timestamp,lat,lon,altitude,uid,tid
2008-08-28 09:52:18.000000000,39.9839433,116.3594583,137.8,62,062_20080828094751_1
2008-08-28 09:52:22.000000000,39.9839716,116.3594549,137.8,62,062_20080828094751_1
2008-08-28 09:52:31.500000000,39.9839816,116.3594399,137.8,62,062_20080828094751_1
2008-08-28 09:52:36.000000000,39.9839766,116.3594166,137.8,62,062_20080828094751_1
2008-08-28 09:52:40.000000000,39.9840066,116.3594199,137.8,62,062_20080828094751_1
2008-08-28 09:52:49.000000000,39.9842533,116.3594549,137.8,62,062_20080828094751_1
2008-08-28 09:52:52.000000000,39.9843566,116.3594549,137.8,62,062_20080828094751_1
2008-08-28 09:52:59.000000000,39.9848733,116.3594899,137.8,62,062_20080828094751_1
2008-08-28 09:53:07.000000000,39.9853749,116.3595383,137.8,62,062_20080828094751_1
2008-08-28 09:53:12.000000000,39.9855449,116.3594716,137.8,62,062_20080828094751_1
2008-08-28 09:53:18.000000000,39.985635,116.3599966,137.8,62,062_20080828094751_1
2008-08-28 09:53:22.000000000,39.9856549,116.360235,137.8,62,062_20080828094751_1
2008-08-28 09:53:27.000000000,39.98569,116.3608866,144.4,62,062_20080828094751_1
2008-08-28 09:53:32.000000000,39.9857116,116.3613733,144.4,62,062_20080828094751_1
2008-08-28 09:53:37.000000000,39.9857416,116.3620799,147.6,62,062_20080828094751_1
2008-08-28 09:53:42.000000000,39.98576,116.3624366,147.6,62,062_20080828094751_1
2008-08-28 09:53:47.000000000,39.9858333,116.3628083,150.9,62,062_20080828094751_1
2008-08-28 09:53:52.000000000,39.9859233,116.3630233,150.9,62,062_20080828094751_1
2008-08-28 09:53:57.000000000,39.9860999,116.3624299,150.9,62,062_20080828094751_1
2008-08-28 09:54:02.000000000,39.9861483,116.3620899,150.9,62,062_20080828094751_1
2008-08-28 09:54:07.000000000,39.9861699,116.3615349,154.2,62,062_20080828094751_1
2008-08-28 09:54:12.000000000,39.9861733,116.3610949,154.2,62,062_20080828094751_1
2008-08-28 09:54:17.000000000,39.9861816,116.3604566,154.2,62,062_20080828094751_1
2008-08-28 09:54:22.000000000,39.9861999,116.3601683,150.9,62,062_20080828094751_1
2008-08-28 09:54:27.000000000,39.9862666,116.3599683,150.9,62,062_20080828094751_1
2008-08-28 09:54:32.000000000,39.9862366,116.3600216,150.9,62,062_20080828094751_1
2008-08-28 09:54:36.500000000,39.9862216,116.3600116,154.2,62,062_20080828094751_1
2008-08-28 09:54:42.000000000,39.9861766,116.3598016,154.2,62,062_20080828094751_1
2008-08-28 09:54:47.000000000,39.9861449,116.3593699,154.2,62,062_20080828094751_1
2008-08-28 09:54:52.000000000,39.9861416,116.3589783,154.2,62,062_20080828094751_1
2008-08-28 09:54:57.000000000,39.9861116,116.3583266,157.5,62,062_20080828094751_1
2008-08-28 09:55:02.000000000,39.9860833,116.35786,157.5,62,062_20080828094751_1
2008-08-28 09:55:07.000000000,39.986065,116.3571366,154.2,62,062_20080828094751_1
2008-08-28 09:55:12.000000000,39.9860583,116.35662,157.5,62,062_20080828094751_1
2008-08-28 09:55:17.000000000,39.9860483,116.355835,160.8,62,062_20080828094751_1
2008-08-28 09:55:22.000000000,39.9860366,116.35529,164.0,62,062_20080828094751_1
2008-08-28 09:55:27.000000000,39.9860116,116.3544166,160.8,62,062_20080828094751_1
2008-08-28 09:55:32.000000000,39.9859866,116.3537916,157.5,62,062_20080828094751_1
2008-08-28 09:55:37.000000000,39.9859749,116.3528233,150.9,62,062_20080828094751_1
2008-08-28 09:55:42.000000000,39.9859583,116.3521783,150.9,62,062_20080828094751_1
2008-08-28 09:55:47.000000000,39.9859516,116.3512783,141.1,62,062_20080828094751_1
2008-08-28 09:55:52.000000000,39.9859533,116.3507833,147.6,62,062_20080828094751_1
2008-08-28 09:55:56.000000000,39.9859283,116.3505283,144.4,62,062_20080828094751_1
2008-08-28 09:56:03.000000000,39.9859333,116.3505183,141.1,62,062_20080828094751_1
2008-08-28 09:56:07.000000000,39.9859333,116.3505183,141.1,62,062_20080828094751_1
2008-08-28 09:56:12.000000000,39.9859383,116.3504349,137.8,62,062_20080828094751_1
2008-08-28 09:56:17.000000000,39.9859166,116.35021,137.8,62,062_20080828094751_1
2008-08-28 09:56:22.000000000,39.9859016,116.3497133,137.8,62,062_20080828094751_1
2008-08-28 09:56:27.000000000,39.9859033,116.3493416,137.8,62,062_20080828094751_1
2008-08-28 09:56:32.000000000,39.9858983,116.3487349,137.8,62,062_20080828094751_1
2008-08-28 09:56:37.000000000,39.9858916,116.3483083,137.8,62,062_20080828094751_1
2008-08-28 09:56:42.000000000,39.9858833,116.3476383,137.8,62,062_20080828094751_1
2008-08-28 09:56:47.000000000,39.9858266,116.3471933,137.8,62,062_20080828094751_1
2008-08-28 09:56:52.000000000,39.9857483,116.3465199,144.4,62,062_20080828094751_1
2008-08-28 09:56:57.000000000,39.98572,116.3460566,147.6,62,062_20080828094751_1
2008-08-28 09:57:02.000000000,39.9857183,116.3453133,150.9,62,062_20080828094751_1
2008-08-28 09:57:07.000000000,39.9857233,116.3449733,154.2,62,062_20080828094751_1
2008-08-28 09:57:12.000000000,39.9857016,116.3447183,157.5,62,062_20080828094751_1
2008-08-28 09:57:16.500000000,39.9856866,116.344625,157.5,62,062_20080828094751_1
2008-08-28 09:57:22.000000000,39.9856616,116.3445583,160.8,62,062_20080828094751_1
2008-08-28 09:57:27.000000000,39.9856549,116.3443899,157.5,62,062_20080828094751_1
2008-08-28 09:57:32.000000000,39.985635,116.3440683,157.5,62,062_20080828094751_1
2008-08-28 09:57:37.000000000,39.9856383,116.3438799,160.8,62,062_20080828094751_1
2008-08-28 09:57:42.000000000,39.9857099,116.3435399,164.0,62,062_20080828094751_1
2008-08-28 09:57:47.000000000,39.9857816,116.3433233,164.0,62,062_20080828094751_1
2008-08-28 09:57:52.000000000,39.9858633,116.3428533,170.6,62,062_20080828094751_1
2008-08-28 09:57:57.000000000,39.9857083,116.342565,170.6,62,062_20080828094751_1
2008-08-28 09:58:02.000000000,39.9856733,116.3422266,167.3,62,062_20080828094751_1
2008-08-28 09:58:07.000000000,39.9856699,116.3419716,164.0,62,062_20080828094751_1
2008-08-28 09:58:12.000000000,39.98565,116.3414683,160.8,62,062_20080828094751_1
2008-08-28 09:58:17.000000000,39.9856616,116.3410583,157.5,62,062_20080828094751_1
2008-08-28 09:58:22.000000000,39.9856533,116.3403949,150.9,62,062_20080828094751_1
2008-08-28 09:58:27.000000000,39.9856699,116.3401366,150.9,62,062_20080828094751_1
2008-08-28 09:58:31.000000000,39.9856433,116.3398916,154.2,62,062_20080828094751_1
2008-08-28 09:58:36.500000000,39.98563,116.3398566,154.2,62,062_20080828094751_1
2008-08-28 09:58:41.000000000,39.98562,116.3398483,154.2,62,062_20080828094751_1
2008-08-28 09:58:46.500000000,39.9855999,116.3398016,154.2,62,062_20080828094751_1
2008-08-28 09:58:52.000000000,39.9855666,116.3396333,154.2,62,062_20080828094751_1
2008-08-28 09:58:57.000000000,39.9855033,116.3391983,154.2,62,062_20080828094751_1
2008-08-28 09:59:02.000000000,39.9854933,116.3388199,157.5,62,062_20080828094751_1
2008-08-28 09:59:07.000000000,39.9854983,116.3381733,160.8,62,062_20080828094751_1
2008-08-28 09:59:12.000000000,39.9854866,116.3376699,160.8,62,062_20080828094751_1
2008-08-28 09:59:17.000000000,39.985435,116.3367933,160.8,62,062_20080828094751_1
2008-08-28 09:59:21.000000000,39.9854149,116.3361433,160.8,62,062_20080828094751_1
2008-08-28 09:59:32.000000000,39.9853749,116.3338716,157.5,62,062_20080828094751_1
2008-08-28 09:59:42.000000000,39.98531,116.3317766,141.1,62,062_20080828094751_1
2008-08-28 09:59:52.000000000,39.9851349,116.3298466,147.6,62,062_20080828094751_1
2008-08-28 10:00:03.000000000,39.9850616,116.3282866,160.8,62,062_20080828094751_1
2008-08-28 10:00:07.000000000,39.985055,116.3276683,173.9,62,062_20080828094751_1
