timestamp,lat,lon,altitude,uid,tid
2009-03-21 08:09:05,40.0157283,116.2798099,167.3,34,034_20090321030751_13
2009-03-21 08:09:16,40.0158216,116.2797749,177.2,34,034_20090321030751_13
2009-03-21 08:09:23,40.0158866,116.2797083,180.4,34,034_20090321030751_13
2009-03-21 08:09:35,40.0159583,116.2796333,187.0,34,034_20090321030751_13
2009-03-21 08:09:47,40.0160549,116.2796066,180.4,34,034_20090321030751_13
2009-03-21 08:09:54,40.0161316,116.2795549,177.2,34,034_20090321030751_13
2009-03-21 08:10:07,40.0162283,116.2795566,167.3,34,034_20090321030751_13
2009-03-21 08:10:16,40.0163049,116.2794916,160.8,34,034_20090321030751_13
2009-03-21 08:10:21,40.0163583,116.2794116,160.8,34,034_20090321030751_13
2009-03-21 08:10:32,40.0164433,116.2793699,157.5,34,034_20090321030751_13
2009-03-21 08:10:40,40.0165066,116.2792899,154.2,34,034_20090321030751_13
2009-03-21 08:10:50,40.01658,116.2792283,150.9,34,034_20090321030751_13
2009-03-21 08:11:02,40.0166716,116.27921,160.8,34,034_20090321030751_13
2009-03-21 08:11:07,40.0167183,116.2791249,167.3,34,034_20090321030751_13
2009-03-21 08:11:14,40.0167783,116.2790133,164.0,34,034_20090321030751_13
2009-03-21 08:11:24,40.0168666,116.2789699,167.3,34,034_20090321030751_13
2009-03-21 08:11:31,40.0169316,116.2788966,160.8,34,034_20090321030751_13
2009-03-21 08:11:37,40.0169949,116.2788266,154.2,34,034_20090321030751_13
2009-03-21 08:11:52,40.0170783,116.2787716,170.6,34,034_20090321030751_13
2009-03-21 08:11:59,40.0171383,116.2786916,164.0,34,034_20090321030751_13
2009-03-21 08:12:07,40.0171966,116.278615,160.8,34,034_20090321030751_13
2009-03-21 08:12:15,40.0172699,116.2785549,160.8,34,034_20090321030751_13
2009-03-21 08:12:23,40.017325,116.2784766,164.0,34,034_20090321030751_13
2009-03-21 08:12:30,40.0173883,116.2784066,164.0,34,034_20090321030751_13
2009-03-21 08:12:38,40.0174399,116.2783283,157.5,34,034_20090321030751_13
2009-03-21 08:12:47,40.0175199,116.2782683,150.9,34,034_20090321030751_13
2009-03-21 08:12:55,40.0176033,116.2782233,147.6,34,034_20090321030751_13
2009-03-21 08:13:02,40.0176516,116.2781383,144.4,34,034_20090321030751_13
2009-03-21 08:13:09,40.01772,116.2780733,144.4,34,034_20090321030751_13
2009-03-21 08:13:17,40.0178099,116.2780316,147.6,34,034_20090321030751_13
2009-03-21 08:13:26,40.0178983,116.2780133,144.4,34,034_20090321030751_13
2009-03-21 08:13:36,40.0179616,116.2779466,154.2,34,034_20090321030751_13
2009-03-21 08:13:45,40.0180133,116.2778549,154.2,34,034_20090321030751_13
2009-03-21 08:13:54,40.0180983,116.27778,154.2,34,034_20090321030751_13
2009-03-21 08:14:00,40.01815,116.2777049,160.8,34,034_20090321030751_13
2009-03-21 08:14:07,40.0182099,116.2776299,170.6,34,034_20090321030751_13
2009-03-21 08:14:16,40.0182899,116.2775816,150.9,34,034_20090321030751_13
2009-03-21 08:14:29,40.0183699,116.2775399,164.0,34,034_20090321030751_13
2009-03-21 08:14:36,40.0184283,116.2774699,164.0,34,034_20090321030751_13
2009-03-21 08:14:40,40.0184816,116.2773899,154.2,34,034_20090321030751_13
2009-03-21 08:14:48,40.0185649,116.2773383,150.9,34,034_20090321030751_13
2009-03-21 08:14:55,40.0186383,116.2772666,134.5,34,034_20090321030751_13
2009-03-21 08:15:02,40.0187049,116.2772,141.1,34,034_20090321030751_13
2009-03-21 08:15:13,40.0187649,116.2771233,173.9,34,034_20090321030751_13
2009-03-21 08:15:22,40.0188233,116.2770516,170.6,34,034_20090321030751_13
2009-03-21 08:15:32,40.0189099,116.2769999,193.6,34,034_20090321030751_13
2009-03-21 08:15:39,40.0189883,116.2769499,173.9,34,034_20090321030751_13
2009-03-21 08:15:45,40.0190333,116.2768599,134.5,34,034_20090321030751_13
2009-03-21 08:15:51,40.0190883,116.2767883,118.1,34,034_20090321030751_13
2009-03-21 08:16:03,40.0191749,116.2767533,108.3,34,034_20090321030751_13
2009-03-21 08:16:13,40.0192699,116.2767249,137.8,34,034_20090321030751_13
2009-03-21 08:16:18,40.0193116,116.2766083,128.0,34,034_20090321030751_13
2009-03-21 08:16:23,40.0193749,116.27654,124.7,34,034_20090321030751_13
2009-03-21 08:16:28,40.0194099,116.2764549,121.4,34,034_20090321030751_13
2009-03-21 08:16:38,40.0195033,116.27645,160.8,34,034_20090321030751_13
2009-03-21 08:16:51,40.0195916,116.2764266,210.0,34,034_20090321030751_13
2009-03-21 08:16:58,40.0196816,116.276415,252.6,34,034_20090321030751_13
2009-03-21 08:17:06,40.0197399,116.2763383,236.2,34,034_20090321030751_13
2009-03-21 08:17:10,40.0197783,116.2762566,193.6,34,034_20090321030751_13
2009-03-21 08:17:18,40.0198449,116.2761849,170.6,34,034_20090321030751_13
2009-03-21 08:17:25,40.0198616,116.2760866,173.9,34,034_20090321030751_13
2009-03-21 08:18:24,40.0199283,116.2760216,160.8,34,034_20090321030751_13
2009-03-21 08:18:32,40.0199833,116.275945,157.5,34,034_20090321030751_13
