timestamp,lat,lon,altitude,uid,tid
2009-11-06 06:04:31.000,40.023165,116.4350566,144.4,128,128_20091106035906_13
2009-11-06 06:04:37.000,40.0231833,116.4351366,144.4,128,128_20091106035906_13
2009-11-06 06:04:41.000,40.0231366,116.4352316,147.6,128,128_20091106035906_13
2009-11-06 06:04:45.000,40.0229799,116.4352216,144.4,128,128_20091106035906_13
2009-11-06 06:04:53.000,40.0229099,116.4352283,144.4,128,128_20091106035906_13
2009-11-06 06:04:57.000,40.0227583,116.4352066,144.4,128,128_20091106035906_13
2009-11-06 06:05:01.000,40.0224999,116.4351833,144.4,128,128_20091106035906_13
2009-11-06 06:05:07.000,40.02229,116.4352016,144.4,128,128_20091106035906_13
2009-11-06 06:05:13.000,40.0219533,116.4352283,144.4,128,128_20091106035906_13
2009-11-06 06:05:17.000,40.0219399,116.4350033,144.4,128,128_20091106035906_13
2009-11-06 06:05:21.000,40.0219383,116.4347549,144.4,128,128_20091106035906_13
2009-11-06 06:05:27.000,40.0219533,116.4345783,144.4,128,128_20091106035906_13
2009-11-06 06:05:33.000,40.0219366,116.4343683,144.4,128,128_20091106035906_13
2009-11-06 06:05:35.000,40.0219249,116.4343533,147.6,128,128_20091106035906_13
2009-11-06 06:05:52.000,40.021875,116.4343366,150.9,128,128_20091106035906_13
2009-11-06 06:05:58.000,40.0218133,116.4343466,150.9,128,128_20091106035906_13
2009-11-06 06:06:01.000,40.0218066,116.4342849,150.9,128,128_20091106035906_13
2009-11-06 06:06:23.000,40.021835,116.4343033,150.9,128,128_20091106035906_13
2009-11-06 06:06:59.000,40.0218366,116.4343049,150.9,128,128_20091106035906_13
2009-11-06 06:07:02.000,40.0218366,116.4343049,150.9,128,128_20091106035906_13
2009-11-06 06:07:45.000,40.0218583,116.4343233,154.2,128,128_20091106035906_13
2009-11-06 06:07:59.000,40.0218583,116.4343216,154.2,128,128_20091106035906_13
2009-11-06 06:08:08.000,40.0218583,116.4343199,154.2,128,128_20091106035906_13
2009-11-06 06:08:17.000,40.0218583,116.4343183,154.2,128,128_20091106035906_13
2009-11-06 06:08:38.000,40.0218533,116.4343199,154.2,128,128_20091106035906_13
2009-11-06 06:08:42.500,40.0218449,116.4343033,154.2,128,128_20091106035906_13
2009-11-06 06:08:56.000,40.0218316,116.43424,154.2,128,128_20091106035906_13
