timestamp,lat,lon,altitude,uid,tid
2009-09-04 12:19:53,40.029543,116.460923,111.0,140,140_20090904014532_0
2009-09-04 12:19:58,40.028988,116.460108,114.0,140,140_20090904014532_0
2009-09-04 12:20:03,40.028412,116.459257,116.0,140,140_20090904014532_0
2009-09-04 12:20:08,40.027807,116.45835,121.0,140,140_20090904014532_0
2009-09-04 12:20:13,40.027142,116.457396,120.0,140,140_20090904014532_0
2009-09-04 12:20:18,40.026419,116.456383,118.0,140,140_20090904014532_0
2009-09-04 12:20:23,40.025651,116.455359,118.0,140,140_20090904014532_0
2009-09-04 12:20:28,40.024798,116.454369,123.0,140,140_20090904014532_0
2009-09-04 12:20:33,40.023893,116.45346,127.0,140,140_20090904014532_0
2009-09-04 12:20:38,40.022929,116.452653,124.0,140,140_20090904014532_0
2009-09-04 12:20:43,40.02192,116.451979,119.0,140,140_20090904014532_0
2009-09-04 12:20:48,40.020886,116.451419,115.0,140,140_20090904014532_0
2009-09-04 12:20:53,40.019809,116.450946,112.0,140,140_20090904014532_0
2009-09-04 12:20:58,40.018654,116.450524,116.0,140,140_20090904014532_0
2009-09-04 12:21:03,40.017474,116.450148,119.0,140,140_20090904014532_0
2009-09-04 12:21:08,40.016316,116.449772,118.0,140,140_20090904014532_0
2009-09-04 12:21:13,40.015195,116.449389,117.0,140,140_20090904014532_0
2009-09-04 12:21:18,40.014083,116.449023,118.0,140,140_20090904014532_0
2009-09-04 12:21:23,40.012941,116.448679,116.0,140,140_20090904014532_0
2009-09-04 12:21:28,40.011791,116.448263,111.0,140,140_20090904014532_0
2009-09-04 12:21:33,40.010604,116.447867,107.0,140,140_20090904014532_0
2009-09-04 12:21:38,40.009456,116.447496,106.0,140,140_20090904014532_0
2009-09-04 12:21:43,40.008356,116.447131,98.0,140,140_20090904014532_0
2009-09-04 12:21:48,40.007285,116.4468,106.0,140,140_20090904014532_0
2009-09-04 12:21:53,40.006259,116.446466,118.0,140,140_20090904014532_0
2009-09-04 12:21:58,40.005244,116.446121,120.0,140,140_20090904014532_0
2009-09-04 12:22:03,40.004217,116.445797,129.0,140,140_20090904014532_0
2009-09-04 12:22:08,40.003245,116.445472,134.0,140,140_20090904014532_0
2009-09-04 12:22:13,40.00232,116.445181,137.0,140,140_20090904014532_0
2009-09-04 12:22:18,40.001429,116.44489,135.0,140,140_20090904014532_0
2009-09-04 12:22:23,40.000553,116.444596,134.0,140,140_20090904014532_0
2009-09-04 12:22:28,39.999683,116.444258,126.0,140,140_20090904014532_0
2009-09-04 12:22:33,39.9988,116.443861,126.0,140,140_20090904014532_0
2009-09-04 12:22:38,39.997882,116.443447,123.0,140,140_20090904014532_0
2009-09-04 12:22:43,39.996945,116.442925,124.0,140,140_20090904014532_0
2009-09-04 12:22:48,39.996011,116.442302,122.0,140,140_20090904014532_0
2009-09-04 12:22:53,39.995151,116.441674,115.0,140,140_20090904014532_0
2009-09-04 12:22:58,39.994331,116.441098,112.0,140,140_20090904014532_0
2009-09-04 12:23:03,39.993537,116.440544,112.0,140,140_20090904014532_0
2009-09-04 12:23:08,39.992733,116.440062,113.0,140,140_20090904014532_0
2009-09-04 12:23:13,39.991945,116.439518,108.0,140,140_20090904014532_0
2009-09-04 12:23:18,39.991161,116.438979,105.0,140,140_20090904014532_0
2009-09-04 12:23:23,39.990438,116.438506,107.0,140,140_20090904014532_0
2009-09-04 12:23:28,39.989913,116.438106,107.0,140,140_20090904014532_0
2009-09-04 12:23:33,39.989507,116.437764,111.0,140,140_20090904014532_0
2009-09-04 12:23:38,39.989105,116.437324,108.0,140,140_20090904014532_0
2009-09-04 12:23:43,39.988663,116.436775,114.0,140,140_20090904014532_0
2009-09-04 12:23:48,39.988236,116.436142,111.0,140,140_20090904014532_0
2009-09-04 12:23:53,39.98788,116.435341,108.0,140,140_20090904014532_0
2009-09-04 12:23:58,39.987718,116.434438,110.0,140,140_20090904014532_0
2009-09-04 12:24:03,39.987694,116.433525,107.0,140,140_20090904014532_0
2009-09-04 12:24:08,39.987752,116.432629,100.0,140,140_20090904014532_0
2009-09-04 12:24:13,39.987849,116.431761,95.0,140,140_20090904014532_0
2009-09-04 12:24:18,39.987951,116.430814,92.0,140,140_20090904014532_0
2009-09-04 12:24:23,39.987992,116.429809,83.0,140,140_20090904014532_0
2009-09-04 12:24:28,39.987963,116.428881,75.0,140,140_20090904014532_0
2009-09-04 12:24:33,39.987988,116.428087,77.0,140,140_20090904014532_0
2009-09-04 12:24:38,39.988005,116.427326,96.0,140,140_20090904014532_0
2009-09-04 12:24:43,39.988019,116.426604,109.0,140,140_20090904014532_0
2009-09-04 12:24:48,39.987998,116.425864,116.0,140,140_20090904014532_0
2009-09-04 12:24:53,39.987992,116.425043,122.0,140,140_20090904014532_0
2009-09-04 12:24:58,39.987962,116.424185,126.0,140,140_20090904014532_0
2009-09-04 12:25:03,39.987966,116.42329,133.0,140,140_20090904014532_0
2009-09-04 12:25:08,39.987934,116.422325,139.0,140,140_20090904014532_0
2009-09-04 12:25:13,39.987849,116.421369,140.0,140,140_20090904014532_0
2009-09-04 12:25:18,39.987806,116.420487,142.0,140,140_20090904014532_0
2009-09-04 12:25:23,39.987789,116.419676,135.0,140,140_20090904014532_0
2009-09-04 12:25:28,39.987799,116.418865,131.0,140,140_20090904014532_0
2009-09-04 12:25:33,39.987801,116.418373,122.0,140,140_20090904014532_0
2009-09-04 12:25:38,39.987794,116.418216,112.0,140,140_20090904014532_0
2009-09-04 12:25:43,39.987762,116.418216,109.0,140,140_20090904014532_0
2009-09-04 12:25:48,39.987762,116.418207,108.0,140,140_20090904014532_0
2009-09-04 12:25:53,39.987761,116.41821,107.0,140,140_20090904014532_0
2009-09-04 12:25:58,39.987759,116.418213,107.0,140,140_20090904014532_0
2009-09-04 12:26:03,39.987757,116.418219,107.0,140,140_20090904014532_0
2009-09-04 12:26:08,39.987757,116.41822,107.0,140,140_20090904014532_0
2009-09-04 12:26:13,39.987756,116.418219,107.0,140,140_20090904014532_0
2009-09-04 12:26:18,39.987755,116.418221,107.0,140,140_20090904014532_0
2009-09-04 12:26:23,39.987756,116.418225,107.0,140,140_20090904014532_0
2009-09-04 12:26:28,39.987756,116.418228,107.0,140,140_20090904014532_0
2009-09-04 12:26:33,39.987754,116.41823,107.0,140,140_20090904014532_0
2009-09-04 12:26:38,39.987753,116.418229,107.0,140,140_20090904014532_0
2009-09-04 12:26:43,39.987753,116.418228,107.0,140,140_20090904014532_0
2009-09-04 12:26:48,39.987753,116.418226,107.0,140,140_20090904014532_0
2009-09-04 12:26:52,39.987753,116.418226,107.0,140,140_20090904014532_0
2009-09-04 12:26:58,39.987754,116.418196,108.0,140,140_20090904014532_0
2009-09-04 12:27:03,39.987754,116.418184,108.0,140,140_20090904014532_0
2009-09-04 12:27:08,39.987754,116.418137,109.0,140,140_20090904014532_0
2009-09-04 12:27:13,39.987735,116.417887,112.0,140,140_20090904014532_0
2009-09-04 12:27:18,39.987737,116.417453,113.0,140,140_20090904014532_0
2009-09-04 12:27:23,39.987814,116.417049,123.0,140,140_20090904014532_0
2009-09-04 12:27:28,39.987944,116.416619,137.0,140,140_20090904014532_0
2009-09-04 12:27:33,39.987964,116.416133,130.0,140,140_20090904014532_0
2009-09-04 12:27:38,39.987931,116.415693,114.0,140,140_20090904014532_0
2009-09-04 12:27:43,39.987929,116.415318,100.0,140,140_20090904014532_0
2009-09-04 12:27:48,39.987957,116.415071,95.0,140,140_20090904014532_0
2009-09-04 12:27:53,39.987958,116.414945,107.0,140,140_20090904014532_0
2009-09-04 12:27:58,39.987908,116.414887,127.0,140,140_20090904014532_0
2009-09-04 12:28:03,39.987897,116.41485,133.0,140,140_20090904014532_0
2009-09-04 12:28:08,39.987899,116.414838,135.0,140,140_20090904014532_0
2009-09-04 12:28:13,39.987899,116.414835,136.0,140,140_20090904014532_0
2009-09-04 12:28:17,39.987899,116.414835,136.0,140,140_20090904014532_0
2009-09-04 12:28:23,39.987895,116.414826,136.0,140,140_20090904014532_0
2009-09-04 12:28:28,39.987893,116.414817,137.0,140,140_20090904014532_0
2009-09-04 12:28:33,39.987891,116.414816,137.0,140,140_20090904014532_0
2009-09-04 12:28:37,39.987891,116.414816,137.0,140,140_20090904014532_0
2009-09-04 12:28:43,39.987889,116.414806,136.0,140,140_20090904014532_0
2009-09-04 12:28:48,39.987889,116.414806,136.0,140,140_20090904014532_0
2009-09-04 12:28:53,39.987887,116.414808,136.0,140,140_20090904014532_0
2009-09-04 12:28:58,39.987888,116.414803,136.0,140,140_20090904014532_0
2009-09-04 12:29:02,39.987888,116.414803,136.0,140,140_20090904014532_0
2009-09-04 12:29:08,39.987909,116.414792,137.0,140,140_20090904014532_0
2009-09-04 12:29:13,39.987913,116.414803,137.0,140,140_20090904014532_0
2009-09-04 12:29:18,39.987913,116.414817,138.0,140,140_20090904014532_0
2009-09-04 12:29:23,39.98792,116.414864,137.0,140,140_20090904014532_0
2009-09-04 12:29:28,39.987921,116.414921,134.0,140,140_20090904014532_0
2009-09-04 12:29:33,39.987933,116.41498,138.0,140,140_20090904014532_0
2009-09-04 12:29:38,39.987948,116.415024,139.0,140,140_20090904014532_0
2009-09-04 12:29:43,39.987944,116.415091,142.0,140,140_20090904014532_0
2009-09-04 12:29:48,39.987956,116.415138,151.0,140,140_20090904014532_0
2009-09-04 12:29:53,39.987989,116.415152,161.0,140,140_20090904014532_0
2009-09-04 12:29:58,39.988011,116.415146,168.0,140,140_20090904014532_0
2009-09-04 12:30:03,39.988047,116.415142,176.0,140,140_20090904014532_0
2009-09-04 12:30:08,39.988074,116.415142,191.0,140,140_20090904014532_0
2009-09-04 12:30:13,39.988111,116.415148,204.0,140,140_20090904014532_0
2009-09-04 12:30:18,39.988132,116.415133,229.0,140,140_20090904014532_0
2009-09-04 12:30:23,39.988148,116.415146,241.0,140,140_20090904014532_0
2009-09-04 12:30:28,39.98818,116.41518,242.0,140,140_20090904014532_0
2009-09-04 12:30:33,39.988242,116.415163,248.0,140,140_20090904014532_0
2009-09-04 12:30:38,39.988305,116.415186,250.0,140,140_20090904014532_0
2009-09-04 12:30:43,39.988354,116.415225,254.0,140,140_20090904014532_0
2009-09-04 12:30:48,39.988416,116.415289,256.0,140,140_20090904014532_0
2009-09-04 12:30:53,39.988454,116.415314,261.0,140,140_20090904014532_0
2009-09-04 12:30:58,39.988524,116.415305,264.0,140,140_20090904014532_0
2009-09-04 12:31:03,39.988588,116.415312,266.0,140,140_20090904014532_0
2009-09-04 12:31:08,39.988666,116.415304,266.0,140,140_20090904014532_0
2009-09-04 12:31:13,39.988735,116.415304,261.0,140,140_20090904014532_0
2009-09-04 12:31:18,39.988789,116.415335,265.0,140,140_20090904014532_0
2009-09-04 12:31:23,39.988857,116.415368,258.0,140,140_20090904014532_0
2009-09-04 12:31:28,39.988922,116.41541,248.0,140,140_20090904014532_0
2009-09-04 12:31:33,39.989003,116.415401,246.0,140,140_20090904014532_0
2009-09-04 12:31:38,39.989034,116.415406,246.0,140,140_20090904014532_0
2009-09-04 12:31:43,39.989094,116.415382,240.0,140,140_20090904014532_0
2009-09-04 12:31:48,39.989167,116.415415,231.0,140,140_20090904014532_0
2009-09-04 12:31:53,39.989189,116.415438,231.0,140,140_20090904014532_0
2009-09-04 12:31:58,39.98925,116.415458,231.0,140,140_20090904014532_0
2009-09-04 12:32:03,39.989299,116.415468,233.0,140,140_20090904014532_0
2009-09-04 12:32:08,39.989344,116.415446,235.0,140,140_20090904014532_0
2009-09-04 12:32:13,39.989396,116.415395,237.0,140,140_20090904014532_0
2009-09-04 12:32:18,39.989462,116.415356,238.0,140,140_20090904014532_0
2009-09-04 12:32:23,39.98952,116.415353,234.0,140,140_20090904014532_0
2009-09-04 12:32:28,39.989616,116.415435,230.0,140,140_20090904014532_0
2009-09-04 12:32:33,39.989647,116.415432,230.0,140,140_20090904014532_0
2009-09-04 12:32:38,39.989652,116.41542,229.0,140,140_20090904014532_0
2009-09-04 12:32:42,39.989652,116.41542,229.0,140,140_20090904014532_0
2009-09-04 12:32:48,39.989675,116.41538,232.0,140,140_20090904014532_0
2009-09-04 12:32:53,39.98972,116.415338,234.0,140,140_20090904014532_0
2009-09-04 12:32:58,39.98974,116.415283,236.0,140,140_20090904014532_0
2009-09-04 12:33:03,39.989738,116.415236,239.0,140,140_20090904014532_0
2009-09-04 12:33:08,39.98975,116.415213,239.0,140,140_20090904014532_0
2009-09-04 12:33:13,39.989798,116.415233,236.0,140,140_20090904014532_0
2009-09-04 12:33:17,39.989798,116.415233,236.0,140,140_20090904014532_0
2009-09-04 12:33:23,39.989923,116.41527,241.0,140,140_20090904014532_0
2009-09-04 12:33:28,39.990045,116.415319,248.0,140,140_20090904014532_0
2009-09-04 12:33:33,39.990173,116.415446,253.0,140,140_20090904014532_0
2009-09-04 12:33:38,39.990304,116.415585,254.0,140,140_20090904014532_0
2009-09-04 12:33:43,39.990422,116.415671,248.0,140,140_20090904014532_0
2009-09-04 12:33:48,39.990502,116.415694,242.0,140,140_20090904014532_0
2009-09-04 12:33:53,39.990572,116.415719,239.0,140,140_20090904014532_0
2009-09-04 12:33:58,39.990666,116.41565,234.0,140,140_20090904014532_0
2009-09-04 12:34:03,39.990739,116.415586,226.0,140,140_20090904014532_0
2009-09-04 12:34:08,39.990825,116.415531,219.0,140,140_20090904014532_0
2009-09-04 12:34:13,39.990881,116.415574,216.0,140,140_20090904014532_0
2009-09-04 12:34:18,39.990947,116.415633,208.0,140,140_20090904014532_0
2009-09-04 12:34:23,39.991006,116.415649,208.0,140,140_20090904014532_0
2009-09-04 12:34:28,39.991046,116.415642,213.0,140,140_20090904014532_0
2009-09-04 12:34:33,39.991095,116.415647,214.0,140,140_20090904014532_0
2009-09-04 12:34:38,39.991173,116.415567,223.0,140,140_20090904014532_0
2009-09-04 12:34:43,39.99124,116.41547,227.0,140,140_20090904014532_0
2009-09-04 12:34:48,39.991309,116.415391,232.0,140,140_20090904014532_0
2009-09-04 12:34:53,39.991388,116.415394,233.0,140,140_20090904014532_0
2009-09-04 12:34:58,39.991465,116.415404,235.0,140,140_20090904014532_0
2009-09-04 12:35:03,39.991521,116.415352,241.0,140,140_20090904014532_0
2009-09-04 12:35:08,39.991562,116.415338,247.0,140,140_20090904014532_0
2009-09-04 12:35:13,39.991607,116.415293,254.0,140,140_20090904014532_0
2009-09-04 12:35:18,39.991678,116.415264,257.0,140,140_20090904014532_0
2009-09-04 12:35:23,39.991774,116.4152,252.0,140,140_20090904014532_0
2009-09-04 12:35:28,39.991858,116.415168,243.0,140,140_20090904014532_0
2009-09-04 12:35:33,39.991964,116.415179,223.0,140,140_20090904014532_0
2009-09-04 12:35:38,39.992038,116.415168,209.0,140,140_20090904014532_0
2009-09-04 12:35:43,39.992109,116.41517,197.0,140,140_20090904014532_0
2009-09-04 12:35:48,39.992158,116.415129,185.0,140,140_20090904014532_0
2009-09-04 12:35:53,39.992192,116.415072,175.0,140,140_20090904014532_0
2009-09-04 12:35:58,39.992213,116.415016,165.0,140,140_20090904014532_0
2009-09-04 12:36:03,39.992237,116.414949,156.0,140,140_20090904014532_0
2009-09-04 12:36:08,39.992258,116.414889,148.0,140,140_20090904014532_0
2009-09-04 12:36:13,39.992284,116.414824,142.0,140,140_20090904014532_0
2009-09-04 12:36:18,39.992309,116.41474,135.0,140,140_20090904014532_0
2009-09-04 12:36:23,39.99233,116.414651,131.0,140,140_20090904014532_0
2009-09-04 12:36:28,39.992373,116.414597,128.0,140,140_20090904014532_0
