timestamp,lat,lon,altitude,uid,tid
2008-08-16 08:47:07,40.004602,116.387517,111.0,64,064_20080816001700_16
2008-08-16 08:47:12,40.004649,116.387528,112.0,64,064_20080816001700_16
2008-08-16 08:47:17,40.004712,116.387536,114.0,64,064_20080816001700_16
2008-08-16 08:47:22,40.004735,116.387528,113.0,64,064_20080816001700_16
2008-08-16 08:47:27,40.004751,116.387563,115.0,64,064_20080816001700_16
2008-08-16 08:47:32,40.004759,116.387588,115.0,64,064_20080816001700_16
2008-08-16 08:47:37,40.004785,116.387633,111.0,64,064_20080816001700_16
2008-08-16 08:47:42,40.004781,116.387668,110.0,64,064_20080816001700_16
2008-08-16 08:47:47,40.004744,116.387768,111.0,64,064_20080816001700_16
2008-08-16 08:47:52,40.004722,116.38779,110.0,64,064_20080816001700_16
2008-08-16 08:47:57,40.004728,116.387797,112.0,64,064_20080816001700_16
2008-08-16 08:48:02,40.004727,116.3878,112.0,64,064_20080816001700_16
2008-08-16 08:48:07,40.004726,116.387808,112.0,64,064_20080816001700_16
2008-08-16 08:48:12,40.004725,116.387813,112.0,64,064_20080816001700_16
2008-08-16 08:48:17,40.004723,116.38782,112.0,64,064_20080816001700_16
2008-08-16 08:48:22,40.004719,116.387829,111.0,64,064_20080816001700_16
2008-08-16 08:48:27,40.004722,116.387842,111.0,64,064_20080816001700_16
2008-08-16 08:48:30,40.004736,116.387851,112.0,64,064_20080816001700_16
