timestamp,lat,lon,altitude,uid,tid
2011-03-07 14:24:50,39.976992,116.330081,1615.0,95,095_20110307082304_13
2011-03-07 14:24:55,39.976584,116.331007,377.0,95,095_20110307082304_13
2011-03-07 14:25:00,39.976499,116.331224,183.0,95,095_20110307082304_13
2011-03-07 14:25:05,39.97641,116.331218,163.0,95,095_20110307082304_13
2011-03-07 14:25:10,39.976324,116.331165,158.0,95,095_20110307082304_13
2011-03-07 14:25:15,39.976244,116.331101,157.0,95,095_20110307082304_13
2011-03-07 14:25:20,39.976154,116.331047,158.0,95,095_20110307082304_13
2011-03-07 14:25:25,39.976092,116.331015,161.0,95,095_20110307082304_13
2011-03-07 14:25:30,39.976095,116.330988,164.0,95,095_20110307082304_13
2011-03-07 14:25:35,39.976127,116.330962,170.0,95,095_20110307082304_13
2011-03-07 14:25:40,39.976144,116.330901,174.0,95,095_20110307082304_13
2011-03-07 14:25:45,39.976142,116.330863,177.0,95,095_20110307082304_13
2011-03-07 14:25:50,39.976122,116.330843,180.0,95,095_20110307082304_13
2011-03-07 14:25:55,39.976077,116.3309,184.0,95,095_20110307082304_13
2011-03-07 14:26:00,39.975968,116.330944,188.0,95,095_20110307082304_13
2011-03-07 14:26:05,39.975847,116.33094,194.0,95,095_20110307082304_13
