timestamp,lat,lon,altitude,uid,tid
2009-02-07 23:37:49,39.96932,116.3027216,374.0,38,038_20090207233622_1
2009-02-07 23:37:52,39.9695966,116.3026916,374.0,38,038_20090207233622_1
2009-02-07 23:37:57,39.9696249,116.3026449,370.7,38,038_20090207233622_1
2009-02-07 23:38:02,39.9696183,116.3026166,370.7,38,038_20090207233622_1
2009-02-07 23:38:07,39.9696533,116.3025733,367.5,38,038_20090207233622_1
2009-02-07 23:38:12,39.9696399,116.3024699,367.5,38,038_20090207233622_1
2009-02-07 23:38:17,39.9696466,116.3024233,367.5,38,038_20090207233622_1
2009-02-07 23:38:22,39.9697083,116.3023349,364.2,38,038_20090207233622_1
2009-02-07 23:38:27,39.9697416,116.3022716,364.2,38,038_20090207233622_1
2009-02-07 23:38:32,39.9694983,116.3022,357.6,38,038_20090207233622_1
2009-02-07 23:38:37,39.9694433,116.3021516,354.3,38,038_20090207233622_1
2009-02-07 23:38:42,39.9694366,116.3020716,347.8,38,038_20090207233622_1
2009-02-07 23:38:47,39.9694399,116.3020149,344.5,38,038_20090207233622_1
2009-02-07 23:38:52,39.9694566,116.3019299,341.2,38,038_20090207233622_1
2009-02-07 23:38:57,39.9694616,116.3018716,337.9,38,038_20090207233622_1
2009-02-07 23:39:02,39.9694733,116.3017833,334.6,38,038_20090207233622_1
2009-02-07 23:39:07,39.9694799,116.3017283,331.4,38,038_20090207233622_1
2009-02-07 23:39:12,39.9694916,116.3016466,328.1,38,038_20090207233622_1
2009-02-07 23:39:17,39.969505,116.3015833,324.8,38,038_20090207233622_1
2009-02-07 23:39:22,39.9695116,116.3014833,318.2,38,038_20090207233622_1
2009-02-07 23:39:27,39.96952,116.3014199,315.0,38,038_20090207233622_1
2009-02-07 23:39:32,39.9695283,116.3013133,308.4,38,038_20090207233622_1
2009-02-07 23:39:37,39.9696333,116.3012466,308.4,38,038_20090207233622_1
2009-02-07 23:39:42,39.96973,116.3011449,295.3,38,038_20090207233622_1
2009-02-07 23:39:47,39.9696233,116.3010533,272.3,38,038_20090207233622_1
2009-02-07 23:39:51,39.9696333,116.3010166,259.2,38,038_20090207233622_1
2009-02-07 23:39:57,39.9696633,116.3009899,249.3,38,038_20090207233622_1
2009-02-07 23:40:02,39.9697433,116.3009683,239.5,38,038_20090207233622_1
2009-02-07 23:40:07,39.9697933,116.3009466,236.2,38,038_20090207233622_1
2009-02-07 23:40:12,39.9698533,116.3008766,232.9,38,038_20090207233622_1
2009-02-07 23:40:17,39.9699483,116.3008266,232.9,38,038_20090207233622_1
2009-02-07 23:40:23,39.9699599,116.3009216,232.9,38,038_20090207233622_1
2009-02-07 23:40:27,39.9699933,116.3009233,232.9,38,038_20090207233622_1
2009-02-07 23:40:32,39.9700833,116.3009183,236.2,38,038_20090207233622_1
2009-02-07 23:40:37,39.9701733,116.3008583,236.2,38,038_20090207233622_1
2009-02-07 23:40:42,39.9702666,116.3008333,236.2,38,038_20090207233622_1
2009-02-07 23:40:46,39.9703383,116.3007966,236.2,38,038_20090207233622_1
2009-02-07 23:40:52,39.9703416,116.3007283,232.9,38,038_20090207233622_1
2009-02-07 23:40:57,39.9703416,116.300685,236.2,38,038_20090207233622_1
2009-02-07 23:41:03,39.9703399,116.3007283,232.9,38,038_20090207233622_1
2009-02-07 23:41:07,39.9703399,116.3007283,232.9,38,038_20090207233622_1
2009-02-07 23:41:11,39.9703416,116.3007266,232.9,38,038_20090207233622_1
2009-02-07 23:41:17,39.9703499,116.3007249,232.9,38,038_20090207233622_1
2009-02-07 23:41:22,39.9703283,116.3007216,232.9,38,038_20090207233622_1
2009-02-07 23:41:28,39.9703349,116.3007166,236.2,38,038_20090207233622_1
2009-02-07 23:41:31,39.9703316,116.3007183,236.2,38,038_20090207233622_1
2009-02-07 23:41:36,39.9703733,116.3007316,236.2,38,038_20090207233622_1
2009-02-07 23:41:41,39.970355,116.3007049,236.2,38,038_20090207233622_1
2009-02-07 23:41:47,39.970415,116.3006949,236.2,38,038_20090207233622_1
2009-02-07 23:41:53,39.9706333,116.3007083,236.2,38,038_20090207233622_1
2009-02-07 23:41:57,39.9708966,116.3007066,236.2,38,038_20090207233622_1
2009-02-07 23:42:02,39.9714216,116.3005233,236.2,38,038_20090207233622_1
2009-02-07 23:42:07,39.9719616,116.3004616,236.2,38,038_20090207233622_1
2009-02-07 23:42:12,39.9723433,116.3004233,236.2,38,038_20090207233622_1
2009-02-07 23:42:17,39.9729233,116.3003366,236.2,38,038_20090207233622_1
2009-02-07 23:42:22,39.9733016,116.3002933,236.2,38,038_20090207233622_1
2009-02-07 23:42:27,39.97379,116.300195,239.5,38,038_20090207233622_1
2009-02-07 23:42:31,39.974015,116.3001499,246.1,38,038_20090207233622_1
