timestamp,lat,lon,altitude,uid,tid
2009-05-06 04:27:38.500000000,39.999923,116.3274,144.0,30,030_20090505195333_3
2009-05-06 04:27:40.000000000,39.999901,116.327218,190.0,30,030_20090505195333_3
2009-05-06 04:27:45.000000000,39.999913,116.327194,184.0,30,030_20090505195333_3
2009-05-06 04:27:52.000000000,39.999887,116.327253,181.0,30,030_20090505195333_3
2009-05-06 04:27:57.000000000,39.999872,116.327197,164.0,30,030_20090505195333_3
2009-05-06 04:28:02.000000000,39.999895,116.327071,165.0,30,030_20090505195333_3
2009-05-06 04:28:07.000000000,40.000023,116.327006,171.0,30,030_20090505195333_3
2009-05-06 04:28:11.000000000,40.000143,116.326993,171.0,30,030_20090505195333_3
2009-05-06 04:28:17.000000000,40.00027,116.32699,174.0,30,030_20090505195333_3
2009-05-06 04:28:22.000000000,40.000438,116.326978,177.0,30,030_20090505195333_3
2009-05-06 04:28:27.000000000,40.000559,116.326976,182.0,30,030_20090505195333_3
2009-05-06 04:28:32.000000000,40.000719,116.32693,188.0,30,030_20090505195333_3
2009-05-06 04:28:37.000000000,40.000849,116.326875,191.0,30,030_20090505195333_3
2009-05-06 04:28:42.000000000,40.001055,116.326909,198.0,30,030_20090505195333_3
2009-05-06 04:28:46.500000000,40.001182,116.326891,195.0,30,030_20090505195333_3
2009-05-06 04:28:52.000000000,40.001236,116.32675,201.0,30,030_20090505195333_3
2009-05-06 04:28:57.000000000,40.001285,116.326597,201.0,30,030_20090505195333_3
2009-05-06 04:29:02.000000000,40.001463,116.326541,202.0,30,030_20090505195333_3
2009-05-06 04:29:07.000000000,40.001583,116.326529,207.0,30,030_20090505195333_3
2009-05-06 04:29:12.000000000,40.00176,116.326489,214.0,30,030_20090505195333_3
2009-05-06 04:29:17.000000000,40.001878,116.326477,213.0,30,030_20090505195333_3
2009-05-06 04:29:22.000000000,40.002083,116.326429,210.0,30,030_20090505195333_3
2009-05-06 04:29:27.000000000,40.002276,116.326463,171.0,30,030_20090505195333_3
2009-05-06 04:29:32.000000000,40.0024,116.326333,142.0,30,030_20090505195333_3
2009-05-06 04:29:37.000000000,40.002402,116.326152,144.0,30,030_20090505195333_3
2009-05-06 04:29:42.000000000,40.002409,116.325879,138.0,30,030_20090505195333_3
2009-05-06 04:29:47.000000000,40.002416,116.325693,138.0,30,030_20090505195333_3
2009-05-06 04:29:52.000000000,40.002403,116.325423,137.0,30,030_20090505195333_3
2009-05-06 04:29:57.000000000,40.002413,116.325252,137.0,30,030_20090505195333_3
2009-05-06 04:30:02.000000000,40.002571,116.325117,137.0,30,030_20090505195333_3
2009-05-06 04:30:07.000000000,40.002707,116.325115,137.0,30,030_20090505195333_3
2009-05-06 04:30:12.000000000,40.002919,116.325087,135.0,30,030_20090505195333_3
2009-05-06 04:30:17.000000000,40.003062,116.325082,132.0,30,030_20090505195333_3
2009-05-06 04:30:22.000000000,40.003267,116.325068,133.0,30,030_20090505195333_3
2009-05-06 04:30:27.000000000,40.003411,116.325058,133.0,30,030_20090505195333_3
2009-05-06 04:30:32.000000000,40.003517,116.324903,139.0,30,030_20090505195333_3
2009-05-06 04:30:37.000000000,40.003504,116.324697,138.0,30,030_20090505195333_3
2009-05-06 04:30:42.000000000,40.003486,116.324469,144.0,30,030_20090505195333_3
2009-05-06 04:30:47.000000000,40.003542,116.324362,147.0,30,030_20090505195333_3
2009-05-06 04:30:52.000000000,40.003741,116.324317,145.0,30,030_20090505195333_3
2009-05-06 04:30:57.000000000,40.00387,116.324313,145.0,30,030_20090505195333_3
2009-05-06 04:31:02.666666752,40.004079,116.324275,140.0,30,030_20090505195333_3
2009-05-06 04:31:06.750000128,40.004257,116.324277,134.0,30,030_20090505195333_3
2009-05-06 04:31:12.000000000,40.004519,116.324284,114.0,30,030_20090505195333_3
2009-05-06 04:31:17.000000000,40.004642,116.324288,111.0,30,030_20090505195333_3
2009-05-06 04:31:22.000000000,40.00484,116.324263,112.0,30,030_20090505195333_3
2009-05-06 04:31:27.000000000,40.00497,116.324237,110.0,30,030_20090505195333_3
2009-05-06 04:31:32.000000000,40.005156,116.324228,105.0,30,030_20090505195333_3
2009-05-06 04:31:37.000000000,40.005277,116.324233,98.0,30,030_20090505195333_3
2009-05-06 04:31:42.000000000,40.005444,116.324245,110.0,30,030_20090505195333_3
2009-05-06 04:31:47.000000000,40.005569,116.324244,122.0,30,030_20090505195333_3
2009-05-06 04:31:52.000000000,40.005742,116.324251,121.0,30,030_20090505195333_3
2009-05-06 04:31:57.000000000,40.005865,116.324218,114.0,30,030_20090505195333_3
