timestamp,lat,lon,altitude,uid,tid
2008-04-26 13:54:12,39.9676016,116.3284166,0.0,112,112_20080426134144_3
2008-04-26 13:54:17,39.9675833,116.3284016,0.0,112,112_20080426134144_3
2008-04-26 13:54:22,39.9675466,116.32834,0.0,112,112_20080426134144_3
2008-04-26 13:54:27,39.9674666,116.3282866,0.0,112,112_20080426134144_3
2008-04-26 13:54:32,39.9674499,116.3283333,0.0,112,112_20080426134144_3
2008-04-26 13:54:37,39.9673949,116.3283166,0.0,112,112_20080426134144_3
2008-04-26 13:54:42,39.9673566,116.3282883,0.0,112,112_20080426134144_3
2008-04-26 13:54:47,39.9672983,116.3282766,0.0,112,112_20080426134144_3
2008-04-26 13:54:52,39.9672533,116.3282483,0.0,112,112_20080426134144_3
2008-04-26 13:54:57,39.9671999,116.3282216,0.0,112,112_20080426134144_3
2008-04-26 13:55:02,39.96716,116.3281966,0.0,112,112_20080426134144_3
2008-04-26 13:55:07,39.9671133,116.3281699,0.0,112,112_20080426134144_3
2008-04-26 13:55:12,39.967095,116.3281783,0.0,112,112_20080426134144_3
2008-04-26 13:55:17,39.96704,116.3281416,0.0,112,112_20080426134144_3
2008-04-26 13:55:22,39.9670049,116.3281316,0.0,112,112_20080426134144_3
2008-04-26 13:55:27,39.9669466,116.3280799,0.0,112,112_20080426134144_3
2008-04-26 13:55:32,39.9669199,116.3280466,0.0,112,112_20080426134144_3
2008-04-26 13:55:36,39.966895,116.3280066,0.0,112,112_20080426134144_3
