timestamp,lat,lon,altitude,uid,tid
2009-04-05 06:25:48.500000000,39.973072,116.342341,339.0,26,026_20090405033104_14
2009-04-05 06:25:52.000000000,39.972437,116.342407,372.0,26,026_20090405033104_14
2009-04-05 06:25:57.000000000,39.971162,116.34256,391.0,26,026_20090405033104_14
2009-04-05 06:26:02.249999872,39.970588,116.342656,392.0,26,026_20090405033104_14
2009-04-05 06:26:08.000000000,39.969866,116.342749,394.0,26,026_20090405033104_14
2009-04-05 06:26:13.000000000,39.969623,116.342737,375.0,26,026_20090405033104_14
2009-04-05 06:26:17.000000000,39.969289,116.342746,373.0,26,026_20090405033104_14
2009-04-05 06:26:21.000000000,39.969085,116.342775,356.0,26,026_20090405033104_14
2009-04-05 06:26:26.000000000,39.969082,116.342803,337.0,26,026_20090405033104_14
2009-04-05 06:26:31.500000000,39.96917,116.342812,325.0,26,026_20090405033104_14
2009-04-05 06:26:38.000000000,39.96923,116.342829,311.0,26,026_20090405033104_14
2009-04-05 06:26:43.000000000,39.96916,116.342843,303.0,26,026_20090405033104_14
2009-04-05 06:26:48.000000000,39.969145,116.342838,297.0,26,026_20090405033104_14
2009-04-05 06:26:52.000000000,39.969046,116.342836,295.0,26,026_20090405033104_14
2009-04-05 06:26:59.000000000,39.968945,116.342857,291.0,26,026_20090405033104_14
2009-04-05 06:27:04.000000000,39.968908,116.342878,286.0,26,026_20090405033104_14
2009-04-05 06:27:09.000000000,39.968879,116.342888,279.0,26,026_20090405033104_14
2009-04-05 06:27:14.000000000,39.968783,116.342879,270.0,26,026_20090405033104_14
2009-04-05 06:27:18.000000000,39.968691,116.342874,265.0,26,026_20090405033104_14
2009-04-05 06:27:23.000000000,39.968576,116.342846,258.0,26,026_20090405033104_14
2009-04-05 06:27:27.000000000,39.968457,116.342818,254.0,26,026_20090405033104_14
2009-04-05 06:27:31.000000000,39.96835,116.342804,248.0,26,026_20090405033104_14
2009-04-05 06:27:36.500000000,39.968251,116.342805,240.0,26,026_20090405033104_14
2009-04-05 06:27:42.000000000,39.967974,116.342854,229.0,26,026_20090405033104_14
2009-04-05 06:27:46.000000000,39.967767,116.342831,223.0,26,026_20090405033104_14
2009-04-05 06:27:50.000000000,39.967668,116.342799,220.0,26,026_20090405033104_14
2009-04-05 06:27:55.000000000,39.967598,116.342784,214.0,26,026_20090405033104_14
2009-04-05 06:28:00.000000000,39.967669,116.342773,208.0,26,026_20090405033104_14
