timestamp,lat,lon,altitude,uid,tid
2009-01-21 08:37:52.500000000,39.976893,116.3309,398.0,13,013_20090121083752_0
2009-01-21 08:37:59.000000000,39.97709,116.330687,241.0,13,013_20090121083752_0
2009-01-21 08:38:02.000000000,39.977079,116.330679,242.0,13,013_20090121083752_0
2009-01-21 08:38:07.000000000,39.977034,116.330561,212.0,13,013_20090121083752_0
2009-01-21 08:38:12.000000000,39.976998,116.330439,176.0,13,013_20090121083752_0
2009-01-21 08:38:17.500000000,39.976985,116.330362,157.0,13,013_20090121083752_0
2009-01-21 08:38:22.000000000,39.976966,116.330318,153.0,13,013_20090121083752_0
2009-01-21 08:38:27.000000000,39.97698,116.330233,147.0,13,013_20090121083752_0
2009-01-21 08:38:32.000000000,39.976956,116.330161,150.0,13,013_20090121083752_0
2009-01-21 08:38:37.500000000,39.976937,116.330099,154.0,13,013_20090121083752_0
2009-01-21 08:38:42.500000000,39.976939,116.330048,155.0,13,013_20090121083752_0
2009-01-21 08:38:47.000000000,39.97695,116.329993,156.0,13,013_20090121083752_0
2009-01-21 08:38:52.500000000,39.976962,116.32989,153.0,13,013_20090121083752_0
2009-01-21 08:38:57.000000000,39.976961,116.329817,153.0,13,013_20090121083752_0
2009-01-21 08:39:02.000000000,39.976952,116.329763,155.0,13,013_20090121083752_0
2009-01-21 08:39:07.249999872,39.976983,116.329716,162.0,13,013_20090121083752_0
2009-01-21 08:39:12.000000000,39.977027,116.329653,165.0,13,013_20090121083752_0
2009-01-21 08:39:16.666666752,39.977007,116.329592,168.0,13,013_20090121083752_0
2009-01-21 08:39:22.000000000,39.976982,116.329544,169.0,13,013_20090121083752_0
2009-01-21 08:39:26.500000000,39.976998,116.329483,169.0,13,013_20090121083752_0
2009-01-21 08:39:32.000000000,39.977004,116.329426,172.0,13,013_20090121083752_0
2009-01-21 08:39:37.000000000,39.976998,116.329358,175.0,13,013_20090121083752_0
2009-01-21 08:39:42.000000000,39.9771,116.329322,176.0,13,013_20090121083752_0
2009-01-21 08:39:46.750000128,39.976992,116.329234,178.0,13,013_20090121083752_0
2009-01-21 08:39:52.000000000,39.976914,116.329164,177.0,13,013_20090121083752_0
2009-01-21 08:39:57.000000000,39.976909,116.32912,179.0,13,013_20090121083752_0
2009-01-21 08:40:02.000000000,39.976899,116.329056,182.0,13,013_20090121083752_0
2009-01-21 08:40:07.666666752,39.976845,116.329043,187.0,13,013_20090121083752_0
2009-01-21 08:40:12.000000000,39.976813,116.329032,191.0,13,013_20090121083752_0
2009-01-21 08:40:17.500000000,39.976735,116.32902,199.0,13,013_20090121083752_0
2009-01-21 08:40:22.000000000,39.976681,116.329015,204.0,13,013_20090121083752_0
2009-01-21 08:40:26.500000000,39.976608,116.328987,211.0,13,013_20090121083752_0
2009-01-21 08:40:31.750000128,39.976553,116.328999,218.0,13,013_20090121083752_0
2009-01-21 08:40:37.249999872,39.976508,116.32902,222.0,13,013_20090121083752_0
