timestamp,lat,lon,altitude,uid,tid
2009-05-21 08:29:09.000000000,39.9394566,116.4293283,200.1,17,017_20090520231518_23
2009-05-21 08:30:03.000000000,39.9393333,116.4294666,200.1,17,017_20090520231518_23
2009-05-21 08:30:09.000000000,39.9392066,116.4292766,200.1,17,017_20090520231518_23
2009-05-21 08:30:13.000000000,39.9391583,116.42919,200.1,17,017_20090520231518_23
2009-05-21 08:30:19.000000000,39.9392633,116.4293049,200.1,17,017_20090520231518_23
2009-05-21 08:30:21.000000000,39.9393316,116.4293833,200.1,17,017_20090520231518_23
2009-05-21 08:30:33.000000000,39.939415,116.4294216,200.1,17,017_20090520231518_23
2009-05-21 08:30:38.000000000,39.93939,116.4295183,200.1,17,017_20090520231518_23
2009-05-21 08:30:42.000000000,39.9393416,116.4296416,200.1,17,017_20090520231518_23
2009-05-21 08:30:46.000000000,39.9392266,116.4298066,203.4,17,017_20090520231518_23
2009-05-21 08:30:51.500000000,39.9391433,116.42989,203.4,17,017_20090520231518_23
2009-05-21 08:30:57.249999872,39.9390599,116.4300983,203.4,17,017_20090520231518_23
2009-05-21 08:31:02.000000000,39.9391933,116.4306199,203.4,17,017_20090520231518_23
2009-05-21 08:31:07.000000000,39.9394866,116.4314849,200.1,17,017_20090520231518_23
2009-05-21 08:31:11.500000000,39.9395866,116.4321566,200.1,17,017_20090520231518_23
2009-05-21 08:31:16.000000000,39.9395833,116.4323249,200.1,17,017_20090520231518_23
2009-05-21 08:31:54.000000000,39.9396783,116.4322983,203.4,17,017_20090520231518_23
2009-05-21 08:31:57.500000000,39.939685,116.432165,203.4,17,017_20090520231518_23
2009-05-21 08:32:02.000000000,39.9397049,116.4316916,203.4,17,017_20090520231518_23
2009-05-21 08:32:07.000000000,39.9397716,116.4313733,203.4,17,017_20090520231518_23
2009-05-21 08:32:12.000000000,39.9398049,116.4308716,203.4,17,017_20090520231518_23
2009-05-21 08:32:17.000000000,39.939825,116.4303666,203.4,17,017_20090520231518_23
2009-05-21 08:32:22.000000000,39.9396599,116.42958,203.4,17,017_20090520231518_23
2009-05-21 08:32:27.000000000,39.9395866,116.4288716,206.7,17,017_20090520231518_23
2009-05-21 08:32:31.500000000,39.9396666,116.4282383,206.7,17,017_20090520231518_23
2009-05-21 08:32:37.000000000,39.9399249,116.4279616,213.3,17,017_20090520231518_23
2009-05-21 08:32:42.000000000,39.9404199,116.42806,219.8,17,017_20090520231518_23
2009-05-21 08:32:47.000000000,39.9407416,116.4280733,223.1,17,017_20090520231518_23
2009-05-21 08:32:52.000000000,39.9412083,116.42804,229.7,17,017_20090520231518_23
2009-05-21 08:32:57.000000000,39.9414449,116.4279066,236.2,17,017_20090520231518_23
2009-05-21 08:33:02.666666752,39.9417383,116.4276783,246.1,17,017_20090520231518_23
2009-05-21 08:33:06.333333248,39.9420683,116.4276283,252.6,17,017_20090520231518_23
2009-05-21 08:33:12.249999872,39.9425099,116.427625,255.9,17,017_20090520231518_23
2009-05-21 08:33:17.000000000,39.9430399,116.4276383,255.9,17,017_20090520231518_23
2009-05-21 08:33:22.000000000,39.9433383,116.4276433,255.9,17,017_20090520231518_23
2009-05-21 08:33:27.666666752,39.9437249,116.4276099,255.9,17,017_20090520231518_23
2009-05-21 08:33:31.500000000,39.9440183,116.4276466,246.1,17,017_20090520231518_23
2009-05-21 08:33:36.500000000,39.9445016,116.4277816,226.4,17,017_20090520231518_23
2009-05-21 08:33:42.000000000,39.9449683,116.4278199,213.3,17,017_20090520231518_23
2009-05-21 08:33:47.000000000,39.9454233,116.427835,213.3,17,017_20090520231518_23
2009-05-21 08:33:51.500000000,39.9458999,116.4278483,210.0,17,017_20090520231518_23
2009-05-21 08:33:56.666666752,39.94635,116.4278533,210.0,17,017_20090520231518_23
2009-05-21 08:34:02.249999872,39.9467533,116.4278799,190.3,17,017_20090520231518_23
2009-05-21 08:34:07.000000000,39.9471466,116.4276516,183.7,17,017_20090520231518_23
2009-05-21 08:34:12.000000000,39.94763,116.4272099,177.2,17,017_20090520231518_23
2009-05-21 08:34:17.000000000,39.94799,116.4264133,170.6,17,017_20090520231518_23
