timestamp,lat,lon,altitude,uid,tid
2008-04-24 01:51:42.000000000,39.999755,116.323763,136.0,167,167_20080424013735_2
2008-04-24 01:51:47.000000000,39.999771,116.324048,143.0,167,167_20080424013735_2
2008-04-24 01:51:52.000000000,39.999714,116.32423,153.0,167,167_20080424013735_2
2008-04-24 01:51:57.249999872,39.999637,116.324486,177.0,167,167_20080424013735_2
2008-04-24 01:52:02.000000000,39.999684,116.324796,196.0,167,167_20080424013735_2
2008-04-24 01:52:07.000000000,39.999766,116.32512,206.0,167,167_20080424013735_2
2008-04-24 01:52:12.000000000,39.999577,116.325345,205.0,167,167_20080424013735_2
2008-04-24 01:52:17.000000000,39.999384,116.325689,168.0,167,167_20080424013735_2
2008-04-24 01:52:22.000000000,39.999217,116.326009,156.0,167,167_20080424013735_2
2008-04-24 01:52:27.000000000,39.999106,116.326112,151.0,167,167_20080424013735_2
2008-04-24 01:52:32.000000000,39.998874,116.326156,138.0,167,167_20080424013735_2
2008-04-24 01:52:37.000000000,39.998736,116.326167,134.0,167,167_20080424013735_2
2008-04-24 01:52:42.000000000,39.998531,116.326181,137.0,167,167_20080424013735_2
2008-04-24 01:52:47.000000000,39.998374,116.326201,138.0,167,167_20080424013735_2
2008-04-24 01:52:51.333333248,39.998167,116.326246,143.0,167,167_20080424013735_2
2008-04-24 01:52:57.000000000,39.997925,116.326291,143.0,167,167_20080424013735_2
2008-04-24 01:53:02.000000000,39.997748,116.326322,144.0,167,167_20080424013735_2
2008-04-24 01:53:06.666666752,39.997627,116.326377,140.0,167,167_20080424013735_2
2008-04-24 01:53:12.000000000,39.997419,116.326373,143.0,167,167_20080424013735_2
2008-04-24 01:53:16.750000128,39.997155,116.326365,147.0,167,167_20080424013735_2
2008-04-24 01:53:22.000000000,39.996904,116.326341,155.0,167,167_20080424013735_2
2008-04-24 01:53:27.333333248,39.996604,116.326337,164.0,167,167_20080424013735_2
2008-04-24 01:53:32.000000000,39.996381,116.326309,162.0,167,167_20080424013735_2
2008-04-24 01:53:37.000000000,39.996269,116.326406,156.0,167,167_20080424013735_2
2008-04-24 01:53:41.333333248,39.99613,116.326476,153.0,167,167_20080424013735_2
2008-04-24 01:53:47.000000000,39.995954,116.326547,147.0,167,167_20080424013735_2
2008-04-24 01:53:52.000000000,39.995769,116.326605,137.0,167,167_20080424013735_2
2008-04-24 01:53:57.000000000,39.995656,116.32664,132.0,167,167_20080424013735_2
2008-04-24 01:54:02.000000000,39.995399,116.326673,128.0,167,167_20080424013735_2
2008-04-24 01:54:06.666666752,39.995261,116.326657,127.0,167,167_20080424013735_2
2008-04-24 01:54:11.333333248,39.995049,116.326558,121.0,167,167_20080424013735_2
2008-04-24 01:54:17.000000000,39.99487,116.326523,120.0,167,167_20080424013735_2
2008-04-24 01:54:22.333333248,39.994653,116.326505,114.0,167,167_20080424013735_2
2008-04-24 01:54:27.000000000,39.994444,116.326519,117.0,167,167_20080424013735_2
2008-04-24 01:54:32.000000000,39.994283,116.326527,118.0,167,167_20080424013735_2
2008-04-24 01:54:37.000000000,39.994067,116.326591,120.0,167,167_20080424013735_2
2008-04-24 01:54:42.000000000,39.993936,116.326597,117.0,167,167_20080424013735_2
2008-04-24 01:54:47.000000000,39.993725,116.32657,120.0,167,167_20080424013735_2
2008-04-24 01:54:52.000000000,39.993611,116.326605,123.0,167,167_20080424013735_2
2008-04-24 01:54:57.666666752,39.993379,116.326641,130.0,167,167_20080424013735_2
2008-04-24 01:55:02.000000000,39.993227,116.326668,131.0,167,167_20080424013735_2
2008-04-24 01:55:06.333333248,39.992929,116.326645,127.0,167,167_20080424013735_2
2008-04-24 01:55:12.000000000,39.992704,116.326606,126.0,167,167_20080424013735_2
2008-04-24 01:55:16.500000000,39.992339,116.326619,133.0,167,167_20080424013735_2
2008-04-24 01:55:22.000000000,39.992083,116.326581,144.0,167,167_20080424013735_2
2008-04-24 01:55:27.000000000,39.991861,116.32663,155.0,167,167_20080424013735_2
2008-04-24 01:55:32.000000000,39.991799,116.326626,150.0,167,167_20080424013735_2
2008-04-24 01:55:37.000000000,39.991729,116.32664,142.0,167,167_20080424013735_2
2008-04-24 01:55:42.000000000,39.991724,116.326636,143.0,167,167_20080424013735_2
2008-04-24 01:55:47.000000000,39.991747,116.326645,148.0,167,167_20080424013735_2
2008-04-24 01:55:52.000000000,39.991749,116.326645,150.0,167,167_20080424013735_2
2008-04-24 01:55:57.000000000,39.991744,116.326645,150.0,167,167_20080424013735_2
2008-04-24 01:56:02.000000000,39.991737,116.326643,150.0,167,167_20080424013735_2
2008-04-24 01:56:07.000000000,39.991726,116.326643,149.0,167,167_20080424013735_2
2008-04-24 01:56:12.000000000,39.991721,116.326641,149.0,167,167_20080424013735_2
2008-04-24 01:56:17.666666752,39.991584,116.32665,145.0,167,167_20080424013735_2
2008-04-24 01:56:22.000000000,39.991392,116.326667,142.0,167,167_20080424013735_2
2008-04-24 01:56:26.750000128,39.991223,116.326662,141.0,167,167_20080424013735_2
2008-04-24 01:56:32.000000000,39.991004,116.32664,135.0,167,167_20080424013735_2
2008-04-24 01:56:37.000000000,39.990728,116.326653,131.0,167,167_20080424013735_2
2008-04-24 01:56:41.750000128,39.990564,116.32668,132.0,167,167_20080424013735_2
2008-04-24 01:56:47.666666752,39.990314,116.326732,144.0,167,167_20080424013735_2
2008-04-24 01:56:52.000000000,39.990043,116.32668,158.0,167,167_20080424013735_2
2008-04-24 01:56:57.000000000,39.989809,116.326654,160.0,167,167_20080424013735_2
2008-04-24 01:57:02.000000000,39.989692,116.326673,160.0,167,167_20080424013735_2
2008-04-24 01:57:07.333333248,39.989432,116.326681,157.0,167,167_20080424013735_2
2008-04-24 01:57:12.000000000,39.989231,116.326705,153.0,167,167_20080424013735_2
2008-04-24 01:57:17.000000000,39.989069,116.326717,152.0,167,167_20080424013735_2
2008-04-24 01:57:22.000000000,39.988816,116.326723,151.0,167,167_20080424013735_2
2008-04-24 01:57:27.000000000,39.988637,116.326724,145.0,167,167_20080424013735_2
2008-04-24 01:57:32.666666752,39.988382,116.326737,142.0,167,167_20080424013735_2
2008-04-24 01:57:37.000000000,39.988162,116.326751,143.0,167,167_20080424013735_2
2008-04-24 01:57:41.500000000,39.987999,116.326775,142.0,167,167_20080424013735_2
2008-04-24 01:57:46.333333248,39.987781,116.326778,146.0,167,167_20080424013735_2
2008-04-24 01:57:52.000000000,39.987554,116.326791,147.0,167,167_20080424013735_2
2008-04-24 01:57:57.000000000,39.987336,116.326815,147.0,167,167_20080424013735_2
2008-04-24 01:58:01.750000128,39.987183,116.326853,150.0,167,167_20080424013735_2
2008-04-24 01:58:07.000000000,39.986905,116.326867,154.0,167,167_20080424013735_2
2008-04-24 01:58:12.000000000,39.98674,116.326835,158.0,167,167_20080424013735_2
2008-04-24 01:58:17.000000000,39.986484,116.326857,159.0,167,167_20080424013735_2
2008-04-24 01:58:22.249999872,39.986357,116.326926,155.0,167,167_20080424013735_2
2008-04-24 01:58:26.750000128,39.986086,116.326839,158.0,167,167_20080424013735_2
2008-04-24 01:58:32.000000000,39.985778,116.326801,154.0,167,167_20080424013735_2
2008-04-24 01:58:36.333333248,39.985598,116.326843,153.0,167,167_20080424013735_2
2008-04-24 01:58:42.000000000,39.985403,116.326891,152.0,167,167_20080424013735_2
2008-04-24 01:58:47.000000000,39.985208,116.326884,157.0,167,167_20080424013735_2
2008-04-24 01:58:52.000000000,39.985149,116.326665,172.0,167,167_20080424013735_2
2008-04-24 01:58:57.000000000,39.985135,116.326658,176.0,167,167_20080424013735_2
2008-04-24 01:59:02.000000000,39.985135,116.326657,177.0,167,167_20080424013735_2
2008-04-24 01:59:07.000000000,39.985112,116.326674,180.0,167,167_20080424013735_2
2008-04-24 01:59:12.000000000,39.984999,116.326691,195.0,167,167_20080424013735_2
2008-04-24 01:59:17.000000000,39.984807,116.326741,193.0,167,167_20080424013735_2
2008-04-24 01:59:22.000000000,39.984697,116.326806,180.0,167,167_20080424013735_2
2008-04-24 01:59:27.000000000,39.984473,116.326837,168.0,167,167_20080424013735_2
2008-04-24 01:59:32.000000000,39.984319,116.326847,158.0,167,167_20080424013735_2
2008-04-24 01:59:37.666666752,39.984092,116.326905,152.0,167,167_20080424013735_2
2008-04-24 01:59:42.500000000,39.983877,116.326948,148.0,167,167_20080424013735_2
2008-04-24 01:59:47.333333248,39.983642,116.326979,144.0,167,167_20080424013735_2
2008-04-24 01:59:52.000000000,39.983455,116.32703,142.0,167,167_20080424013735_2
2008-04-24 01:59:56.500000000,39.98318,116.327055,145.0,167,167_20080424013735_2
2008-04-24 02:00:02.000000000,39.982945,116.32706,145.0,167,167_20080424013735_2
2008-04-24 02:00:07.500000000,39.982707,116.327093,146.0,167,167_20080424013735_2
2008-04-24 02:00:11.500000000,39.982507,116.327088,149.0,167,167_20080424013735_2
2008-04-24 02:00:16.666666752,39.982258,116.327103,149.0,167,167_20080424013735_2
2008-04-24 02:00:21.666666752,39.982035,116.327081,151.0,167,167_20080424013735_2
2008-04-24 02:00:26.333333248,39.98182,116.32707,157.0,167,167_20080424013735_2
2008-04-24 02:00:32.000000000,39.981614,116.327069,163.0,167,167_20080424013735_2
2008-04-24 02:00:37.000000000,39.981372,116.327098,162.0,167,167_20080424013735_2
