timestamp,lat,lon,altitude,uid,tid
2009-03-20 10:23:17.000,39.967807,116.3076,4.0,4,004_20090320005336_6
2009-03-20 10:23:23.000,39.967757,116.307468,47.0,4,004_20090320005336_6
2009-03-20 10:23:28.000,39.967736,116.307344,118.0,4,004_20090320005336_6
2009-03-20 10:23:33.000,39.967614,116.307316,136.0,4,004_20090320005336_6
2009-03-20 10:23:39.000,39.96755,116.307067,200.0,4,004_20090320005336_6
2009-03-20 10:23:44.000,39.96756,116.30708,206.0,4,004_20090320005336_6
2009-03-20 10:23:50.000,39.967594,116.306913,196.0,4,004_20090320005336_6
2009-03-20 10:23:55.000,39.967588,116.306884,178.0,4,004_20090320005336_6
2009-03-20 10:24:00.000,39.967576,116.30683,173.0,4,004_20090320005336_6
2009-03-20 10:24:05.000,39.967566,116.306784,174.0,4,004_20090320005336_6
2009-03-20 10:24:10.000,39.967546,116.306754,172.0,4,004_20090320005336_6
2009-03-20 10:24:15.000,39.967526,116.306702,176.0,4,004_20090320005336_6
2009-03-20 10:24:20.000,39.967483,116.306674,186.0,4,004_20090320005336_6
2009-03-20 10:24:25.000,39.967481,116.306612,190.0,4,004_20090320005336_6
2009-03-20 10:24:30.000,39.967471,116.306593,190.0,4,004_20090320005336_6
2009-03-20 10:24:35.000,39.967469,116.306542,185.0,4,004_20090320005336_6
2009-03-20 10:24:40.000,39.967521,116.306496,183.0,4,004_20090320005336_6
2009-03-20 10:24:45.000,39.967511,116.306436,181.0,4,004_20090320005336_6
2009-03-20 10:24:50.000,39.967534,116.3064,179.0,4,004_20090320005336_6
2009-03-20 10:24:55.000,39.967522,116.306386,177.0,4,004_20090320005336_6
2009-03-20 10:25:00.000,39.967534,116.306365,175.0,4,004_20090320005336_6
2009-03-20 10:25:05.000,39.967517,116.306363,176.0,4,004_20090320005336_6
2009-03-20 10:25:10.000,39.967482,116.306333,174.0,4,004_20090320005336_6
2009-03-20 10:25:15.000,39.967486,116.306292,171.0,4,004_20090320005336_6
2009-03-20 10:25:20.000,39.967513,116.306272,176.0,4,004_20090320005336_6
2009-03-20 10:25:25.000,39.967511,116.306228,174.0,4,004_20090320005336_6
2009-03-20 10:25:30.000,39.967528,116.306192,174.0,4,004_20090320005336_6
2009-03-20 10:25:35.000,39.967534,116.306149,173.0,4,004_20090320005336_6
2009-03-20 10:25:40.000,39.96754,116.3061,173.0,4,004_20090320005336_6
2009-03-20 10:25:45.000,39.967554,116.306029,172.0,4,004_20090320005336_6
2009-03-20 10:25:50.000,39.967533,116.306008,171.0,4,004_20090320005336_6
2009-03-20 10:25:55.000,39.967436,116.305798,198.0,4,004_20090320005336_6
2009-03-20 10:26:00.000,39.967419,116.305721,200.0,4,004_20090320005336_6
2009-03-20 10:26:05.000,39.967422,116.305656,202.0,4,004_20090320005336_6
2009-03-20 10:26:10.000,39.967416,116.305619,199.0,4,004_20090320005336_6
2009-03-20 10:26:15.000,39.9674,116.305605,199.0,4,004_20090320005336_6
2009-03-20 10:26:20.000,39.967379,116.305586,199.0,4,004_20090320005336_6
2009-03-20 10:26:25.000,39.967373,116.305538,199.0,4,004_20090320005336_6
2009-03-20 10:26:30.000,39.967365,116.305496,201.0,4,004_20090320005336_6
2009-03-20 10:26:35.000,39.9674,116.305423,203.0,4,004_20090320005336_6
2009-03-20 10:26:40.000,39.967404,116.30535,203.0,4,004_20090320005336_6
2009-03-20 10:26:45.000,39.967389,116.305326,202.0,4,004_20090320005336_6
2009-03-20 10:26:50.000,39.967388,116.305273,200.0,4,004_20090320005336_6
2009-03-20 10:26:55.000,39.967385,116.305208,198.0,4,004_20090320005336_6
2009-03-20 10:27:00.000,39.967387,116.305101,200.0,4,004_20090320005336_6
2009-03-20 10:27:05.000,39.967469,116.305052,199.0,4,004_20090320005336_6
2009-03-20 10:27:10.000,39.967548,116.304958,199.0,4,004_20090320005336_6
2009-03-20 10:27:15.000,39.967497,116.304949,195.0,4,004_20090320005336_6
2009-03-20 10:27:20.000,39.967487,116.304918,196.0,4,004_20090320005336_6
2009-03-20 10:27:25.000,39.967457,116.304843,191.0,4,004_20090320005336_6
2009-03-20 10:27:30.000,39.967453,116.304792,191.0,4,004_20090320005336_6
2009-03-20 10:27:35.000,39.967439,116.304735,192.0,4,004_20090320005336_6
2009-03-20 10:27:40.000,39.967532,116.304613,197.0,4,004_20090320005336_6
2009-03-20 10:27:45.000,39.967542,116.304572,197.0,4,004_20090320005336_6
2009-03-20 10:27:50.000,39.967467,116.304579,196.0,4,004_20090320005336_6
2009-03-20 10:27:55.000,39.967417,116.304604,193.0,4,004_20090320005336_6
2009-03-20 10:28:00.000,39.96742,116.30451,195.0,4,004_20090320005336_6
2009-03-20 10:28:05.000,39.967427,116.30444,197.0,4,004_20090320005336_6
2009-03-20 10:28:10.000,39.967455,116.304351,200.0,4,004_20090320005336_6
2009-03-20 10:28:15.000,39.967444,116.304299,201.0,4,004_20090320005336_6
2009-03-20 10:28:20.000,39.967424,116.304245,202.0,4,004_20090320005336_6
2009-03-20 10:28:25.000,39.967396,116.304176,203.0,4,004_20090320005336_6
2009-03-20 10:28:30.000,39.96737,116.304138,205.0,4,004_20090320005336_6
2009-03-20 10:28:35.000,39.967343,116.304083,207.0,4,004_20090320005336_6
2009-03-20 10:28:40.000,39.967325,116.304032,207.0,4,004_20090320005336_6
2009-03-20 10:28:45.000,39.967267,116.303974,209.0,4,004_20090320005336_6
2009-03-20 10:28:50.000,39.967236,116.303923,211.0,4,004_20090320005336_6
2009-03-20 10:28:55.000,39.967214,116.303895,214.0,4,004_20090320005336_6
2009-03-20 10:29:00.000,39.967205,116.303862,217.0,4,004_20090320005336_6
2009-03-20 10:29:05.000,39.967205,116.303787,219.0,4,004_20090320005336_6
2009-03-20 10:29:10.000,39.967247,116.303736,221.0,4,004_20090320005336_6
2009-03-20 10:29:15.000,39.967261,116.303677,223.0,4,004_20090320005336_6
2009-03-20 10:29:20.000,39.967276,116.303609,224.0,4,004_20090320005336_6
2009-03-20 10:29:25.000,39.967271,116.303489,226.0,4,004_20090320005336_6
2009-03-20 10:29:30.000,39.967251,116.303405,227.0,4,004_20090320005336_6
2009-03-20 10:29:35.000,39.967237,116.303335,229.0,4,004_20090320005336_6
2009-03-20 10:29:40.000,39.967254,116.30327,231.0,4,004_20090320005336_6
2009-03-20 10:29:45.000,39.96727,116.303212,233.0,4,004_20090320005336_6
2009-03-20 10:29:50.000,39.967295,116.303133,235.0,4,004_20090320005336_6
2009-03-20 10:29:55.000,39.967301,116.30309,237.0,4,004_20090320005336_6
2009-03-20 10:30:00.000,39.967314,116.303042,239.0,4,004_20090320005336_6
2009-03-20 10:30:05.000,39.967332,116.302983,240.0,4,004_20090320005336_6
2009-03-20 10:30:10.000,39.967305,116.302924,241.0,4,004_20090320005336_6
2009-03-20 10:30:15.000,39.967304,116.302878,242.0,4,004_20090320005336_6
2009-03-20 10:30:20.000,39.967326,116.302817,241.0,4,004_20090320005336_6
2009-03-20 10:30:25.000,39.967357,116.302764,240.0,4,004_20090320005336_6
2009-03-20 10:30:30.000,39.96722,116.302633,254.0,4,004_20090320005336_6
2009-03-20 10:30:35.000,39.967226,116.30258,255.0,4,004_20090320005336_6
2009-03-20 10:30:40.000,39.967258,116.302536,256.0,4,004_20090320005336_6
2009-03-20 10:30:45.000,39.967249,116.302491,256.0,4,004_20090320005336_6
2009-03-20 10:30:50.000,39.967246,116.302447,254.0,4,004_20090320005336_6
2009-03-20 10:30:55.000,39.967267,116.302435,252.0,4,004_20090320005336_6
2009-03-20 10:31:00.000,39.967286,116.302428,251.0,4,004_20090320005336_6
2009-03-20 10:31:05.000,39.967318,116.302429,245.0,4,004_20090320005336_6
2009-03-20 10:31:10.000,39.967344,116.302426,247.0,4,004_20090320005336_6
2009-03-20 10:31:15.000,39.967421,116.30245,242.0,4,004_20090320005336_6
2009-03-20 10:31:20.000,39.967462,116.302468,240.0,4,004_20090320005336_6
2009-03-20 10:31:25.000,39.96749,116.302464,238.0,4,004_20090320005336_6
2009-03-20 10:31:30.000,39.967492,116.302489,238.0,4,004_20090320005336_6
2009-03-20 10:31:35.000,39.967555,116.302485,236.0,4,004_20090320005336_6
2009-03-20 10:31:40.000,39.96754,116.302421,237.0,4,004_20090320005336_6
2009-03-20 10:31:45.000,39.967521,116.302349,236.0,4,004_20090320005336_6
2009-03-20 10:31:50.000,39.967486,116.302285,241.0,4,004_20090320005336_6
2009-03-20 10:31:55.000,39.96739,116.302175,256.0,4,004_20090320005336_6
2009-03-20 10:32:00.000,39.967394,116.302142,257.0,4,004_20090320005336_6
2009-03-20 10:32:05.000,39.967387,116.302066,259.0,4,004_20090320005336_6
2009-03-20 10:32:10.000,39.967393,116.302006,263.0,4,004_20090320005336_6
2009-03-20 10:32:15.000,39.967416,116.30195,266.0,4,004_20090320005336_6
2009-03-20 10:32:20.000,39.967448,116.301912,268.0,4,004_20090320005336_6
2009-03-20 10:32:25.000,39.967549,116.301863,267.0,4,004_20090320005336_6
2009-03-20 10:32:30.000,39.967605,116.301819,264.0,4,004_20090320005336_6
2009-03-20 10:32:35.000,39.967639,116.301775,262.0,4,004_20090320005336_6
2009-03-20 10:32:40.000,39.967634,116.301718,259.0,4,004_20090320005336_6
2009-03-20 10:32:45.000,39.967582,116.30167,260.0,4,004_20090320005336_6
2009-03-20 10:32:50.000,39.967564,116.301618,258.0,4,004_20090320005336_6
2009-03-20 10:32:56.500,39.967563,116.301612,258.0,4,004_20090320005336_6
2009-03-20 10:33:00.000,39.967571,116.301606,258.0,4,004_20090320005336_6
2009-03-20 10:33:05.000,39.967552,116.301608,254.0,4,004_20090320005336_6
2009-03-20 10:33:10.000,39.96759,116.301547,255.0,4,004_20090320005336_6
2009-03-20 10:33:15.000,39.967609,116.301392,250.0,4,004_20090320005336_6
2009-03-20 10:33:20.000,39.967626,116.30134,247.0,4,004_20090320005336_6
2009-03-20 10:33:25.000,39.967642,116.301269,244.0,4,004_20090320005336_6
2009-03-20 10:33:30.000,39.967627,116.301221,244.0,4,004_20090320005336_6
2009-03-20 10:33:35.000,39.967584,116.301173,246.0,4,004_20090320005336_6
2009-03-20 10:33:40.000,39.967533,116.301136,249.0,4,004_20090320005336_6
2009-03-20 10:33:45.000,39.967498,116.30114,250.0,4,004_20090320005336_6
