timestamp,lat,lon,altitude,uid,tid
2012-07-15 19:12:25.000,39.991589781,116.456383474,742.508694225722,163,163_20120715182730_1
2012-07-15 19:12:30.000,39.990975487,116.456939067,412.342942913386,163,163_20120715182730_1
2012-07-15 19:12:35.000,39.990981329,116.456924548,406.285984251968,163,163_20120715182730_1
2012-07-15 19:12:40.000,39.990923274,116.456953352,405.254589895013,163,163_20120715182730_1
2012-07-15 19:12:45.000,39.990890973,116.456963117,404.923405511811,163,163_20120715182730_1
2012-07-15 19:12:50.000,39.990856004,116.456958396,407.15157480315,163,163_20120715182730_1
2012-07-15 19:12:55.000,39.990821003,116.4569611,409.228608923884,163,163_20120715182730_1
2012-07-15 19:13:00.000,39.990792048,116.456956831,417.78904855643,163,163_20120715182730_1
2012-07-15 19:13:05.000,39.990739961,116.456950036,435.533349737533,163,163_20120715182730_1
2012-07-15 19:13:10.000,39.990687681,116.456979061,480.120249343832,163,163_20120715182730_1
2012-07-15 19:13:15.000,39.990636356,116.456998877,490.448067585302,163,163_20120715182730_1
2012-07-15 19:13:20.000,39.990611412,116.457018913,501.706981627297,163,163_20120715182730_1
2012-07-15 19:13:25.000,39.990591703,116.457044038,504.974855643045,163,163_20120715182730_1
2012-07-15 19:13:30.000,39.990536399,116.457000235,510.672372047244,163,163_20120715182730_1
2012-07-15 19:13:35.000,39.990473475,116.456967239,527.912851049869,163,163_20120715182730_1
2012-07-15 19:13:40.000,39.99040285,116.456973481,535.248635170604,163,163_20120715182730_1
2012-07-15 19:13:45.000,39.990348367,116.456985396,536.578320209974,163,163_20120715182730_1
2012-07-15 19:13:50.000,39.990299264,116.456986656,538.889816272966,163,163_20120715182730_1
2012-07-15 19:13:55.000,39.990244122,116.456990677,541.413625328084,163,163_20120715182730_1
2012-07-15 19:14:00.000,39.990202027,116.456983593,542.324097769029,163,163_20120715182730_1
2012-07-15 19:14:05.000,39.990213153,116.457020384,546.364770341207,163,163_20120715182730_1
2012-07-15 19:14:10.000,39.99022253,116.457052836,547.238546587926,163,163_20120715182730_1
2012-07-15 19:14:16.500,39.990218359,116.457060494,548.093651574803,163,163_20120715182730_1
2012-07-15 19:14:20.000,39.990215676,116.45706501,548.959166666667,163,163_20120715182730_1
2012-07-15 19:14:25.000,39.990196527,116.45707357,550.275187007874,163,163_20120715182730_1
2012-07-15 19:14:30.000,39.990190559,116.457075032,551.577591863517,163,163_20120715182730_1
2012-07-15 19:14:35.000,39.990189592,116.457073599,552.532414698163,163,163_20120715182730_1
2012-07-15 19:14:41.500,39.990186018,116.45707182,553.490196850394,163,163_20120715182730_1
2012-07-15 19:14:45.000,39.990178949,116.45706772,554.428251312336,163,163_20120715182730_1
2012-07-15 19:14:50.000,39.990169913,116.4570619,555.407057086614,163,163_20120715182730_1
2012-07-15 19:14:55.000,39.990182821,116.457065199,557.743631889764,163,163_20120715182730_1
2012-07-15 19:15:01.500,39.990201476,116.457079159,561.275032808399,163,163_20120715182730_1
2012-07-15 19:15:05.000,39.990208997,116.457085456,563.815708661417,163,163_20120715182730_1
2012-07-15 19:15:11.500,39.990193203,116.457070511,567.983343175853,163,163_20120715182730_1
2012-07-15 19:15:15.000,39.990191545,116.457078835,570.227404855643,163,163_20120715182730_1
2012-07-15 19:15:20.000,39.990172756,116.457085442,574.774255249344,163,163_20120715182730_1
2012-07-15 19:15:25.000,39.99012054,116.457105664,576.969156824147,163,163_20120715182730_1
2012-07-15 19:15:30.000,39.990072224,116.457109092,581.378585958005,163,163_20120715182730_1
2012-07-15 19:15:35.000,39.990035873,116.457121556,583.021509186352,163,163_20120715182730_1
2012-07-15 19:15:40.000,39.9899403,116.457141755,584.919396325459,163,163_20120715182730_1
2012-07-15 19:15:45.000,39.989907499,116.457158713,586.530780839895,163,163_20120715182730_1
2012-07-15 19:15:50.000,39.989859681,116.457188794,588.671115485564,163,163_20120715182730_1
2012-07-15 19:15:55.000,39.98983344,116.457207302,591.001984908136,163,163_20120715182730_1
2012-07-15 19:16:00.000,39.989782627,116.457217237,592.819422572179,163,163_20120715182730_1
2012-07-15 19:16:05.000,39.989738983,116.457233636,595.060183727034,163,163_20120715182730_1
2012-07-15 19:16:10.000,39.98967307,116.457273091,597.653526902887,163,163_20120715182730_1
2012-07-15 19:16:15.000,39.989654016,116.457280413,600.216981627296,163,163_20120715182730_1
2012-07-15 19:16:20.000,39.989638062,116.457278275,602.65343175853,163,163_20120715182730_1
2012-07-15 19:16:26.500,39.989646703,116.45729811,605.741686351706,163,163_20120715182730_1
2012-07-15 19:16:30.000,39.989642548,116.457305949,607.190469160105,163,163_20120715182730_1
2012-07-15 19:16:35.000,39.989656605,116.457290007,609.575357611549,163,163_20120715182730_1
2012-07-15 19:16:40.000,39.98967148,116.457194722,618.250990813648,163,163_20120715182730_1
2012-07-15 19:16:45.000,39.98964799,116.457213274,620.952965879265,163,163_20120715182730_1
2012-07-15 19:16:50.000,39.989574681,116.457238847,625.303625328084,163,163_20120715182730_1
2012-07-15 19:16:55.000,39.989550293,116.457206597,629.736181102362,163,163_20120715182730_1
2012-07-15 19:17:00.000,39.989492291,116.457204238,633.427378608924,163,163_20120715182730_1
2012-07-15 19:17:05.000,39.989442548,116.457206953,635.826131889764,163,163_20120715182730_1
2012-07-15 19:17:10.000,39.989422926,116.457208018,638.132319553806,163,163_20120715182730_1
2012-07-15 19:17:15.000,39.989406985,116.457215312,640.373881233596,163,163_20120715182730_1
2012-07-15 19:17:20.000,39.989365452,116.457185258,642.44187664042,163,163_20120715182730_1
2012-07-15 19:17:25.000,39.989283743,116.457127796,640.400915354331,163,163_20120715182730_1
2012-07-15 19:17:30.000,39.989221381,116.457144689,641.914629265092,163,163_20120715182730_1
2012-07-15 19:17:35.000,39.989075186,116.457430158,613.856079396325,163,163_20120715182730_1
2012-07-15 19:17:40.000,39.98893223,116.457615842,588.751965223097,163,163_20120715182730_1
2012-07-15 19:17:45.000,39.988964142,116.457591292,572.091699475066,163,163_20120715182730_1
2012-07-15 19:17:50.000,39.988942804,116.457590605,556.287591863517,163,163_20120715182730_1
2012-07-15 19:17:55.000,39.98891299,116.457580658,547.284104330709,163,163_20120715182730_1
2012-07-15 19:18:00.000,39.988860782,116.457572496,538.429799868766,163,163_20120715182730_1
2012-07-15 19:18:05.000,39.988801793,116.457554921,529.167145669291,163,163_20120715182730_1
2012-07-15 19:18:10.000,39.988780888,116.457510626,520.187339238845,163,163_20120715182730_1
2012-07-15 19:18:15.000,39.988765649,116.45748371,517.025442913386,163,163_20120715182730_1
2012-07-15 19:18:20.000,39.988748596,116.457472329,516.640721784777,163,163_20120715182730_1
2012-07-15 19:18:25.000,39.988708725,116.457440355,514.32657152231,163,163_20120715182730_1
2012-07-15 19:18:30.000,39.988660671,116.457398603,507.301522309711,163,163_20120715182730_1
2012-07-15 19:18:35.000,39.988626722,116.457343262,501.835288713911,163,163_20120715182730_1
2012-07-15 19:18:40.000,39.98856861,116.457279786,495.516407480315,163,163_20120715182730_1
2012-07-15 19:18:45.000,39.988501647,116.457179191,477.820019685039,163,163_20120715182730_1
2012-07-15 19:18:50.000,39.988437028,116.457079628,462.782552493438,163,163_20120715182730_1
2012-07-15 19:18:55.000,39.988401598,116.457012551,449.856286089239,163,163_20120715182730_1
2012-07-15 19:19:00.000,39.988351595,116.456945674,439.585587270341,163,163_20120715182730_1
2012-07-15 19:19:05.000,39.988315409,116.45685997,431.219737532808,163,163_20120715182730_1
2012-07-15 19:19:10.000,39.988297628,116.456826328,425.607375328084,163,163_20120715182730_1
2012-07-15 19:19:15.000,39.988250008,116.456762381,418.978687664042,163,163_20120715182730_1
2012-07-15 19:19:20.000,39.988229984,116.456698403,416.237988845144,163,163_20120715182730_1
2012-07-15 19:19:25.000,39.988216853,116.456640215,409.200872703412,163,163_20120715182730_1
2012-07-15 19:19:30.000,39.98820916,116.456569684,403.36155839895,163,163_20120715182730_1
2012-07-15 19:19:35.000,39.988219572,116.456504678,399.039662073491,163,163_20120715182730_1
2012-07-15 19:19:40.000,39.988186426,116.456442603,396.364242125984,163,163_20120715182730_1
2012-07-15 19:19:45.000,39.988245724,116.45635967,392.166824146982,163,163_20120715182730_1
2012-07-15 19:19:50.000,39.988244342,116.456279273,389.136843832021,163,163_20120715182730_1
2012-07-15 19:19:55.000,39.988222026,116.456235986,386.233818897638,163,163_20120715182730_1
2012-07-15 19:20:00.000,39.988244408,116.456152772,382.552910104987,163,163_20120715182730_1
2012-07-15 19:20:05.000,39.988270459,116.456060997,377.925711942257,163,163_20120715182730_1
2012-07-15 19:20:10.000,39.988258186,116.455960187,374.707326115486,163,163_20120715182730_1
2012-07-15 19:20:15.000,39.988231248,116.455907453,370.98343832021,163,163_20120715182730_1
2012-07-15 19:20:20.000,39.988246602,116.455817675,364.713543307087,163,163_20120715182730_1
2012-07-15 19:20:25.000,39.988220067,116.455722517,361.216312335958,163,163_20120715182730_1
2012-07-15 19:20:30.000,39.988199087,116.455625098,356.779022309711,163,163_20120715182730_1
2012-07-15 19:20:35.000,39.988209344,116.455536414,353.924009186352,163,163_20120715182730_1
2012-07-15 19:20:40.000,39.988209889,116.455454653,352.014455380577,163,163_20120715182730_1
2012-07-15 19:20:45.000,39.988197493,116.455376069,350.641315616798,163,163_20120715182730_1
2012-07-15 19:20:50.000,39.988157337,116.455278003,348.763802493438,163,163_20120715182730_1
2012-07-15 19:20:55.000,39.988122584,116.455135918,348.081062992126,163,163_20120715182730_1
2012-07-15 19:21:00.000,39.988150553,116.454998462,343.959412729659,163,163_20120715182730_1
2012-07-15 19:21:05.000,39.98814152,116.454898723,344.195528215223,163,163_20120715182730_1
2012-07-15 19:21:10.000,39.98812404,116.454801229,341.913244750656,163,163_20120715182730_1
2012-07-15 19:21:15.000,39.988151026,116.454714166,342.422096456693,163,163_20120715182730_1
2012-07-15 19:21:20.000,39.988147305,116.454630176,341.093083989501,163,163_20120715182730_1
2012-07-15 19:21:25.000,39.988152226,116.454547795,339.057326115486,163,163_20120715182730_1
2012-07-15 19:21:30.000,39.988161842,116.454469539,338.03126312336,163,163_20120715182730_1
2012-07-15 19:21:35.000,39.988153553,116.454377755,336.077483595801,163,163_20120715182730_1
2012-07-15 19:21:40.000,39.988115707,116.454304652,334.235213254593,163,163_20120715182730_1
2012-07-15 19:21:45.000,39.988115927,116.4542035,333.53500328084,163,163_20120715182730_1
2012-07-15 19:21:50.000,39.988099948,116.454125984,332.418175853018,163,163_20120715182730_1
2012-07-15 19:21:55.000,39.988095318,116.454027285,330.457411417323,163,163_20120715182730_1
2012-07-15 19:22:00.000,39.988082677,116.453925738,327.328284120735,163,163_20120715182730_1
2012-07-15 19:22:05.000,39.988048144,116.453792831,320.853034776903,163,163_20120715182730_1
2012-07-15 19:22:10.000,39.98801883,116.453682388,314.297788713911,163,163_20120715182730_1
2012-07-15 19:22:15.000,39.987986236,116.453561728,307.439668635171,163,163_20120715182730_1
