timestamp,lat,lon,altitude,uid,tid
2008-10-28 14:33:22,39.967445,116.345056,153.0,153,153_20081028101254_4
2008-10-28 14:33:27,39.967468,116.345018,155.0,153,153_20081028101254_4
2008-10-28 14:33:32,39.967513,116.345021,158.0,153,153_20081028101254_4
2008-10-28 14:33:37,39.967547,116.345014,158.0,153,153_20081028101254_4
2008-10-28 14:33:42,39.967605,116.344972,158.0,153,153_20081028101254_4
2008-10-28 14:33:47,39.967637,116.344986,158.0,153,153_20081028101254_4
2008-10-28 14:33:52,39.967666,116.344986,158.0,153,153_20081028101254_4
2008-10-28 14:33:57,39.967598,116.344955,157.0,153,153_20081028101254_4
2008-10-28 14:34:02,39.967557,116.344959,157.0,153,153_20081028101254_4
2008-10-28 14:34:07,39.967554,116.344962,157.0,153,153_20081028101254_4
2008-10-28 14:34:12,39.967485,116.344957,153.0,153,153_20081028101254_4
2008-10-28 14:34:17,39.967464,116.344945,151.0,153,153_20081028101254_4
2008-10-28 14:34:22,39.967436,116.344931,151.0,153,153_20081028101254_4
2008-10-28 14:34:27,39.967401,116.344954,150.0,153,153_20081028101254_4
2008-10-28 14:34:32,39.967365,116.344992,151.0,153,153_20081028101254_4
2008-10-28 14:34:37,39.967314,116.345,152.0,153,153_20081028101254_4
2008-10-28 14:34:42,39.967316,116.345032,154.0,153,153_20081028101254_4
2008-10-28 14:34:47,39.967313,116.345041,155.0,153,153_20081028101254_4
2008-10-28 14:34:52,39.967285,116.345061,155.0,153,153_20081028101254_4
2008-10-28 14:34:57,39.967278,116.345086,153.0,153,153_20081028101254_4
2008-10-28 14:35:02,39.967273,116.345106,153.0,153,153_20081028101254_4
2008-10-28 14:35:07,39.967231,116.34511,152.0,153,153_20081028101254_4
2008-10-28 14:35:12,39.967195,116.3451,150.0,153,153_20081028101254_4
2008-10-28 14:35:17,39.967199,116.345097,149.0,153,153_20081028101254_4
2008-10-28 14:35:22,39.967211,116.345113,148.0,153,153_20081028101254_4
2008-10-28 14:35:27,39.967237,116.345086,149.0,153,153_20081028101254_4
2008-10-28 14:35:32,39.967252,116.345092,150.0,153,153_20081028101254_4
2008-10-28 14:35:37,39.967271,116.34509,151.0,153,153_20081028101254_4
2008-10-28 14:35:42,39.967291,116.345074,152.0,153,153_20081028101254_4
2008-10-28 14:35:47,39.967307,116.345066,152.0,153,153_20081028101254_4
2008-10-28 14:35:52,39.967335,116.345076,153.0,153,153_20081028101254_4
