timestamp,lat,lon,altitude,uid,tid
2008-12-13 10:39:12,39.949693,116.419689,0.0,68,068_20081213004608_16
2008-12-13 10:39:17,39.949727,116.419553,0.0,68,068_20081213004608_16
2008-12-13 10:39:22,39.949734,116.419547,0.0,68,068_20081213004608_16
2008-12-13 10:39:27,39.949868,116.419476,0.0,68,068_20081213004608_16
2008-12-13 10:39:32,39.949967,116.419399,0.0,68,068_20081213004608_16
2008-12-13 10:39:37,39.950003,116.41931,0.0,68,068_20081213004608_16
2008-12-13 10:39:42,39.949946,116.419166,0.0,68,068_20081213004608_16
2008-12-13 10:39:47,39.949909,116.419122,0.0,68,068_20081213004608_16
2008-12-13 10:39:52,39.950004,116.419156,0.0,68,068_20081213004608_16
2008-12-13 10:39:57,39.950064,116.419139,0.0,68,068_20081213004608_16
2008-12-13 10:40:02,39.950172,116.419112,0.0,68,068_20081213004608_16
2008-12-13 10:40:07,39.950284,116.419073,0.0,68,068_20081213004608_16
2008-12-13 10:40:12,39.950463,116.419041,0.0,68,068_20081213004608_16
2008-12-13 10:40:17,39.950582,116.419119,0.0,68,068_20081213004608_16
2008-12-13 10:40:22,39.950762,116.419121,0.0,68,068_20081213004608_16
2008-12-13 10:40:27,39.950876,116.419135,0.0,68,068_20081213004608_16
2008-12-13 10:40:32,39.951054,116.419123,0.0,68,068_20081213004608_16
2008-12-13 10:40:37,39.951187,116.419231,0.0,68,068_20081213004608_16
2008-12-13 10:40:42,39.951342,116.419254,0.0,68,068_20081213004608_16
2008-12-13 10:40:47,39.951447,116.419246,0.0,68,068_20081213004608_16
2008-12-13 10:40:52,39.951633,116.41921,0.0,68,068_20081213004608_16
2008-12-13 10:40:57,39.951775,116.41918,0.0,68,068_20081213004608_16
2008-12-13 10:41:02,39.95194,116.419175,0.0,68,068_20081213004608_16
2008-12-13 10:41:07,39.952063,116.419188,0.0,68,068_20081213004608_16
2008-12-13 10:41:12,39.952249,116.419162,0.0,68,068_20081213004608_16
2008-12-13 10:41:17,39.952371,116.419123,0.0,68,068_20081213004608_16
2008-12-13 10:41:22,39.952584,116.419083,0.0,68,068_20081213004608_16
2008-12-13 10:41:27,39.952703,116.41911,0.0,68,068_20081213004608_16
2008-12-13 10:41:32,39.952896,116.419146,0.0,68,068_20081213004608_16
2008-12-13 10:41:37,39.953003,116.419169,0.0,68,068_20081213004608_16
2008-12-13 10:41:42,39.953186,116.419126,0.0,68,068_20081213004608_16
2008-12-13 10:41:47,39.953311,116.419086,0.0,68,068_20081213004608_16
2008-12-13 10:41:52,39.953499,116.419018,0.0,68,068_20081213004608_16
2008-12-13 10:41:57,39.953623,116.419077,0.0,68,068_20081213004608_16
2008-12-13 10:42:02,39.953821,116.419115,0.0,68,068_20081213004608_16
2008-12-13 10:42:07,39.95395,116.419151,0.0,68,068_20081213004608_16
2008-12-13 10:42:12,39.954172,116.419139,0.0,68,068_20081213004608_16
2008-12-13 10:42:17,39.954305,116.419142,0.0,68,068_20081213004608_16
2008-12-13 10:42:22,39.954501,116.419115,0.0,68,068_20081213004608_16
2008-12-13 10:42:27,39.954652,116.419097,0.0,68,068_20081213004608_16
2008-12-13 10:42:32,39.954842,116.419083,0.0,68,068_20081213004608_16
2008-12-13 10:42:37,39.954989,116.419031,0.0,68,068_20081213004608_16
2008-12-13 10:42:42,39.955218,116.419003,0.0,68,068_20081213004608_16
2008-12-13 10:42:47,39.955354,116.41905,0.0,68,068_20081213004608_16
2008-12-13 10:42:52,39.95555,116.419083,0.0,68,068_20081213004608_16
2008-12-13 10:42:57,39.955686,116.419071,0.0,68,068_20081213004608_16
2008-12-13 10:43:02,39.9559,116.419082,0.0,68,068_20081213004608_16
2008-12-13 10:43:07,39.956031,116.419094,0.0,68,068_20081213004608_16
2008-12-13 10:43:12,39.95621,116.419117,0.0,68,068_20081213004608_16
2008-12-13 10:43:17,39.95636,116.419122,0.0,68,068_20081213004608_16
2008-12-13 10:43:22,39.956555,116.419114,0.0,68,068_20081213004608_16
2008-12-13 10:43:27,39.956645,116.419143,0.0,68,068_20081213004608_16
2008-12-13 10:43:32,39.956777,116.41887,0.0,68,068_20081213004608_16
2008-12-13 10:43:37,39.956907,116.418901,0.0,68,068_20081213004608_16
2008-12-13 10:43:42,39.95715,116.418872,0.0,68,068_20081213004608_16
2008-12-13 10:43:47,39.957276,116.418822,0.0,68,068_20081213004608_16
2008-12-13 10:43:52,39.957462,116.418789,0.0,68,068_20081213004608_16
2008-12-13 10:43:57,39.95762,116.418788,0.0,68,068_20081213004608_16
2008-12-13 10:44:02,39.957793,116.418808,0.0,68,068_20081213004608_16
2008-12-13 10:44:07,39.957935,116.418801,0.0,68,068_20081213004608_16
2008-12-13 10:44:12,39.958138,116.41877,0.0,68,068_20081213004608_16
2008-12-13 10:44:17,39.958308,116.418764,0.0,68,068_20081213004608_16
2008-12-13 10:44:22,39.958522,116.418788,0.0,68,068_20081213004608_16
2008-12-13 10:44:27,39.958656,116.418878,0.0,68,068_20081213004608_16
2008-12-13 10:44:32,39.958877,116.419025,0.0,68,068_20081213004608_16
2008-12-13 10:44:37,39.959085,116.41899,0.0,68,068_20081213004608_16
2008-12-13 10:44:42,39.959273,116.418992,0.0,68,068_20081213004608_16
2008-12-13 10:44:47,39.959407,116.418987,0.0,68,068_20081213004608_16
