timestamp,lat,lon,altitude,uid,tid
2010-06-10 04:01:13.000,39.9750466,116.3303066,344.5,128,128_20100610005411_25
2010-06-10 04:01:16.000,39.9750416,116.330295,344.5,128,128_20100610005411_25
2010-06-10 04:01:38.000,39.975205,116.3304266,347.8,128,128_20100610005411_25
2010-06-10 04:01:42.000,39.9752733,116.3304899,347.8,128,128_20100610005411_25
2010-06-10 04:01:47.000,39.9752699,116.3304866,347.8,128,128_20100610005411_25
2010-06-10 04:01:51.000,39.9753433,116.330605,347.8,128,128_20100610005411_25
2010-06-10 04:01:57.000,39.9753783,116.3306449,347.8,128,128_20100610005411_25
2010-06-10 04:02:33.000,39.9754083,116.3306416,347.8,128,128_20100610005411_25
2010-06-10 04:03:21.500,39.9751116,116.3305999,347.8,128,128_20100610005411_25
2010-06-10 04:03:27.000,39.9751483,116.3306849,347.8,128,128_20100610005411_25
2010-06-10 04:03:32.000,39.9750583,116.3307416,347.8,128,128_20100610005411_25
2010-06-10 04:03:37.000,39.9750383,116.3308133,347.8,128,128_20100610005411_25
2010-06-10 04:03:42.000,39.975,116.3309249,347.8,128,128_20100610005411_25
2010-06-10 04:03:47.000,39.9749833,116.3309933,347.8,128,128_20100610005411_25
2010-06-10 04:03:52.000,39.9749583,116.3310199,347.8,128,128_20100610005411_25
2010-06-10 04:03:57.000,39.9749349,116.330955,347.8,128,128_20100610005411_25
2010-06-10 04:04:02.000,39.9749416,116.3305049,347.8,128,128_20100610005411_25
2010-06-10 04:04:07.000,39.9749666,116.33045,347.8,128,128_20100610005411_25
2010-06-10 04:04:12.000,39.9749749,116.3304099,347.8,128,128_20100610005411_25
2010-06-10 04:04:15.000,39.9749566,116.3304099,347.8,128,128_20100610005411_25
2010-06-10 04:04:22.000,39.9749566,116.3304866,347.8,128,128_20100610005411_25
2010-06-10 04:04:26.000,39.9749783,116.33064,347.8,128,128_20100610005411_25
2010-06-10 04:04:31.000,39.9750216,116.3309299,347.8,128,128_20100610005411_25
2010-06-10 04:04:37.000,39.975025,116.3310283,347.8,128,128_20100610005411_25
2010-06-10 04:04:46.000,39.9750383,116.3305866,347.8,128,128_20100610005411_25
2010-06-10 04:04:52.000,39.9750233,116.3303366,347.8,128,128_20100610005411_25
2010-06-10 04:04:56.000,39.9749533,116.3302149,347.8,128,128_20100610005411_25
2010-06-10 04:05:37.000,39.9749383,116.3302149,347.8,128,128_20100610005411_25
2010-06-10 04:05:42.000,39.974925,116.3301933,347.8,128,128_20100610005411_25
