timestamp,lat,lon,altitude,uid,tid
2008-12-06 12:11:58.000000000,39.9235316,116.3477249,324.8,17,017_20081206121157_0
2008-12-06 12:12:02.000000000,39.9235233,116.3474066,269.0,17,017_20081206121157_0
2008-12-06 12:12:06.500000000,39.9235166,116.3471849,236.2,17,017_20081206121157_0
2008-12-06 12:12:13.000000000,39.9236266,116.34705,210.0,17,017_20081206121157_0
2008-12-06 12:12:17.000000000,39.9238783,116.3471133,200.1,17,017_20081206121157_0
2008-12-06 12:12:22.000000000,39.9241483,116.3471649,200.1,17,017_20081206121157_0
2008-12-06 12:12:27.000000000,39.9245666,116.3472416,200.1,17,017_20081206121157_0
2008-12-06 12:12:32.000000000,39.924885,116.3472549,190.3,17,017_20081206121157_0
2008-12-06 12:12:37.500000000,39.925265,116.3472583,187.0,17,017_20081206121157_0
2008-12-06 12:12:46.500000000,39.9254799,116.3472616,203.4,17,017_20081206121157_0
2008-12-06 12:12:52.000000000,39.9258016,116.34721,210.0,17,017_20081206121157_0
2008-12-06 12:12:57.000000000,39.9263733,116.3472199,219.8,17,017_20081206121157_0
2008-12-06 12:13:02.000000000,39.9270116,116.3472633,216.5,17,017_20081206121157_0
2008-12-06 12:13:06.750000128,39.9275999,116.3472916,219.8,17,017_20081206121157_0
2008-12-06 12:13:12.500000000,39.92811,116.3472683,223.1,17,017_20081206121157_0
2008-12-06 12:13:18.000000000,39.9283416,116.3472333,219.8,17,017_20081206121157_0
2008-12-06 12:13:22.000000000,39.9284433,116.3472283,219.8,17,017_20081206121157_0
2008-12-06 12:13:27.000000000,39.9288666,116.3472316,219.8,17,017_20081206121157_0
2008-12-06 12:13:32.249999872,39.9292099,116.3472316,223.1,17,017_20081206121157_0
2008-12-06 12:13:37.249999872,39.929675,116.3471999,229.7,17,017_20081206121157_0
2008-12-06 12:13:41.500000000,39.9301366,116.3472183,242.8,17,017_20081206121157_0
2008-12-06 12:13:47.000000000,39.930615,116.3472749,246.1,17,017_20081206121157_0
2008-12-06 12:13:52.500000000,39.9309116,116.3473266,232.9,17,017_20081206121157_0
2008-12-06 12:13:57.666666752,39.9310066,116.3476033,229.7,17,017_20081206121157_0
2008-12-06 12:14:01.750000128,39.9310449,116.34794,239.5,17,017_20081206121157_0
2008-12-06 12:14:09.000000000,39.93101,116.3483316,229.7,17,017_20081206121157_0
2008-12-06 12:14:14.000000000,39.9309749,116.3484216,223.1,17,017_20081206121157_0
2008-12-06 12:14:17.000000000,39.9309833,116.3485133,223.1,17,017_20081206121157_0
2008-12-06 12:14:22.000000000,39.9309816,116.3486516,223.1,17,017_20081206121157_0
2008-12-06 12:14:27.000000000,39.93094,116.3491083,219.8,17,017_20081206121157_0
2008-12-06 12:14:31.000000000,39.9309416,116.3495699,223.1,17,017_20081206121157_0
2008-12-06 12:14:37.500000000,39.9310149,116.3498683,232.9,17,017_20081206121157_0
2008-12-06 12:14:42.000000000,39.931275,116.3498516,236.2,17,017_20081206121157_0
2008-12-06 12:14:47.000000000,39.9317216,116.3498349,229.7,17,017_20081206121157_0
2008-12-06 12:14:52.000000000,39.93224,116.3498266,236.2,17,017_20081206121157_0
2008-12-06 12:14:57.000000000,39.932775,116.3498149,239.5,17,017_20081206121157_0
2008-12-06 12:15:01.750000128,39.9333216,116.3497966,236.2,17,017_20081206121157_0
2008-12-06 12:15:07.000000000,39.9338499,116.3497933,246.1,17,017_20081206121157_0
2008-12-06 12:15:12.000000000,39.9341583,116.3498083,249.3,17,017_20081206121157_0
2008-12-06 12:15:17.000000000,39.9344799,116.3498016,262.5,17,017_20081206121157_0
2008-12-06 12:15:22.000000000,39.9347216,116.3498033,262.5,17,017_20081206121157_0
2008-12-06 12:15:26.000000000,39.9350633,116.3497883,255.9,17,017_20081206121157_0
2008-12-06 12:15:31.000000000,39.9351516,116.34976,249.3,17,017_20081206121157_0
2008-12-06 12:15:36.500000000,39.9352383,116.3497033,242.8,17,017_20081206121157_0
2008-12-06 12:15:42.000000000,39.9354566,116.3495899,232.9,17,017_20081206121157_0
2008-12-06 12:15:47.000000000,39.9356883,116.3495866,232.9,17,017_20081206121157_0
2008-12-06 12:15:52.000000000,39.9360899,116.3495416,226.4,17,017_20081206121157_0
2008-12-06 12:15:57.000000000,39.9363583,116.3495349,216.5,17,017_20081206121157_0
2008-12-06 12:16:02.000000000,39.93678,116.3495216,213.3,17,017_20081206121157_0
2008-12-06 12:16:07.500000000,39.9373366,116.3494783,206.7,17,017_20081206121157_0
2008-12-06 12:16:12.000000000,39.9377549,116.3494366,203.4,17,017_20081206121157_0
2008-12-06 12:16:17.000000000,39.9383716,116.3494083,196.9,17,017_20081206121157_0
2008-12-06 12:16:22.000000000,39.9390766,116.3493499,190.3,17,017_20081206121157_0
2008-12-06 12:16:27.000000000,39.93985,116.3493383,183.7,17,017_20081206121157_0
2008-12-06 12:16:32.000000000,39.94061,116.34929,180.4,17,017_20081206121157_0
