timestamp,lat,lon,altitude,uid,tid
2012-04-26 18:52:09,39.957190793,116.27401761,1780.01764107612,163,163_20120426184737_1
2012-04-26 18:52:14,39.957561446,116.273853405,1935.76542322835,163,163_20120426184737_1
2012-04-26 18:52:19,39.957750065,116.273796286,2040.31235892388,163,163_20120426184737_1
2012-04-26 18:52:24,39.956627944,116.273389592,932.764668635171,163,163_20120426184737_1
2012-04-26 18:52:29,39.956135596,116.274340271,286.715,163,163_20120426184737_1
2012-04-26 18:52:34,39.956153758,116.274262626,162.819127296588,163,163_20120426184737_1
2012-04-26 18:52:39,39.95636957,116.274338064,154.580206692913,163,163_20120426184737_1
2012-04-26 18:52:44,39.956544235,116.274271055,222.892660761155,163,163_20120426184737_1
2012-04-26 18:52:49,39.956674755,116.274236029,286.999199475066,163,163_20120426184737_1
2012-04-26 18:52:54,39.956704415,116.274333251,247.109104330709,163,163_20120426184737_1
2012-04-26 18:52:59,39.95661185,116.274511488,164.082568897638,163,163_20120426184737_1
2012-04-26 18:53:04,39.956604332,116.274597528,129.167050524934,163,163_20120426184737_1
2012-04-26 18:53:09,39.956609898,116.274682683,107.634711286089,163,163_20120426184737_1
2012-04-26 18:53:14,39.956624246,116.274697765,102.412332677165,163,163_20120426184737_1
2012-04-26 18:53:19,39.956628702,116.274710215,101.57843503937,163,163_20120426184737_1
2012-04-26 18:53:24,39.956617021,116.27473473,101.746679790026,163,163_20120426184737_1
2012-04-26 18:53:29,39.956612407,116.274742856,101.850603674541,163,163_20120426184737_1
2012-04-26 18:53:34,39.956612543,116.274741059,101.508523622047,163,163_20120426184737_1
2012-04-26 18:53:39,39.956611925,116.274739712,101.272992125984,163,163_20120426184737_1
2012-04-26 18:53:44,39.956609293,116.274742191,101.01438648294,163,163_20120426184737_1
2012-04-26 18:53:48,39.956609293,116.274742191,101.01438648294,163,163_20120426184737_1
2012-04-26 18:53:54,39.956603159,116.274756459,100.889625984252,163,163_20120426184737_1
2012-04-26 18:53:58,39.956603159,116.274756459,100.889625984252,163,163_20120426184737_1
2012-04-26 18:54:04,39.956589022,116.274743714,100.447211286089,163,163_20120426184737_1
2012-04-26 18:54:08,39.956589022,116.274743714,100.447211286089,163,163_20120426184737_1
2012-04-26 18:54:14,39.956573207,116.274728177,99.9589107611549,163,163_20120426184737_1
2012-04-26 18:54:19,39.956550177,116.274707198,90.446811023622,163,163_20120426184737_1
2012-04-26 18:54:24,39.956517067,116.274708294,88.4487237532808,163,163_20120426184737_1
2012-04-26 18:54:29,39.956472803,116.274738747,87.2930839895013,163,163_20120426184737_1
2012-04-26 18:54:34,39.956252421,116.274699807,81.7886745406824,163,163_20120426184737_1
2012-04-26 18:54:39,39.955974013,116.274699413,77.7758333333333,163,163_20120426184737_1
2012-04-26 18:54:44,39.955891989,116.274616793,77.3353969816273,163,163_20120426184737_1
2012-04-26 18:54:49,39.955851929,116.274240021,80.6299704724409,163,163_20120426184737_1
2012-04-26 18:54:54,39.955798254,116.273665727,82.4759580052493,163,163_20120426184737_1
2012-04-26 18:54:59,39.955560608,116.273121135,83.8000262467192,163,163_20120426184737_1
2012-04-26 18:55:04,39.955518114,116.272453344,84.4169422572178,163,163_20120426184737_1
2012-04-26 18:55:09,39.955508615,116.271712013,84.6811482939632,163,163_20120426184737_1
2012-04-26 18:55:14,39.95549712,116.270967524,84.5900098425197,163,163_20120426184737_1
2012-04-26 18:55:19,39.955507091,116.270381864,85.6725360892388,163,163_20120426184737_1
2012-04-26 18:55:24,39.955552743,116.270142715,96.0973359580052,163,163_20120426184737_1
2012-04-26 18:55:29,39.955693171,116.270039091,100.83468175853,163,163_20120426184737_1
2012-04-26 18:55:34,39.955872702,116.269985519,103.057621391076,163,163_20120426184737_1
2012-04-26 18:55:39,39.956098525,116.269904198,129.878602362205,163,163_20120426184737_1
2012-04-26 18:55:44,39.956418835,116.269838797,137.099268372703,163,163_20120426184737_1
2012-04-26 18:55:49,39.956855853,116.2697209,139.442716535433,163,163_20120426184737_1
2012-04-26 18:55:54,39.957447714,116.269613059,151.802372047244,163,163_20120426184737_1
2012-04-26 18:55:59,39.958137581,116.269511101,160.736210629921,163,163_20120426184737_1
2012-04-26 18:56:04,39.95889372,116.269420971,163.604744094488,163,163_20120426184737_1
2012-04-26 18:56:09,39.959713763,116.269306428,166.50781824147,163,163_20120426184737_1
2012-04-26 18:56:14,39.960565327,116.269189502,167.162526246719,163,163_20120426184737_1
2012-04-26 18:56:19,39.961432681,116.269040053,165.875203412073,163,163_20120426184737_1
2012-04-26 18:56:24,39.962343224,116.268939763,174.005777559055,163,163_20120426184737_1
2012-04-26 18:56:29,39.963310001,116.26883264,182.300826771654,163,163_20120426184737_1
2012-04-26 18:56:34,39.964312108,116.268728764,185.517063648294,163,163_20120426184737_1
2012-04-26 18:56:39,39.965303594,116.268625928,184.513641732283,163,163_20120426184737_1
2012-04-26 18:56:44,39.966376099,116.268660038,167.003517060367,163,163_20120426184737_1
2012-04-26 18:56:49,39.967414125,116.268927214,161.307716535433,163,163_20120426184737_1
2012-04-26 18:56:54,39.968303276,116.269418355,162.813605643045,163,163_20120426184737_1
2012-04-26 18:56:59,39.969114632,116.270114701,161.135226377953,163,163_20120426184737_1
2012-04-26 18:57:04,39.969797938,116.270925002,154.67561023622,163,163_20120426184737_1
2012-04-26 18:57:09,39.970371152,116.271931608,140.688211942257,163,163_20120426184737_1
2012-04-26 18:57:14,39.970901278,116.273124932,135.433192257218,163,163_20120426184737_1
2012-04-26 18:57:19,39.971447018,116.274269214,134.751515748031,163,163_20120426184737_1
2012-04-26 18:57:24,39.971988188,116.275411152,136.004845800525,163,163_20120426184737_1
2012-04-26 18:57:29,39.972508239,116.276505595,142.3293832021,163,163_20120426184737_1
2012-04-26 18:57:34,39.973046867,116.277633808,149.630511811024,163,163_20120426184737_1
2012-04-26 18:57:39,39.973656283,116.278662853,153.181745406824,163,163_20120426184737_1
2012-04-26 18:57:44,39.974296229,116.279623659,146.787434383202,163,163_20120426184737_1
2012-04-26 18:57:49,39.974982707,116.280488082,141.310042650919,163,163_20120426184737_1
2012-04-26 18:57:54,39.975702126,116.281341573,133.032011154856,163,163_20120426184737_1
2012-04-26 18:57:59,39.976508505,116.282193289,128.741689632546,163,163_20120426184737_1
2012-04-26 18:58:04,39.977378461,116.283057471,125.288011811024,163,163_20120426184737_1
2012-04-26 18:58:09,39.978274199,116.283985565,124.05875984252,163,163_20120426184737_1
2012-04-26 18:58:14,39.979170744,116.284952617,132.889734251968,163,163_20120426184737_1
2012-04-26 18:58:19,39.979991512,116.28575759,142.48874343832,163,163_20120426184737_1
2012-04-26 18:58:24,39.980709787,116.286504522,144.545360892388,163,163_20120426184737_1
2012-04-26 18:58:29,39.981358898,116.287314918,138.040590551181,163,163_20120426184737_1
2012-04-26 18:58:34,39.981942949,116.288238229,129.163848425197,163,163_20120426184737_1
2012-04-26 18:58:39,39.982500137,116.289307944,118.802828083989,163,163_20120426184737_1
2012-04-26 18:58:44,39.982964868,116.290503959,116.251384514436,163,163_20120426184737_1
2012-04-26 18:58:49,39.983319264,116.291708194,113.381200787402,163,163_20120426184737_1
2012-04-26 18:58:54,39.983558877,116.293008258,109.750518372703,163,163_20120426184737_1
2012-04-26 18:58:59,39.983719009,116.294228871,108.143011811024,163,163_20120426184737_1
2012-04-26 18:59:04,39.983753769,116.295552882,107.468018372703,163,163_20120426184737_1
2012-04-26 18:59:09,39.98374731,116.296934166,112.109809711286,163,163_20120426184737_1
2012-04-26 18:59:14,39.983784093,116.298261691,117.748917322835,163,163_20120426184737_1
2012-04-26 18:59:19,39.983830055,116.29952207,122.39844160105,163,163_20120426184737_1
2012-04-26 18:59:24,39.983885896,116.30080848,128.350446194226,163,163_20120426184737_1
2012-04-26 18:59:29,39.983931854,116.302193423,125.850692257218,163,163_20120426184737_1
2012-04-26 18:59:34,39.983981096,116.303540058,119.34249015748,163,163_20120426184737_1
2012-04-26 18:59:39,39.984003725,116.304897314,115.818100393701,163,163_20120426184737_1
2012-04-26 18:59:44,39.984027974,116.306227885,114.788907480315,163,163_20120426184737_1
2012-04-26 18:59:49,39.984016709,116.30755355,114.267204724409,163,163_20120426184737_1
2012-04-26 18:59:54,39.984044287,116.30900736,105.987670603675,163,163_20120426184737_1
2012-04-26 18:59:59,39.984034127,116.310610064,91.815813648294,163,163_20120426184737_1
2012-04-26 19:00:04,39.984148982,116.312296815,90.3656528871391,163,163_20120426184737_1
2012-04-26 19:00:09,39.984187736,116.313886617,92.7350853018373,163,163_20120426184737_1
2012-04-26 19:00:14,39.984224182,116.315384743,96.6805544619423,163,163_20120426184737_1
2012-04-26 19:00:19,39.984268876,116.316868434,102.208543307087,163,163_20120426184737_1
2012-04-26 19:00:24,39.984318307,116.318298966,106.385173884514,163,163_20120426184737_1
2012-04-26 19:00:29,39.984368059,116.31961712,110.150383858268,163,163_20120426184737_1
2012-04-26 19:00:34,39.984421458,116.320846916,106.939406167979,163,163_20120426184737_1
2012-04-26 19:00:39,39.984472281,116.322048264,106.615744750656,163,163_20120426184737_1
2012-04-26 19:00:44,39.9844957,116.323238703,108.225675853018,163,163_20120426184737_1
2012-04-26 19:00:49,39.984522635,116.324386563,117.008891076115,163,163_20120426184737_1
2012-04-26 19:00:54,39.984580075,116.325626248,121.908162729659,163,163_20120426184737_1
2012-04-26 19:00:59,39.984630689,116.326924009,120.078648293963,163,163_20120426184737_1
2012-04-26 19:01:04,39.98473487,116.328119683,121.973480971129,163,163_20120426184737_1
2012-04-26 19:01:09,39.984761626,116.329484985,119.119917979003,163,163_20120426184737_1
2012-04-26 19:01:14,39.984779285,116.330720887,106.394271653543,163,163_20120426184737_1
2012-04-26 19:01:19,39.984792857,116.331858292,105.753946850394,163,163_20120426184737_1
2012-04-26 19:01:24,39.984826395,116.332991255,104.328891076115,163,163_20120426184737_1
2012-04-26 19:01:29,39.984808351,116.334077282,105.469770341207,163,163_20120426184737_1
2012-04-26 19:01:34,39.98485195,116.335056675,112.551115485564,163,163_20120426184737_1
2012-04-26 19:01:39,39.984830091,116.335771548,117.981778215223,163,163_20120426184737_1
2012-04-26 19:01:44,39.984814714,116.33597437,115.230288713911,163,163_20120426184737_1
2012-04-26 19:01:49,39.984805001,116.335967053,112.933585958005,163,163_20120426184737_1
2012-04-26 19:01:54,39.984830096,116.336031654,112.413822178478,163,163_20120426184737_1
2012-04-26 19:01:59,39.984879626,116.336475879,111.40217519685,163,163_20120426184737_1
2012-04-26 19:02:04,39.985101253,116.336992759,131.785449475066,163,163_20120426184737_1
2012-04-26 19:02:09,39.985219793,116.337698646,138.200675853018,163,163_20120426184737_1
2012-04-26 19:02:14,39.985268882,116.338243778,140.87313976378,163,163_20120426184737_1
2012-04-26 19:02:19,39.985272016,116.338781085,137.771607611549,163,163_20120426184737_1
2012-04-26 19:02:24,39.985254817,116.339437393,131.133195538058,163,163_20120426184737_1
2012-04-26 19:02:29,39.985256803,116.340064327,132.479242125984,163,163_20120426184737_1
2012-04-26 19:02:34,39.985260857,116.340558013,132.121040026247,163,163_20120426184737_1
2012-04-26 19:02:39,39.985261647,116.34099491,134.278982939633,163,163_20120426184737_1
2012-04-26 19:02:44,39.985281099,116.341481365,133.614425853018,163,163_20120426184737_1
2012-04-26 19:02:49,39.985277619,116.341933316,130.82250328084,163,163_20120426184737_1
2012-04-26 19:02:54,39.985285555,116.342377524,133.586794619423,163,163_20120426184737_1
2012-04-26 19:02:59,39.985292896,116.34266908,134.387467191601,163,163_20120426184737_1
2012-04-26 19:03:04,39.985295964,116.343049569,129.913582677165,163,163_20120426184737_1
2012-04-26 19:03:09,39.985297135,116.343466102,130.956167979003,163,163_20120426184737_1
2012-04-26 19:03:14,39.985298853,116.343732382,133.681624015748,163,163_20120426184737_1
2012-04-26 19:03:19,39.98531189,116.344104634,135.553389107612,163,163_20120426184737_1
2012-04-26 19:03:24,39.985328444,116.344493806,136.556601049869,163,163_20120426184737_1
2012-04-26 19:03:29,39.985347886,116.344873048,136.626437007874,163,163_20120426184737_1
2012-04-26 19:03:34,39.98535342,116.345271204,138.893641732283,163,163_20120426184737_1
2012-04-26 19:03:39,39.985371102,116.345714328,140.278507217848,163,163_20120426184737_1
2012-04-26 19:03:44,39.985378833,116.346120101,140.059803149606,163,163_20120426184737_1
2012-04-26 19:03:49,39.985381935,116.346508871,140.155695538058,163,163_20120426184737_1
2012-04-26 19:03:54,39.985385542,116.346932522,140.527076771654,163,163_20120426184737_1
2012-04-26 19:03:59,39.985398409,116.347407137,139.208727034121,163,163_20120426184737_1
2012-04-26 19:04:04,39.985413838,116.347880025,138.29470144357,163,163_20120426184737_1
2012-04-26 19:04:09,39.98542732,116.348417259,135.966299212598,163,163_20120426184737_1
2012-04-26 19:04:14,39.985446521,116.349005858,132.199711286089,163,163_20120426184737_1
2012-04-26 19:04:19,39.985466729,116.349587845,127.798179133858,163,163_20120426184737_1
2012-04-26 19:04:24,39.9854858,116.350168434,123.737552493438,163,163_20120426184737_1
2012-04-26 19:04:29,39.985485972,116.350759537,123.535590551181,163,163_20120426184737_1
2012-04-26 19:04:34,39.985502172,116.351368068,117.685711942257,163,163_20120426184737_1
2012-04-26 19:04:39,39.985528994,116.351827152,109.587454068241,163,163_20120426184737_1
2012-04-26 19:04:44,39.985543469,116.352242844,106.38124343832,163,163_20120426184737_1
2012-04-26 19:04:49,39.98555556,116.352688716,106.582214566929,163,163_20120426184737_1
2012-04-26 19:04:54,39.985568258,116.353173612,102.601158136483,163,163_20120426184737_1
2012-04-26 19:04:59,39.985566008,116.353647494,108.872562335958,163,163_20120426184737_1
2012-04-26 19:05:04,39.985564236,116.354112208,113.037214566929,163,163_20120426184737_1
2012-04-26 19:05:09,39.985583319,116.354606813,111.895082020997,163,163_20120426184737_1
2012-04-26 19:05:14,39.985602726,116.355112762,110.082752624672,163,163_20120426184737_1
2012-04-26 19:05:19,39.985629577,116.355678929,110.108631889764,163,163_20120426184737_1
2012-04-26 19:05:24,39.985684814,116.356399851,107.715836614173,163,163_20120426184737_1
2012-04-26 19:05:29,39.985700336,116.357151661,106.789898293963,163,163_20120426184737_1
2012-04-26 19:05:34,39.985714653,116.357869337,105.53405183727,163,163_20120426184737_1
2012-04-26 19:05:39,39.985737048,116.358615538,102.244517716535,163,163_20120426184737_1
2012-04-26 19:05:44,39.985736049,116.359498904,102.799471784777,163,163_20120426184737_1
2012-04-26 19:05:49,39.985776331,116.360350846,106.522755905512,163,163_20120426184737_1
2012-04-26 19:05:54,39.985809477,116.361092616,111.536128608924,163,163_20120426184737_1
2012-04-26 19:05:59,39.985832208,116.361796775,116.26470144357,163,163_20120426184737_1
2012-04-26 19:06:04,39.985850393,116.362521342,120.098310367454,163,163_20120426184737_1
2012-04-26 19:06:09,39.985868237,116.363195787,119.34842191601,163,163_20120426184737_1
2012-04-26 19:06:14,39.985892648,116.363780601,117.505816929134,163,163_20120426184737_1
2012-04-26 19:06:19,39.985902794,116.364333525,115.989711286089,163,163_20120426184737_1
2012-04-26 19:06:24,39.985914453,116.365003355,110.734304461942,163,163_20120426184737_1
2012-04-26 19:06:29,39.985935957,116.365794883,103.777217847769,163,163_20120426184737_1
2012-04-26 19:06:34,39.985960656,116.366641144,95.3847900262467,163,163_20120426184737_1
2012-04-26 19:06:39,39.985978789,116.367469457,95.1237631233596,163,163_20120426184737_1
2012-04-26 19:06:44,39.985999285,116.368359234,97.7419488188976,163,163_20120426184737_1
2012-04-26 19:06:49,39.986030564,116.369301761,99.1162598425197,163,163_20120426184737_1
2012-04-26 19:06:54,39.986074907,116.370188408,100.630098425197,163,163_20120426184737_1
2012-04-26 19:06:59,39.98606134,116.371041547,106.153313648294,163,163_20120426184737_1
2012-04-26 19:07:04,39.986071479,116.372052024,111.313303805774,163,163_20120426184737_1
2012-04-26 19:07:09,39.986095172,116.372849979,108.624744094488,163,163_20120426184737_1
2012-04-26 19:07:14,39.986104946,116.373285389,105.454288057743,163,163_20120426184737_1
2012-04-26 19:07:19,39.98611135,116.373554771,102.306587926509,163,163_20120426184737_1
