timestamp,lat,lon,altitude,uid,tid
2009-02-10 14:13:39,39.969434,116.312088,431.0,40,040_20090210093929_15
2009-02-10 14:13:44,39.969585,116.312087,451.0,40,040_20090210093929_15
2009-02-10 14:13:49,39.969597,116.312091,392.0,40,040_20090210093929_15
2009-02-10 14:13:54,39.969601,116.312125,338.0,40,040_20090210093929_15
2009-02-10 14:13:59,39.969656,116.312103,457.0,40,040_20090210093929_15
2009-02-10 14:14:04,39.969708,116.312124,442.0,40,040_20090210093929_15
2009-02-10 14:14:09,39.969698,116.312074,441.0,40,040_20090210093929_15
2009-02-10 14:14:14,39.96967,116.312043,441.0,40,040_20090210093929_15
2009-02-10 14:14:19,39.969634,116.311999,442.0,40,040_20090210093929_15
2009-02-10 14:15:09,39.969173,116.311985,419.0,40,040_20090210093929_15
2009-02-10 14:15:14,39.969041,116.311932,414.0,40,040_20090210093929_15
2009-02-10 14:15:19,39.969019,116.311931,411.0,40,040_20090210093929_15
2009-02-10 14:15:24,39.968932,116.311932,410.0,40,040_20090210093929_15
2009-02-10 14:15:29,39.96888,116.311946,408.0,40,040_20090210093929_15
