timestamp,lat,lon,altitude,uid,tid
2009-07-12 10:31:12.000000000,39.991847,116.452563,35.0,153,153_20090712081033_3
2009-07-12 10:31:16.000000000,39.991242,116.452479,72.0,153,153_20090712081033_3
2009-07-12 10:31:20.000000000,39.991259,116.452448,103.0,153,153_20090712081033_3
2009-07-12 10:31:26.500000000,39.991223,116.452459,111.0,153,153_20090712081033_3
2009-07-12 10:31:30.000000000,39.99123,116.452459,104.0,153,153_20090712081033_3
2009-07-12 10:31:35.000000000,39.991275,116.452456,107.0,153,153_20090712081033_3
2009-07-12 10:31:40.000000000,39.991295,116.452441,104.0,153,153_20090712081033_3
2009-07-12 10:31:45.000000000,39.991359,116.452423,104.0,153,153_20090712081033_3
2009-07-12 10:31:50.000000000,39.991399,116.452391,101.0,153,153_20090712081033_3
2009-07-12 10:31:55.000000000,39.99144,116.452375,96.0,153,153_20090712081033_3
2009-07-12 10:32:00.000000000,39.991458,116.452338,98.0,153,153_20090712081033_3
2009-07-12 10:32:05.000000000,39.991476,116.452271,97.0,153,153_20090712081033_3
2009-07-12 10:32:10.000000000,39.991478,116.452212,98.0,153,153_20090712081033_3
2009-07-12 10:32:15.000000000,39.991507,116.452163,100.0,153,153_20090712081033_3
2009-07-12 10:32:20.000000000,39.991527,116.452094,100.0,153,153_20090712081033_3
2009-07-12 10:32:25.000000000,39.991534,116.452027,105.0,153,153_20090712081033_3
2009-07-12 10:32:30.000000000,39.99154,116.45196,110.0,153,153_20090712081033_3
2009-07-12 10:32:35.000000000,39.991561,116.451894,117.0,153,153_20090712081033_3
2009-07-12 10:32:40.000000000,39.991582,116.45181,122.0,153,153_20090712081033_3
2009-07-12 10:32:45.000000000,39.991599,116.451715,126.0,153,153_20090712081033_3
2009-07-12 10:32:50.000000000,39.991591,116.451643,135.0,153,153_20090712081033_3
2009-07-12 10:32:55.000000000,39.991591,116.451578,145.0,153,153_20090712081033_3
2009-07-12 10:33:00.000000000,39.991585,116.451514,155.0,153,153_20090712081033_3
2009-07-12 10:33:05.000000000,39.99157,116.451456,164.0,153,153_20090712081033_3
