timestamp,lat,lon,altitude,uid,tid
2009-05-13 17:07:26,40.000038,116.327581,27.0,4,004_20090513170726_0
2009-05-13 17:07:31,40.000054,116.327541,58.0,4,004_20090513170726_0
2009-05-13 17:07:36,39.999995,116.32743,67.0,4,004_20090513170726_0
2009-05-13 17:07:41,39.999934,116.32737,84.0,4,004_20090513170726_0
2009-05-13 17:07:46,39.999874,116.327265,92.0,4,004_20090513170726_0
2009-05-13 17:07:51,39.999869,116.327144,101.0,4,004_20090513170726_0
2009-05-13 17:07:56,39.999868,116.327013,113.0,4,004_20090513170726_0
2009-05-13 17:08:01,39.999852,116.326842,120.0,4,004_20090513170726_0
2009-05-13 17:08:06,39.999859,116.326666,133.0,4,004_20090513170726_0
2009-05-13 17:08:11,39.999932,116.326531,157.0,4,004_20090513170726_0
2009-05-13 17:08:16,39.99992,116.326336,182.0,4,004_20090513170726_0
2009-05-13 17:08:21,39.999868,116.326121,189.0,4,004_20090513170726_0
2009-05-13 17:08:26,39.999833,116.32591,197.0,4,004_20090513170726_0
2009-05-13 17:08:31,39.999818,116.325714,200.0,4,004_20090513170726_0
2009-05-13 17:08:36,39.999802,116.32551,201.0,4,004_20090513170726_0
2009-05-13 17:08:41,39.999789,116.325317,215.0,4,004_20090513170726_0
2009-05-13 17:08:46,39.999794,116.32514,222.0,4,004_20090513170726_0
2009-05-13 17:08:51,39.9998,116.324978,233.0,4,004_20090513170726_0
2009-05-13 17:08:56,39.999808,116.324784,241.0,4,004_20090513170726_0
2009-05-13 17:09:01,39.999806,116.324567,250.0,4,004_20090513170726_0
2009-05-13 17:09:06,39.99981,116.324351,258.0,4,004_20090513170726_0
2009-05-13 17:09:11,39.999738,116.324156,256.0,4,004_20090513170726_0
2009-05-13 17:09:16,39.999694,116.323936,255.0,4,004_20090513170726_0
2009-05-13 17:09:21,39.99973,116.32372,250.0,4,004_20090513170726_0
2009-05-13 17:09:26,39.999723,116.323491,246.0,4,004_20090513170726_0
2009-05-13 17:09:31,39.999716,116.323283,236.0,4,004_20090513170726_0
2009-05-13 17:09:36,39.999717,116.323092,234.0,4,004_20090513170726_0
2009-05-13 17:09:41,39.999705,116.322913,229.0,4,004_20090513170726_0
2009-05-13 17:09:46,39.999692,116.322702,208.0,4,004_20090513170726_0
2009-05-13 17:09:51,39.999666,116.322506,198.0,4,004_20090513170726_0
2009-05-13 17:09:56,39.99967,116.322293,190.0,4,004_20090513170726_0
2009-05-13 17:10:01,39.999731,116.322071,171.0,4,004_20090513170726_0
2009-05-13 17:10:06,39.999876,116.32193,145.0,4,004_20090513170726_0
2009-05-13 17:10:11,40.000044,116.321902,128.0,4,004_20090513170726_0
2009-05-13 17:10:16,40.000203,116.321905,105.0,4,004_20090513170726_0
2009-05-13 17:10:21,40.000335,116.321902,85.0,4,004_20090513170726_0
2009-05-13 17:10:26,40.000484,116.321875,74.0,4,004_20090513170726_0
2009-05-13 17:10:31,40.000651,116.321871,73.0,4,004_20090513170726_0
2009-05-13 17:10:36,40.000818,116.321834,78.0,4,004_20090513170726_0
2009-05-13 17:10:41,40.001024,116.321756,56.0,4,004_20090513170726_0
2009-05-13 17:10:46,40.001146,116.321709,83.0,4,004_20090513170726_0
2009-05-13 17:10:51,40.00127,116.321686,92.0,4,004_20090513170726_0
2009-05-13 17:10:56,40.00141,116.32169,109.0,4,004_20090513170726_0
2009-05-13 17:11:01,40.001604,116.321707,127.0,4,004_20090513170726_0
2009-05-13 17:11:06,40.001764,116.321702,119.0,4,004_20090513170726_0
2009-05-13 17:11:11,40.001895,116.321717,119.0,4,004_20090513170726_0
2009-05-13 17:11:16,40.002065,116.321651,116.0,4,004_20090513170726_0
2009-05-13 17:11:21,40.002315,116.32167,112.0,4,004_20090513170726_0
2009-05-13 17:11:26,40.002503,116.321656,112.0,4,004_20090513170726_0
