timestamp,lat,lon,altitude,uid,tid
2008-12-23 10:48:43.000,39.939468,116.347271,102.0,10,010_20081223103302_2
2008-12-23 10:48:47.000,39.939388,116.347701,115.0,10,010_20081223103302_2
2008-12-23 10:48:52.500,39.939065,116.349555,253.0,10,010_20081223103302_2
2008-12-23 10:48:57.000,39.938951,116.350341,272.0,10,010_20081223103302_2
2008-12-23 10:49:02.500,39.938848,116.351283,390.0,10,010_20081223103302_2
2008-12-23 10:49:07.000,39.938883,116.351866,427.0,10,010_20081223103302_2
2008-12-23 10:49:12.000,39.938853,116.352391,518.0,10,010_20081223103302_2
2008-12-23 10:49:42.500,39.939404,116.349591,348.0,10,010_20081223103302_2
2008-12-23 10:49:47.000,39.939371,116.349683,344.0,10,010_20081223103302_2
2008-12-23 10:49:52.500,39.939318,116.350186,367.0,10,010_20081223103302_2
2008-12-23 10:49:57.000,39.939271,116.350631,390.0,10,010_20081223103302_2
2008-12-23 10:50:02.500,39.939296,116.351099,469.0,10,010_20081223103302_2
2008-12-23 10:50:07.000,39.939294,116.351514,502.0,10,010_20081223103302_2
2008-12-23 10:50:12.500,39.939221,116.352416,531.0,10,010_20081223103302_2
2008-12-23 10:50:17.000,39.939108,116.352893,554.0,10,010_20081223103302_2
