timestamp,lat,lon,altitude,uid,tid
2009-04-03 00:18:19.000000000,39.9850733,116.3278233,157.5,17,017_20090402235820_4
2009-04-03 00:18:22.000000000,39.9850799,116.3277316,157.5,17,017_20090402235820_4
2009-04-03 00:18:27.000000000,39.9851066,116.3275233,157.5,17,017_20090402235820_4
2009-04-03 00:18:32.000000000,39.9850949,116.3270716,157.5,17,017_20090402235820_4
2009-04-03 00:18:37.000000000,39.9850616,116.3267349,157.5,17,017_20090402235820_4
2009-04-03 00:18:42.000000000,39.9850249,116.3261949,157.5,17,017_20090402235820_4
2009-04-03 00:18:47.000000000,39.985,116.3255699,157.5,17,017_20090402235820_4
2009-04-03 00:18:52.000000000,39.9849649,116.3248566,157.5,17,017_20090402235820_4
2009-04-03 00:18:57.000000000,39.9849116,116.3240999,157.5,17,017_20090402235820_4
2009-04-03 00:19:02.000000000,39.9848116,116.3232649,160.8,17,017_20090402235820_4
2009-04-03 00:19:07.000000000,39.984735,116.3225199,167.3,17,017_20090402235820_4
2009-04-03 00:19:12.000000000,39.9846599,116.3217516,177.2,17,017_20090402235820_4
2009-04-03 00:19:17.000000000,39.9845733,116.3210283,190.3,17,017_20090402235820_4
2009-04-03 00:19:22.000000000,39.9847933,116.3206783,177.2,17,017_20090402235820_4
2009-04-03 00:19:26.000000000,39.9848333,116.3202633,173.9,17,017_20090402235820_4
2009-04-03 00:19:43.000000000,39.9848149,116.3201349,173.9,17,017_20090402235820_4
2009-04-03 00:19:47.500000000,39.9847599,116.31985,173.9,17,017_20090402235820_4
2009-04-03 00:19:52.000000000,39.9847266,116.3193849,173.9,17,017_20090402235820_4
2009-04-03 00:19:57.000000000,39.9846933,116.3186016,173.9,17,017_20090402235820_4
2009-04-03 00:20:02.000000000,39.9846633,116.3176916,173.9,17,017_20090402235820_4
2009-04-03 00:20:07.000000000,39.984625,116.3167383,177.2,17,017_20090402235820_4
2009-04-03 00:20:12.000000000,39.9845933,116.3158033,177.2,17,017_20090402235820_4
2009-04-03 00:20:17.000000000,39.9845633,116.3149366,173.9,17,017_20090402235820_4
2009-04-03 00:20:22.000000000,39.9845416,116.3142816,173.9,17,017_20090402235820_4
2009-04-03 00:20:27.500000000,39.9843666,116.3140649,170.6,17,017_20090402235820_4
2009-04-03 00:20:37.333333248,39.9841716,116.3141433,170.6,17,017_20090402235820_4
2009-04-03 00:20:42.000000000,39.9841633,116.3144799,173.9,17,017_20090402235820_4
2009-04-03 00:20:47.000000000,39.9841649,116.3151516,170.6,17,017_20090402235820_4
2009-04-03 00:20:52.000000000,39.9841883,116.3160399,164.0,17,017_20090402235820_4
2009-04-03 00:20:57.000000000,39.98423,116.3170216,154.2,17,017_20090402235820_4
2009-04-03 00:21:02.000000000,39.9842833,116.3179949,147.6,17,017_20090402235820_4
2009-04-03 00:21:07.000000000,39.9843566,116.3189533,147.6,17,017_20090402235820_4
2009-04-03 00:21:12.000000000,39.9844116,116.3198666,147.6,17,017_20090402235820_4
