timestamp,lat,lon,altitude,uid,tid
2008-09-29 04:30:37,39.987573,116.449448,334.0,153,153_20080929032100_11
2008-09-29 04:30:40,39.987692,116.449333,334.0,153,153_20080929032100_11
2008-09-29 04:30:53,39.988913,116.449073,333.0,153,153_20080929032100_11
2008-09-29 04:30:57,39.988919,116.449067,333.0,153,153_20080929032100_11
2008-09-29 04:31:02,39.988944,116.449052,333.0,153,153_20080929032100_11
2008-09-29 04:31:07,39.98901,116.449036,333.0,153,153_20080929032100_11
2008-09-29 04:31:12,39.989023,116.449013,333.0,153,153_20080929032100_11
2008-09-29 04:31:17,39.989129,116.448978,333.0,153,153_20080929032100_11
2008-09-29 04:31:22,39.989213,116.448973,333.0,153,153_20080929032100_11
2008-09-29 04:31:27,39.989229,116.448944,333.0,153,153_20080929032100_11
2008-09-29 04:31:32,39.989236,116.448937,333.0,153,153_20080929032100_11
2008-09-29 04:31:37,39.989232,116.448933,333.0,153,153_20080929032100_11
2008-09-29 04:31:42,39.989159,116.448952,333.0,153,153_20080929032100_11
2008-09-29 04:31:47,39.989043,116.449087,333.0,153,153_20080929032100_11
2008-09-29 04:31:52,39.989025,116.449098,333.0,153,153_20080929032100_11
2008-09-29 04:31:57,39.988941,116.449111,333.0,153,153_20080929032100_11
2008-09-29 04:32:02,39.98887,116.449122,333.0,153,153_20080929032100_11
2008-09-29 04:32:06,39.988789,116.449143,334.0,153,153_20080929032100_11
