timestamp,lat,lon,altitude,uid,tid
2009-06-27 14:56:23,39.976524,116.337766,180.0,4,004_20090627073634_15
2009-06-27 14:56:28,39.976558,116.337752,177.0,4,004_20090627073634_15
2009-06-27 14:56:33,39.976602,116.337703,174.0,4,004_20090627073634_15
2009-06-27 14:56:38,39.976636,116.33766,172.0,4,004_20090627073634_15
2009-06-27 14:56:43,39.976639,116.337651,173.0,4,004_20090627073634_15
2009-06-27 14:56:48,39.976654,116.337611,175.0,4,004_20090627073634_15
2009-06-27 14:56:53,39.976679,116.337563,180.0,4,004_20090627073634_15
2009-06-27 14:56:58,39.976715,116.337508,187.0,4,004_20090627073634_15
2009-06-27 14:57:03,39.976722,116.337439,192.0,4,004_20090627073634_15
2009-06-27 14:57:08,39.976672,116.337407,199.0,4,004_20090627073634_15
2009-06-27 14:57:13,39.976662,116.337409,200.0,4,004_20090627073634_15
2009-06-27 14:57:18,39.976659,116.33741,201.0,4,004_20090627073634_15
2009-06-27 14:57:22,39.976659,116.33741,201.0,4,004_20090627073634_15
2009-06-27 14:57:28,39.976669,116.337408,201.0,4,004_20090627073634_15
2009-06-27 14:57:33,39.976664,116.337403,210.0,4,004_20090627073634_15
2009-06-27 14:57:38,39.976672,116.337402,212.0,4,004_20090627073634_15
2009-06-27 14:57:42,39.976672,116.337402,212.0,4,004_20090627073634_15
2009-06-27 14:57:48,39.976707,116.33744,225.0,4,004_20090627073634_15
2009-06-27 14:57:53,39.976742,116.337471,242.0,4,004_20090627073634_15
2009-06-27 14:57:58,39.976761,116.33746,251.0,4,004_20090627073634_15
2009-06-27 14:58:03,39.976812,116.337452,259.0,4,004_20090627073634_15
2009-06-27 14:58:08,39.976877,116.337445,265.0,4,004_20090627073634_15
2009-06-27 14:58:13,39.977024,116.337397,268.0,4,004_20090627073634_15
2009-06-27 14:58:18,39.977132,116.337407,271.0,4,004_20090627073634_15
2009-06-27 14:58:23,39.97725,116.337389,274.0,4,004_20090627073634_15
2009-06-27 14:58:28,39.97731,116.337352,281.0,4,004_20090627073634_15
2009-06-27 14:58:33,39.97735,116.337292,289.0,4,004_20090627073634_15
2009-06-27 14:58:38,39.977369,116.337206,298.0,4,004_20090627073634_15
2009-06-27 14:58:43,39.977393,116.337075,309.0,4,004_20090627073634_15
2009-06-27 14:58:48,39.97739,116.336881,317.0,4,004_20090627073634_15
2009-06-27 14:58:53,39.977374,116.336656,324.0,4,004_20090627073634_15
2009-06-27 14:58:58,39.977367,116.336453,325.0,4,004_20090627073634_15
2009-06-27 14:59:03,39.977408,116.336267,322.0,4,004_20090627073634_15
2009-06-27 14:59:08,39.977358,116.336001,302.0,4,004_20090627073634_15
2009-06-27 14:59:13,39.977232,116.335732,282.0,4,004_20090627073634_15
2009-06-27 14:59:18,39.977174,116.335436,257.0,4,004_20090627073634_15
2009-06-27 14:59:23,39.977275,116.335363,237.0,4,004_20090627073634_15
2009-06-27 14:59:28,39.977395,116.335287,223.0,4,004_20090627073634_15
2009-06-27 14:59:33,39.977564,116.335223,197.0,4,004_20090627073634_15
2009-06-27 14:59:38,39.9777,116.335166,181.0,4,004_20090627073634_15
2009-06-27 14:59:43,39.977839,116.335133,168.0,4,004_20090627073634_15
2009-06-27 14:59:48,39.977982,116.335092,164.0,4,004_20090627073634_15
2009-06-27 14:59:53,39.97813,116.335069,160.0,4,004_20090627073634_15
2009-06-27 14:59:58,39.978272,116.335051,161.0,4,004_20090627073634_15
2009-06-27 15:00:03,39.97843,116.335013,161.0,4,004_20090627073634_15
2009-06-27 15:00:08,39.978589,116.334978,164.0,4,004_20090627073634_15
2009-06-27 15:00:13,39.978752,116.334971,160.0,4,004_20090627073634_15
2009-06-27 15:00:18,39.97892,116.334956,157.0,4,004_20090627073634_15
2009-06-27 15:00:23,39.979098,116.334917,156.0,4,004_20090627073634_15
2009-06-27 15:00:28,39.979269,116.33491,160.0,4,004_20090627073634_15
2009-06-27 15:00:33,39.979441,116.334892,157.0,4,004_20090627073634_15
2009-06-27 15:00:38,39.979603,116.334865,155.0,4,004_20090627073634_15
2009-06-27 15:00:43,39.979765,116.334848,157.0,4,004_20090627073634_15
2009-06-27 15:00:48,39.979933,116.334827,158.0,4,004_20090627073634_15
2009-06-27 15:00:53,39.980109,116.334799,154.0,4,004_20090627073634_15
2009-06-27 15:00:58,39.980293,116.334755,159.0,4,004_20090627073634_15
2009-06-27 15:01:03,39.980484,116.334722,157.0,4,004_20090627073634_15
2009-06-27 15:01:08,39.980671,116.334704,153.0,4,004_20090627073634_15
2009-06-27 15:01:13,39.980844,116.33469,152.0,4,004_20090627073634_15
2009-06-27 15:01:18,39.981013,116.334663,154.0,4,004_20090627073634_15
2009-06-27 15:01:23,39.981195,116.334631,152.0,4,004_20090627073634_15
2009-06-27 15:01:28,39.981369,116.33462,149.0,4,004_20090627073634_15
2009-06-27 15:01:33,39.981542,116.334574,150.0,4,004_20090627073634_15
2009-06-27 15:01:38,39.981709,116.334586,148.0,4,004_20090627073634_15
2009-06-27 15:01:43,39.981866,116.334617,146.0,4,004_20090627073634_15
2009-06-27 15:01:48,39.982041,116.334604,153.0,4,004_20090627073634_15
2009-06-27 15:01:53,39.982204,116.334573,155.0,4,004_20090627073634_15
2009-06-27 15:01:58,39.982373,116.334586,147.0,4,004_20090627073634_15
2009-06-27 15:02:03,39.982543,116.334574,151.0,4,004_20090627073634_15
2009-06-27 15:02:08,39.982711,116.334561,153.0,4,004_20090627073634_15
2009-06-27 15:02:13,39.982887,116.334544,152.0,4,004_20090627073634_15
2009-06-27 15:02:18,39.983067,116.334537,155.0,4,004_20090627073634_15
2009-06-27 15:02:23,39.983251,116.334532,155.0,4,004_20090627073634_15
2009-06-27 15:02:28,39.983442,116.334525,158.0,4,004_20090627073634_15
2009-06-27 15:02:33,39.983618,116.334514,158.0,4,004_20090627073634_15
2009-06-27 15:02:38,39.983782,116.334515,161.0,4,004_20090627073634_15
2009-06-27 15:02:43,39.983929,116.334507,166.0,4,004_20090627073634_15
