timestamp,lat,lon,altitude,uid,tid
2009-07-01 00:47:08,40.01085,116.315187,272.0,30,030_20090701004708_0
2009-07-01 00:47:13,40.011089,116.315285,344.0,30,030_20090701004708_0
2009-07-01 00:47:18,40.010113,116.315128,172.0,30,030_20090701004708_0
2009-07-01 00:47:21,40.010058,116.315111,149.0,30,030_20090701004708_0
2009-07-01 00:47:26,40.010235,116.315142,168.0,30,030_20090701004708_0
2009-07-01 00:47:32,40.010518,116.3152,217.0,30,030_20090701004708_0
2009-07-01 00:47:37,40.010474,116.315192,220.0,30,030_20090701004708_0
2009-07-01 00:47:42,40.010598,116.315172,246.0,30,030_20090701004708_0
2009-07-01 00:47:47,40.010528,116.315092,248.0,30,030_20090701004708_0
2009-07-01 00:47:52,40.010529,116.314993,272.0,30,030_20090701004708_0
2009-07-01 00:47:57,40.01069,116.314927,298.0,30,030_20090701004708_0
2009-07-01 00:48:02,40.010754,116.314723,304.0,30,030_20090701004708_0
2009-07-01 00:48:07,40.010688,116.314636,303.0,30,030_20090701004708_0
2009-07-01 00:48:12,40.010654,116.314676,302.0,30,030_20090701004708_0
2009-07-01 00:48:17,40.010643,116.314802,300.0,30,030_20090701004708_0
2009-07-01 00:48:22,40.010696,116.315015,305.0,30,030_20090701004708_0
2009-07-01 00:48:27,40.010797,116.315181,302.0,30,030_20090701004708_0
2009-07-01 00:48:32,40.010867,116.315333,304.0,30,030_20090701004708_0
2009-07-01 00:48:37,40.010818,116.315584,308.0,30,030_20090701004708_0
2009-07-01 00:48:42,40.010886,116.315752,308.0,30,030_20090701004708_0
2009-07-01 00:48:47,40.011025,116.315985,313.0,30,030_20090701004708_0
2009-07-01 00:48:52,40.011002,116.316125,305.0,30,030_20090701004708_0
2009-07-01 00:48:57,40.010845,116.316161,306.0,30,030_20090701004708_0
2009-07-01 00:49:02,40.010731,116.316203,314.0,30,030_20090701004708_0
2009-07-01 00:49:07,40.010573,116.316264,318.0,30,030_20090701004708_0
2009-07-01 00:49:12,40.010439,116.316396,330.0,30,030_20090701004708_0
2009-07-01 00:49:17,40.010376,116.316691,348.0,30,030_20090701004708_0
2009-07-01 00:49:22,40.010401,116.316899,351.0,30,030_20090701004708_0
2009-07-01 00:49:27,40.010424,116.317095,361.0,30,030_20090701004708_0
2009-07-01 00:49:32,40.010456,116.3173,368.0,30,030_20090701004708_0
2009-07-01 00:49:37,40.010463,116.317509,371.0,30,030_20090701004708_0
2009-07-01 00:49:42,40.010476,116.317757,379.0,30,030_20090701004708_0
2009-07-01 00:49:47,40.010429,116.31784,390.0,30,030_20090701004708_0
2009-07-01 00:49:52,40.010353,116.317838,403.0,30,030_20090701004708_0
2009-07-01 00:49:57,40.010216,116.317832,416.0,30,030_20090701004708_0
2009-07-01 00:50:02,40.010081,116.317822,426.0,30,030_20090701004708_0
2009-07-01 00:50:07,40.00995,116.317856,435.0,30,030_20090701004708_0
2009-07-01 00:50:12,40.009804,116.317853,447.0,30,030_20090701004708_0
2009-07-01 00:50:17,40.009648,116.317866,452.0,30,030_20090701004708_0
2009-07-01 00:50:22,40.009502,116.317887,467.0,30,030_20090701004708_0
2009-07-01 00:50:27,40.009338,116.317931,481.0,30,030_20090701004708_0
2009-07-01 00:50:32,40.009178,116.317898,493.0,30,030_20090701004708_0
2009-07-01 00:50:37,40.009013,116.317937,511.0,30,030_20090701004708_0
2009-07-01 00:50:42,40.008892,116.31792,531.0,30,030_20090701004708_0
2009-07-01 00:50:47,40.008781,116.317939,549.0,30,030_20090701004708_0
2009-07-01 00:50:52,40.008659,116.317947,565.0,30,030_20090701004708_0
2009-07-01 00:50:57,40.008538,116.317941,576.0,30,030_20090701004708_0
2009-07-01 00:51:02,40.008372,116.317951,585.0,30,030_20090701004708_0
2009-07-01 00:51:07,40.008227,116.317959,592.0,30,030_20090701004708_0
2009-07-01 00:51:12,40.008088,116.317996,601.0,30,030_20090701004708_0
2009-07-01 00:51:17,40.007959,116.318003,613.0,30,030_20090701004708_0
2009-07-01 00:51:22,40.007818,116.318003,628.0,30,030_20090701004708_0
2009-07-01 00:51:27,40.007641,116.318036,638.0,30,030_20090701004708_0
2009-07-01 00:51:32,40.007496,116.318069,635.0,30,030_20090701004708_0
2009-07-01 00:51:37,40.007329,116.318078,641.0,30,030_20090701004708_0
2009-07-01 00:51:42,40.007017,116.318078,617.0,30,030_20090701004708_0
2009-07-01 00:51:47,40.00668,116.318116,547.0,30,030_20090701004708_0
2009-07-01 00:51:52,40.006662,116.318363,547.0,30,030_20090701004708_0
2009-07-01 00:51:57,40.006627,116.318576,542.0,30,030_20090701004708_0
2009-07-01 00:52:02,40.006553,116.318784,523.0,30,030_20090701004708_0
2009-07-01 00:52:07,40.006438,116.318977,496.0,30,030_20090701004708_0
2009-07-01 00:52:12,40.006328,116.319158,475.0,30,030_20090701004708_0
