timestamp,lat,lon,altitude,uid,tid
2009-04-21 10:33:43.000000000,39.9852916,116.3468066,164.0,17,017_20090420235733_42
2009-04-21 10:33:47.000000000,39.9852916,116.3468966,164.0,17,017_20090420235733_42
2009-04-21 10:33:54.000000000,39.9856683,116.3472916,164.0,17,017_20090420235733_42
2009-04-21 10:33:57.000000000,39.9857949,116.3473133,164.0,17,017_20090420235733_42
2009-04-21 10:34:02.000000000,39.9863116,116.3473816,160.8,17,017_20090420235733_42
2009-04-21 10:34:07.000000000,39.9868733,116.3473416,164.0,17,017_20090420235733_42
2009-04-21 10:34:12.000000000,39.9874633,116.3473166,160.8,17,017_20090420235733_42
2009-04-21 10:34:17.000000000,39.9880766,116.3472716,167.3,17,017_20090420235733_42
2009-04-21 10:34:22.000000000,39.9886316,116.3472416,167.3,17,017_20090420235733_42
2009-04-21 10:34:27.000000000,39.9891483,116.3472183,167.3,17,017_20090420235733_42
2009-04-21 10:34:32.000000000,39.98963,116.3471499,173.9,17,017_20090420235733_42
2009-04-21 10:34:37.000000000,39.99012,116.3471099,177.2,17,017_20090420235733_42
2009-04-21 10:34:41.333333248,39.9905466,116.3470949,170.6,17,017_20090420235733_42
2009-04-21 10:34:47.000000000,39.9909183,116.3471099,167.3,17,017_20090420235733_42
2009-04-21 10:34:52.000000000,39.9913599,116.3470966,167.3,17,017_20090420235733_42
2009-04-21 10:34:57.000000000,39.9916499,116.3470716,167.3,17,017_20090420235733_42
2009-04-21 10:35:02.000000000,39.992105,116.3470666,164.0,17,017_20090420235733_42
2009-04-21 10:35:07.000000000,39.9924466,116.3470433,164.0,17,017_20090420235733_42
2009-04-21 10:35:12.000000000,39.9929149,116.3470366,164.0,17,017_20090420235733_42
2009-04-21 10:35:17.000000000,39.9932383,116.3470283,167.3,17,017_20090420235733_42
2009-04-21 10:35:22.000000000,39.9937249,116.346985,167.3,17,017_20090420235733_42
2009-04-21 10:35:27.000000000,39.9940266,116.3469916,164.0,17,017_20090420235733_42
2009-04-21 10:35:32.000000000,39.9945033,116.3469733,167.3,17,017_20090420235733_42
2009-04-21 10:35:37.000000000,39.994825,116.3469366,167.3,17,017_20090420235733_42
2009-04-21 10:35:42.000000000,39.9952516,116.3468933,170.6,17,017_20090420235733_42
2009-04-21 10:35:47.000000000,39.9955083,116.3468699,167.3,17,017_20090420235733_42
2009-04-21 10:35:52.000000000,39.9959266,116.3468433,170.6,17,017_20090420235733_42
2009-04-21 10:35:57.500000000,39.9964699,116.3467916,180.4,17,017_20090420235733_42
2009-04-21 10:36:01.750000128,39.9968683,116.3467483,187.0,17,017_20090420235733_42
2009-04-21 10:36:07.000000000,39.9973483,116.3467449,193.6,17,017_20090420235733_42
2009-04-21 10:36:12.000000000,39.9975766,116.346755,193.6,17,017_20090420235733_42
2009-04-21 10:36:17.000000000,39.9979733,116.3468116,196.9,17,017_20090420235733_42
2009-04-21 10:36:22.000000000,39.9982883,116.3468333,200.1,17,017_20090420235733_42
2009-04-21 10:36:27.000000000,39.9988299,116.3467566,213.3,17,017_20090420235733_42
2009-04-21 10:36:32.249999872,39.9993266,116.3467083,229.7,17,017_20090420235733_42
2009-04-21 10:36:37.000000000,39.99984,116.3466483,239.5,17,017_20090420235733_42
2009-04-21 10:36:42.000000000,40.0004199,116.3466483,239.5,17,017_20090420235733_42
2009-04-21 10:36:47.000000000,40.0009799,116.3466333,239.5,17,017_20090420235733_42
2009-04-21 10:36:52.333333248,40.0015366,116.3466183,242.8,17,017_20090420235733_42
2009-04-21 10:36:57.000000000,40.0019033,116.3465883,236.2,17,017_20090420235733_42
2009-04-21 10:37:02.000000000,40.0023466,116.3465516,232.9,17,017_20090420235733_42
2009-04-21 10:37:07.000000000,40.0026683,116.3465349,232.9,17,017_20090420235733_42
2009-04-21 10:37:11.750000128,40.0030999,116.3465333,229.7,17,017_20090420235733_42
2009-04-21 10:37:17.000000000,40.0035299,116.3465333,229.7,17,017_20090420235733_42
2009-04-21 10:37:22.000000000,40.0040366,116.34651,226.4,17,017_20090420235733_42
2009-04-21 10:37:27.000000000,40.0043349,116.3464883,226.4,17,017_20090420235733_42
2009-04-21 10:37:32.000000000,40.004705,116.3464316,223.1,17,017_20090420235733_42
2009-04-21 10:37:37.000000000,40.0049716,116.3463949,223.1,17,017_20090420235733_42
2009-04-21 10:37:42.000000000,40.0054099,116.3463983,216.5,17,017_20090420235733_42
2009-04-21 10:37:47.000000000,40.0057199,116.3463983,213.3,17,017_20090420235733_42
2009-04-21 10:37:52.000000000,40.0061449,116.3463766,200.1,17,017_20090420235733_42
2009-04-21 10:37:56.000000000,40.0063666,116.3463649,193.6,17,017_20090420235733_42
2009-04-21 10:38:01.000000000,40.0066149,116.346355,190.3,17,017_20090420235733_42
2009-04-21 10:38:06.000000000,40.0068366,116.3463449,187.0,17,017_20090420235733_42
2009-04-21 10:38:12.000000000,40.0069483,116.3463399,180.4,17,017_20090420235733_42
2009-04-21 10:38:16.500000000,40.0070516,116.3463399,180.4,17,017_20090420235733_42
2009-04-21 10:38:22.000000000,40.0072766,116.3463383,180.4,17,017_20090420235733_42
2009-04-21 10:38:27.000000000,40.0076133,116.3463416,180.4,17,017_20090420235733_42
2009-04-21 10:38:32.000000000,40.0078583,116.3463466,180.4,17,017_20090420235733_42
2009-04-21 10:38:37.000000000,40.0082483,116.3463516,180.4,17,017_20090420235733_42
2009-04-21 10:38:42.000000000,40.0085583,116.3463383,180.4,17,017_20090420235733_42
2009-04-21 10:38:47.000000000,40.0090449,116.3462833,187.0,17,017_20090420235733_42
2009-04-21 10:38:51.333333248,40.0095499,116.3462433,190.3,17,017_20090420235733_42
2009-04-21 10:38:57.000000000,40.0099783,116.3462316,193.6,17,017_20090420235733_42
2009-04-21 10:39:02.000000000,40.0104049,116.3461966,196.9,17,017_20090420235733_42
2009-04-21 10:39:06.500000000,40.0106699,116.346125,200.1,17,017_20090420235733_42
2009-04-21 10:39:11.500000000,40.0111616,116.3461283,210.0,17,017_20090420235733_42
2009-04-21 10:39:16.666666752,40.0116066,116.34609,216.5,17,017_20090420235733_42
2009-04-21 10:39:22.000000000,40.0119899,116.3460433,216.5,17,017_20090420235733_42
2009-04-21 10:39:27.000000000,40.0123216,116.3460516,219.8,17,017_20090420235733_42
2009-04-21 10:39:31.000000000,40.0124266,116.3460666,219.8,17,017_20090420235733_42
2009-04-21 10:39:37.000000000,40.0125516,116.3460916,216.5,17,017_20090420235733_42
2009-04-21 10:39:42.000000000,40.0128749,116.3461033,216.5,17,017_20090420235733_42
2009-04-21 10:39:46.000000000,40.0130783,116.3460799,216.5,17,017_20090420235733_42
2009-04-21 10:39:50.000000000,40.0131983,116.3460916,216.5,17,017_20090420235733_42
2009-04-21 10:40:12.000000000,40.0132983,116.3460649,223.1,17,017_20090420235733_42
2009-04-21 10:40:17.000000000,40.0134983,116.3459966,223.1,17,017_20090420235733_42
2009-04-21 10:40:21.500000000,40.0136116,116.3459916,223.1,17,017_20090420235733_42
2009-04-21 10:40:27.000000000,40.0138016,116.346095,223.1,17,017_20090420235733_42
2009-04-21 10:40:31.500000000,40.0138283,116.3462033,223.1,17,017_20090420235733_42
2009-04-21 10:40:40.000000000,40.0139483,116.3463049,219.8,17,017_20090420235733_42
