timestamp,lat,lon,altitude,uid,tid
2008-06-02 03:46:07,39.984749,116.350782,492.0,52,052_20080602034606_0
2008-06-02 03:46:12,39.984698,116.351194,492.0,52,052_20080602034606_0
2008-06-02 03:46:17,39.98473,116.351153,493.0,52,052_20080602034606_0
2008-06-02 03:46:22,39.984663,116.351216,493.0,52,052_20080602034606_0
2008-06-02 03:46:27,39.984516,116.351647,491.0,52,052_20080602034606_0
2008-06-02 03:46:32,39.984608,116.351571,491.0,52,052_20080602034606_0
2008-06-02 03:46:37,39.984592,116.351658,492.0,52,052_20080602034606_0
2008-06-02 03:46:42,39.984565,116.351676,492.0,52,052_20080602034606_0
2008-06-02 03:46:47,39.984522,116.351486,492.0,52,052_20080602034606_0
2008-06-02 03:46:50,39.984532,116.351309,492.0,52,052_20080602034606_0
2008-06-02 03:47:48,39.983691,116.345872,594.0,52,052_20080602034606_0
