timestamp,lat,lon,altitude,uid,tid
2009-04-13 03:40:10.000000000,39.9971466,116.2916549,154.2,25,025_20090413032149_4
2009-04-13 03:40:18.000000000,39.9971416,116.2916516,154.2,25,025_20090413032149_4
2009-04-13 03:40:21.000000000,39.9971316,116.2916433,154.2,25,025_20090413032149_4
2009-04-13 03:40:32.000000000,39.9971266,116.2916383,154.2,25,025_20090413032149_4
2009-04-13 03:40:37.000000000,39.9971416,116.2916833,154.2,25,025_20090413032149_4
2009-04-13 03:40:42.000000000,39.9971616,116.2917633,150.9,25,025_20090413032149_4
2009-04-13 03:40:47.000000000,39.9971216,116.2917899,147.6,25,025_20090413032149_4
2009-04-13 03:40:52.000000000,39.997055,116.2917499,147.6,25,025_20090413032149_4
2009-04-13 03:40:57.000000000,39.9969983,116.2917683,144.4,25,025_20090413032149_4
2009-04-13 03:41:02.000000000,39.9969583,116.2917866,144.4,25,025_20090413032149_4
2009-04-13 03:41:07.000000000,39.9969116,116.2917849,144.4,25,025_20090413032149_4
2009-04-13 03:41:12.000000000,39.9968633,116.2917899,144.4,25,025_20090413032149_4
2009-04-13 03:41:17.000000000,39.9968283,116.2918116,144.4,25,025_20090413032149_4
2009-04-13 03:41:22.000000000,39.9967816,116.2917866,141.1,25,025_20090413032149_4
2009-04-13 03:41:27.500000000,39.9967083,116.2918099,141.1,25,025_20090413032149_4
2009-04-13 03:41:32.000000000,39.9967066,116.291815,137.8,25,025_20090413032149_4
2009-04-13 03:41:37.000000000,39.9967083,116.2917999,137.8,25,025_20090413032149_4
2009-04-13 03:41:42.000000000,39.9966549,116.2917916,134.5,25,025_20090413032149_4
2009-04-13 03:41:47.000000000,39.9966066,116.2918233,137.8,25,025_20090413032149_4
2009-04-13 03:41:51.000000000,39.99659,116.2918033,137.8,25,025_20090413032149_4
2009-04-13 03:42:48.000000000,39.9965833,116.2917849,137.8,25,025_20090413032149_4
2009-04-13 03:42:52.000000000,39.99658,116.2917883,137.8,25,025_20090413032149_4
2009-04-13 03:42:57.000000000,39.9965666,116.2918333,137.8,25,025_20090413032149_4
2009-04-13 03:43:02.000000000,39.996495,116.2919183,137.8,25,025_20090413032149_4
2009-04-13 03:43:07.000000000,39.9965233,116.2920349,137.8,25,025_20090413032149_4
2009-04-13 03:43:12.000000000,39.9965283,116.2921166,141.1,25,025_20090413032149_4
2009-04-13 03:43:17.000000000,39.9965783,116.292215,141.1,25,025_20090413032149_4
2009-04-13 03:43:22.000000000,39.9966133,116.2924299,144.4,25,025_20090413032149_4
2009-04-13 03:43:27.000000000,39.9965533,116.2925549,144.4,25,025_20090413032149_4
2009-04-13 03:43:32.000000000,39.9963516,116.292585,147.6,25,025_20090413032149_4
2009-04-13 03:43:37.000000000,39.9962266,116.2925899,150.9,25,025_20090413032149_4
2009-04-13 03:43:42.000000000,39.99603,116.2926483,157.5,25,025_20090413032149_4
2009-04-13 03:43:47.000000000,39.9959716,116.2927366,157.5,25,025_20090413032149_4
2009-04-13 03:43:52.000000000,39.996075,116.292915,147.6,25,025_20090413032149_4
2009-04-13 03:43:57.000000000,39.9960816,116.2930666,141.1,25,025_20090413032149_4
2009-04-13 03:44:02.000000000,39.9960183,116.2933083,141.1,25,025_20090413032149_4
2009-04-13 03:44:07.000000000,39.9960399,116.2934999,141.1,25,025_20090413032149_4
2009-04-13 03:44:12.000000000,39.9960816,116.2937966,141.1,25,025_20090413032149_4
2009-04-13 03:44:17.000000000,39.9960866,116.2939849,141.1,25,025_20090413032149_4
2009-04-13 03:44:22.000000000,39.9960549,116.2942483,141.1,25,025_20090413032149_4
2009-04-13 03:44:27.000000000,39.9959133,116.2942866,141.1,25,025_20090413032149_4
2009-04-13 03:44:32.000000000,39.995695,116.2942683,144.4,25,025_20090413032149_4
2009-04-13 03:44:37.000000000,39.9955733,116.2943149,147.6,25,025_20090413032149_4
2009-04-13 03:44:42.000000000,39.9954033,116.2943383,154.2,25,025_20090413032149_4
2009-04-13 03:44:47.000000000,39.9952816,116.2943549,157.5,25,025_20090413032149_4
2009-04-13 03:44:52.000000000,39.9950533,116.2943583,160.8,25,025_20090413032149_4
2009-04-13 03:44:57.000000000,39.9948999,116.2943599,164.0,25,025_20090413032149_4
2009-04-13 03:45:02.000000000,39.99467,116.2943383,164.0,25,025_20090413032149_4
2009-04-13 03:45:07.000000000,39.9945233,116.2943366,160.8,25,025_20090413032149_4
2009-04-13 03:45:12.000000000,39.9942966,116.2943333,160.8,25,025_20090413032149_4
2009-04-13 03:45:17.000000000,39.9941416,116.2943349,167.3,25,025_20090413032149_4
2009-04-13 03:45:22.000000000,39.9939199,116.2943283,167.3,25,025_20090413032149_4
2009-04-13 03:45:27.000000000,39.9937733,116.2943266,170.6,25,025_20090413032149_4
2009-04-13 03:45:32.000000000,39.9935816,116.2944133,170.6,25,025_20090413032149_4
2009-04-13 03:45:37.000000000,39.9935683,116.2945433,167.3,25,025_20090413032149_4
2009-04-13 03:45:42.000000000,39.9935383,116.2946999,164.0,25,025_20090413032149_4
2009-04-13 03:45:47.000000000,39.9935133,116.2947933,164.0,25,025_20090413032149_4
2009-04-13 03:45:52.000000000,39.9934749,116.29499,167.3,25,025_20090413032149_4
2009-04-13 03:45:57.000000000,39.9934183,116.2951016,167.3,25,025_20090413032149_4
2009-04-13 03:46:02.000000000,39.9933733,116.2953083,164.0,25,025_20090413032149_4
2009-04-13 03:46:07.000000000,39.9933333,116.2954583,164.0,25,025_20090413032149_4
2009-04-13 03:46:11.000000000,39.9933683,116.2956083,164.0,25,025_20090413032149_4
2009-04-13 03:46:17.000000000,39.9933683,116.2956083,164.0,25,025_20090413032149_4
2009-04-13 03:46:22.000000000,39.9933783,116.2956116,164.0,25,025_20090413032149_4
2009-04-13 03:46:27.000000000,39.993395,116.295745,160.8,25,025_20090413032149_4
2009-04-13 03:46:32.000000000,39.9934583,116.2958966,160.8,25,025_20090413032149_4
2009-04-13 03:46:37.000000000,39.993455,116.2961816,160.8,25,025_20090413032149_4
2009-04-13 03:46:42.000000000,39.9934733,116.2963566,160.8,25,025_20090413032149_4
2009-04-13 03:46:47.000000000,39.99355,116.2965766,160.8,25,025_20090413032149_4
2009-04-13 03:46:52.000000000,39.9936033,116.296775,164.0,25,025_20090413032149_4
2009-04-13 03:46:57.000000000,39.9936849,116.2970533,164.0,25,025_20090413032149_4
2009-04-13 03:47:02.000000000,39.9936933,116.2972349,160.8,25,025_20090413032149_4
2009-04-13 03:47:07.000000000,39.9936616,116.297525,157.5,25,025_20090413032149_4
2009-04-13 03:47:12.000000000,39.9935933,116.2977233,160.8,25,025_20090413032149_4
2009-04-13 03:47:17.000000000,39.9934416,116.2979983,164.0,25,025_20090413032149_4
2009-04-13 03:47:22.000000000,39.9933416,116.2981366,167.3,25,025_20090413032149_4
2009-04-13 03:47:26.000000000,39.99334,116.2982816,164.0,25,025_20090413032149_4
2009-04-13 03:47:38.000000000,39.9933349,116.2982966,164.0,25,025_20090413032149_4
2009-04-13 03:47:42.000000000,39.9933449,116.2983666,164.0,25,025_20090413032149_4
2009-04-13 03:47:47.000000000,39.993385,116.2984666,160.8,25,025_20090413032149_4
2009-04-13 03:47:52.000000000,39.99337,116.2986316,160.8,25,025_20090413032149_4
2009-04-13 03:47:57.000000000,39.9932233,116.2987416,157.5,25,025_20090413032149_4
2009-04-13 03:48:02.000000000,39.992975,116.2987233,157.5,25,025_20090413032149_4
2009-04-13 03:48:07.000000000,39.992805,116.2986933,157.5,25,025_20090413032149_4
2009-04-13 03:48:12.000000000,39.99257,116.2986833,157.5,25,025_20090413032149_4
2009-04-13 03:48:17.000000000,39.9924383,116.2987149,157.5,25,025_20090413032149_4
2009-04-13 03:48:22.000000000,39.9922066,116.2987616,157.5,25,025_20090413032149_4
2009-04-13 03:48:27.000000000,39.9920633,116.2987766,157.5,25,025_20090413032149_4
2009-04-13 03:48:32.000000000,39.9918599,116.2988,157.5,25,025_20090413032149_4
2009-04-13 03:48:37.000000000,39.9917266,116.2988416,157.5,25,025_20090413032149_4
2009-04-13 03:48:42.000000000,39.9915866,116.29904,157.5,25,025_20090413032149_4
2009-04-13 03:48:47.000000000,39.9915683,116.2991749,154.2,25,025_20090413032149_4
2009-04-13 03:48:52.000000000,39.9914849,116.2993866,154.2,25,025_20090413032149_4
2009-04-13 03:48:57.000000000,39.991395,116.2995133,157.5,25,025_20090413032149_4
2009-04-13 03:49:02.000000000,39.9912849,116.2997033,157.5,25,025_20090413032149_4
2009-04-13 03:49:07.000000000,39.9912933,116.2998733,154.2,25,025_20090413032149_4
2009-04-13 03:49:12.000000000,39.9912566,116.3001133,160.8,25,025_20090413032149_4
2009-04-13 03:49:17.000000000,39.9911449,116.3002366,157.5,25,025_20090413032149_4
2009-04-13 03:49:22.000000000,39.990915,116.300265,157.5,25,025_20090413032149_4
2009-04-13 03:49:27.000000000,39.9907616,116.3003066,167.3,25,025_20090413032149_4
2009-04-13 03:49:32.000000000,39.990525,116.3003233,167.3,25,025_20090413032149_4
2009-04-13 03:49:37.000000000,39.9903716,116.3003549,167.3,25,025_20090413032149_4
2009-04-13 03:49:42.000000000,39.99013,116.30037,170.6,25,025_20090413032149_4
2009-04-13 03:49:47.000000000,39.9899783,116.3004183,177.2,25,025_20090413032149_4
2009-04-13 03:49:52.000000000,39.9897366,116.3004266,177.2,25,025_20090413032149_4
2009-04-13 03:49:57.000000000,39.9895616,116.3004433,180.4,25,025_20090413032149_4
2009-04-13 03:50:02.000000000,39.98932,116.300475,173.9,25,025_20090413032149_4
2009-04-13 03:50:07.000000000,39.9891616,116.3004733,167.3,25,025_20090413032149_4
2009-04-13 03:50:12.000000000,39.98891,116.3004083,157.5,25,025_20090413032149_4
2009-04-13 03:50:17.000000000,39.98877,116.3003916,147.6,25,025_20090413032149_4
2009-04-13 03:50:22.000000000,39.9885549,116.3003533,150.9,25,025_20090413032149_4
2009-04-13 03:50:27.000000000,39.9883783,116.3003299,147.6,25,025_20090413032149_4
2009-04-13 03:50:32.000000000,39.9882133,116.3004266,150.9,25,025_20090413032149_4
