timestamp,lat,lon,altitude,uid,tid
2008-04-06 09:09:43,39.885142,116.190077,-777.0,10,010_20080405160011_0
2008-04-06 09:09:58,39.884747,116.194272,-777.0,10,010_20080405160011_0
2008-04-06 09:10:13,39.886485,116.197895,-777.0,10,010_20080405160011_0
2008-04-06 09:10:28,39.888595,116.201218,-777.0,10,010_20080405160011_0
2008-04-06 09:10:43,39.890737,116.204638,-777.0,10,010_20080405160011_0
2008-04-06 09:10:57,39.892693,116.207967,-777.0,10,010_20080405160011_0
2008-04-06 09:11:12,39.893768,116.21228,-777.0,10,010_20080405160011_0
2008-04-06 09:11:27,39.894703,116.216705,-777.0,10,010_20080405160011_0
2008-04-06 09:11:42,39.894805,116.221248,-777.0,10,010_20080405160011_0
2008-04-06 09:11:57,39.894833,116.225798,-777.0,10,010_20080405160011_0
2008-04-06 09:12:11,39.894852,116.230017,-777.0,10,010_20080405160011_0
2008-04-06 09:12:26,39.894852,116.234533,-777.0,10,010_20080405160011_0
2008-04-06 09:12:41,39.894853,116.239097,-777.0,10,010_20080405160011_0
2008-04-06 09:12:56,39.894825,116.24368,-777.0,10,010_20080405160011_0
2008-04-06 09:13:11,39.894812,116.248253,-777.0,10,010_20080405160011_0
2008-04-06 09:13:25,39.89481,116.252475,-777.0,10,010_20080405160011_0
2008-04-06 09:13:40,39.894758,116.25713,-777.0,10,010_20080405160011_0
2008-04-06 09:13:55,39.894785,116.26164,-777.0,10,010_20080405160011_0
2008-04-06 09:14:10,39.894777,116.265963,-777.0,10,010_20080405160011_0
2008-04-06 09:14:25,39.894805,116.269887,-777.0,10,010_20080405160011_0
2008-04-06 09:14:39,39.894763,116.27312,-777.0,10,010_20080405160011_0
2008-04-06 09:14:54,39.894738,116.27702,-777.0,10,010_20080405160011_0
2008-04-06 09:15:09,39.894775,116.280693,-777.0,10,010_20080405160011_0
2008-04-06 09:15:24,39.894148,116.284215,-777.0,10,010_20080405160011_0
2008-04-06 09:15:39,39.89333,116.287767,-777.0,10,010_20080405160011_0
2008-04-06 09:15:53,39.893827,116.291125,-777.0,10,010_20080405160011_0
2008-04-06 09:16:08,39.893983,116.294418,-777.0,10,010_20080405160011_0
2008-04-06 09:16:23,39.894053,116.297018,-777.0,10,010_20080405160011_0
2008-04-06 09:16:38,39.894128,116.299195,-777.0,10,010_20080405160011_0
2008-04-06 09:16:53,39.894185,116.300908,-777.0,10,010_20080405160011_0
2008-04-06 09:17:07,39.894208,116.302567,-777.0,10,010_20080405160011_0
2008-04-06 09:17:22,39.894178,116.30441,-777.0,10,010_20080405160011_0
2008-04-06 09:17:37,39.894122,116.306285,-777.0,10,010_20080405160011_0
2008-04-06 09:17:52,39.894085,116.308212,-777.0,10,010_20080405160011_0
2008-04-06 09:18:06,39.893935,116.31,-777.0,10,010_20080405160011_0
2008-04-06 09:18:21,39.893798,116.311925,-777.0,10,010_20080405160011_0
2008-04-06 09:18:36,39.893725,116.313857,-777.0,10,010_20080405160011_0
