timestamp,lat,lon,altitude,uid,tid
2009-03-17 05:48:53.000,39.9849866,116.3194883,164.0,14,014_20090317000731_5
2009-03-17 05:48:56.500,39.9850016,116.3193916,164.0,14,014_20090317000731_5
2009-03-17 05:49:02.500,39.985215,116.3192916,164.0,14,014_20090317000731_5
2009-03-17 05:49:07.000,39.9854599,116.3192849,164.0,14,014_20090317000731_5
2009-03-17 05:49:12.000,39.9857216,116.3192516,164.0,14,014_20090317000731_5
2009-03-17 05:49:17.000,39.9860766,116.3192649,167.3,14,014_20090317000731_5
2009-03-17 05:49:21.000,39.9862866,116.319275,164.0,14,014_20090317000731_5
2009-03-17 05:49:25.000,39.9864966,116.31926,167.3,14,014_20090317000731_5
2009-03-17 05:49:34.000,39.986585,116.3192266,170.6,14,014_20090317000731_5
2009-03-17 05:49:39.000,39.9866583,116.3193333,170.6,14,014_20090317000731_5
2009-03-17 05:49:42.000,39.9866683,116.31947,170.6,14,014_20090317000731_5
2009-03-17 05:49:47.000,39.9866783,116.3198033,170.6,14,014_20090317000731_5
2009-03-17 05:49:52.000,39.9867,116.320305,173.9,14,014_20090317000731_5
2009-03-17 05:49:57.000,39.9867,116.3208983,177.2,14,014_20090317000731_5
2009-03-17 05:50:02.000,39.9865466,116.3210183,177.2,14,014_20090317000731_5
2009-03-17 05:50:07.000,39.9861316,116.3210533,180.4,14,014_20090317000731_5
2009-03-17 05:50:12.000,39.9855849,116.3210833,183.7,14,014_20090317000731_5
2009-03-17 05:50:16.000,39.9850249,116.3210983,173.9,14,014_20090317000731_5
