timestamp,lat,lon,altitude,uid,tid
2008-07-31 12:37:24.000000000,39.981874,116.327624,-2705.0,82,082_20080731123724_0
2008-07-31 12:38:08.000000000,39.975761,116.331289,159.0,82,082_20080731123724_0
2008-07-31 12:38:12.000000000,39.975742,116.3313,162.0,82,082_20080731123724_0
2008-07-31 12:38:17.000000000,39.975713,116.331345,173.0,82,082_20080731123724_0
2008-07-31 12:38:22.000000000,39.975763,116.331404,175.0,82,082_20080731123724_0
2008-07-31 12:38:27.000000000,39.97576,116.331458,187.0,82,082_20080731123724_0
2008-07-31 12:38:32.000000000,39.975711,116.331488,197.0,82,082_20080731123724_0
2008-07-31 12:38:37.000000000,39.975679,116.331734,215.0,82,082_20080731123724_0
2008-07-31 12:38:42.000000000,39.975591,116.331795,229.0,82,082_20080731123724_0
2008-07-31 12:38:47.000000000,39.97555,116.331913,247.0,82,082_20080731123724_0
2008-07-31 12:38:52.000000000,39.975531,116.331914,257.0,82,082_20080731123724_0
2008-07-31 12:38:57.000000000,39.975525,116.331848,275.0,82,082_20080731123724_0
2008-07-31 12:39:02.000000000,39.975387,116.332069,292.0,82,082_20080731123724_0
2008-07-31 12:39:07.000000000,39.975349,116.332138,313.0,82,082_20080731123724_0
2008-07-31 12:39:12.000000000,39.975305,116.332179,325.0,82,082_20080731123724_0
2008-07-31 12:39:17.000000000,39.975227,116.332209,334.0,82,082_20080731123724_0
2008-07-31 12:39:22.000000000,39.975204,116.332241,337.0,82,082_20080731123724_0
2008-07-31 12:39:27.000000000,39.975169,116.332264,336.0,82,082_20080731123724_0
2008-07-31 12:39:32.000000000,39.975234,116.332257,332.0,82,082_20080731123724_0
2008-07-31 12:39:37.000000000,39.975239,116.332348,334.0,82,082_20080731123724_0
2008-07-31 12:39:42.000000000,39.975206,116.332404,330.0,82,082_20080731123724_0
2008-07-31 12:39:47.000000000,39.975177,116.332532,329.0,82,082_20080731123724_0
2008-07-31 12:39:52.000000000,39.975152,116.3326,330.0,82,082_20080731123724_0
2008-07-31 12:39:57.000000000,39.975134,116.332714,336.0,82,082_20080731123724_0
2008-07-31 12:40:02.000000000,39.975137,116.332782,340.0,82,082_20080731123724_0
2008-07-31 12:40:07.000000000,39.975154,116.332898,341.0,82,082_20080731123724_0
2008-07-31 12:40:12.000000000,39.975178,116.332952,338.0,82,082_20080731123724_0
2008-07-31 12:40:17.000000000,39.975232,116.33304,337.0,82,082_20080731123724_0
2008-07-31 12:40:22.000000000,39.97525,116.333103,335.0,82,082_20080731123724_0
2008-07-31 12:40:27.000000000,39.975341,116.333244,321.0,82,082_20080731123724_0
2008-07-31 12:40:32.000000000,39.97536,116.333349,317.0,82,082_20080731123724_0
2008-07-31 12:40:37.000000000,39.975322,116.33345,316.0,82,082_20080731123724_0
2008-07-31 12:40:42.000000000,39.975294,116.33352,314.0,82,082_20080731123724_0
2008-07-31 12:40:47.000000000,39.975268,116.33364,310.0,82,082_20080731123724_0
2008-07-31 12:40:52.000000000,39.975246,116.333676,309.0,82,082_20080731123724_0
2008-07-31 12:40:57.000000000,39.975172,116.333698,325.0,82,082_20080731123724_0
2008-07-31 12:41:02.000000000,39.975173,116.333715,325.0,82,082_20080731123724_0
2008-07-31 12:41:07.666666752,39.975173,116.333738,330.0,82,082_20080731123724_0
2008-07-31 12:41:12.000000000,39.97515,116.333733,333.0,82,082_20080731123724_0
2008-07-31 12:41:17.000000000,39.975146,116.333719,336.0,82,082_20080731123724_0
2008-07-31 12:41:22.000000000,39.975179,116.333679,340.0,82,082_20080731123724_0
2008-07-31 12:41:27.000000000,39.975214,116.333651,342.0,82,082_20080731123724_0
2008-07-31 12:41:32.000000000,39.975282,116.333612,346.0,82,082_20080731123724_0
2008-07-31 12:41:37.000000000,39.97534,116.333575,348.0,82,082_20080731123724_0
2008-07-31 12:41:42.000000000,39.975725,116.333723,346.0,82,082_20080731123724_0
2008-07-31 12:41:47.000000000,39.975858,116.3335,345.0,82,082_20080731123724_0
2008-07-31 12:41:52.000000000,39.975789,116.333546,340.0,82,082_20080731123724_0
2008-07-31 12:41:57.000000000,39.975625,116.333735,314.0,82,082_20080731123724_0
2008-07-31 12:42:02.000000000,39.975594,116.333774,294.0,82,082_20080731123724_0
2008-07-31 12:42:06.666666752,39.975593,116.333764,290.0,82,082_20080731123724_0
2008-07-31 12:42:12.000000000,39.975495,116.333818,287.0,82,082_20080731123724_0
2008-07-31 12:42:17.000000000,39.975464,116.333842,280.0,82,082_20080731123724_0
2008-07-31 12:42:22.000000000,39.97545,116.333848,275.0,82,082_20080731123724_0
2008-07-31 12:42:27.000000000,39.975349,116.333878,272.0,82,082_20080731123724_0
2008-07-31 12:42:32.000000000,39.975298,116.333896,267.0,82,082_20080731123724_0
2008-07-31 12:42:37.000000000,39.975221,116.333932,258.0,82,082_20080731123724_0
2008-07-31 12:42:42.000000000,39.975218,116.333928,251.0,82,082_20080731123724_0
2008-07-31 12:42:47.000000000,39.975203,116.333961,245.0,82,082_20080731123724_0
2008-07-31 12:42:52.000000000,39.975183,116.333978,243.0,82,082_20080731123724_0
