timestamp,lat,lon,altitude,uid,tid
2009-03-03 14:42:22,40.008494,116.322232,96.0,4,004_20090303144222_0
2009-03-03 14:42:27,40.008746,116.322414,114.0,4,004_20090303144222_0
2009-03-03 14:42:32,40.008773,116.322476,102.0,4,004_20090303144222_0
2009-03-03 14:42:37,40.008856,116.322508,123.0,4,004_20090303144222_0
2009-03-03 14:42:42,40.008885,116.322514,122.0,4,004_20090303144222_0
2009-03-03 14:42:47,40.008878,116.322546,125.0,4,004_20090303144222_0
2009-03-03 14:42:52,40.008892,116.322557,124.0,4,004_20090303144222_0
2009-03-03 14:42:57,40.008894,116.322545,126.0,4,004_20090303144222_0
2009-03-03 14:43:02,40.008896,116.322544,126.0,4,004_20090303144222_0
2009-03-03 14:43:07,40.008896,116.322543,126.0,4,004_20090303144222_0
2009-03-03 14:43:11,40.008896,116.322543,126.0,4,004_20090303144222_0
2009-03-03 14:43:17,40.008941,116.322558,126.0,4,004_20090303144222_0
2009-03-03 14:43:22,40.009016,116.322593,131.0,4,004_20090303144222_0
2009-03-03 14:43:27,40.009096,116.322609,137.0,4,004_20090303144222_0
2009-03-03 14:43:32,40.009174,116.322619,134.0,4,004_20090303144222_0
2009-03-03 14:43:37,40.009226,116.322621,131.0,4,004_20090303144222_0
2009-03-03 14:43:42,40.009277,116.322603,124.0,4,004_20090303144222_0
2009-03-03 14:43:47,40.00929,116.322589,122.0,4,004_20090303144222_0
2009-03-03 14:43:52,40.009326,116.322574,123.0,4,004_20090303144222_0
2009-03-03 14:43:57,40.009373,116.32256,121.0,4,004_20090303144222_0
2009-03-03 14:44:02,40.009388,116.322611,120.0,4,004_20090303144222_0
2009-03-03 14:44:07,40.00943,116.3226,122.0,4,004_20090303144222_0
2009-03-03 14:44:12,40.00946,116.322585,123.0,4,004_20090303144222_0
2009-03-03 14:44:17,40.009489,116.322556,124.0,4,004_20090303144222_0
2009-03-03 14:44:22,40.009701,116.322552,136.0,4,004_20090303144222_0
2009-03-03 14:44:27,40.009743,116.322511,140.0,4,004_20090303144222_0
2009-03-03 14:44:32,40.009887,116.3225,127.0,4,004_20090303144222_0
2009-03-03 14:44:37,40.009976,116.322449,127.0,4,004_20090303144222_0
2009-03-03 14:44:42,40.010029,116.322391,131.0,4,004_20090303144222_0
2009-03-03 14:44:47,40.010083,116.322299,145.0,4,004_20090303144222_0
2009-03-03 14:44:52,40.010119,116.322252,156.0,4,004_20090303144222_0
2009-03-03 14:44:57,40.010157,116.322191,157.0,4,004_20090303144222_0
2009-03-03 14:45:02,40.010184,116.322166,154.0,4,004_20090303144222_0
2009-03-03 14:45:07,40.010231,116.322142,149.0,4,004_20090303144222_0
2009-03-03 14:45:12,40.010224,116.322068,148.0,4,004_20090303144222_0
2009-03-03 14:45:17,40.010287,116.322002,158.0,4,004_20090303144222_0
2009-03-03 14:45:22,40.010343,116.322013,165.0,4,004_20090303144222_0
2009-03-03 14:45:27,40.010415,116.321985,173.0,4,004_20090303144222_0
2009-03-03 14:45:32,40.01052,116.321909,179.0,4,004_20090303144222_0
2009-03-03 14:45:37,40.010606,116.321864,165.0,4,004_20090303144222_0
2009-03-03 14:45:42,40.010667,116.321818,157.0,4,004_20090303144222_0
2009-03-03 14:45:47,40.010716,116.321781,150.0,4,004_20090303144222_0
2009-03-03 14:45:52,40.010757,116.321749,152.0,4,004_20090303144222_0
2009-03-03 14:45:57,40.010773,116.321741,151.0,4,004_20090303144222_0
2009-03-03 14:46:02,40.010772,116.321743,152.0,4,004_20090303144222_0
2009-03-03 14:46:06,40.010772,116.321743,152.0,4,004_20090303144222_0
2009-03-03 14:46:12,40.01082,116.321767,155.0,4,004_20090303144222_0
2009-03-03 14:46:17,40.010844,116.321772,156.0,4,004_20090303144222_0
2009-03-03 14:46:22,40.01088,116.321822,160.0,4,004_20090303144222_0
2009-03-03 14:46:27,40.010877,116.321882,163.0,4,004_20090303144222_0
2009-03-03 14:46:32,40.010866,116.321844,170.0,4,004_20090303144222_0
2009-03-03 14:46:37,40.010842,116.321812,174.0,4,004_20090303144222_0
2009-03-03 14:46:42,40.010837,116.321791,175.0,4,004_20090303144222_0
2009-03-03 14:46:47,40.01081,116.321744,177.0,4,004_20090303144222_0
2009-03-03 14:46:52,40.010796,116.321687,178.0,4,004_20090303144222_0
2009-03-03 14:46:57,40.010797,116.321655,177.0,4,004_20090303144222_0
2009-03-03 14:47:02,40.010813,116.321657,177.0,4,004_20090303144222_0
2009-03-03 14:47:07,40.010819,116.321655,177.0,4,004_20090303144222_0
2009-03-03 14:47:11,40.010819,116.321655,177.0,4,004_20090303144222_0
