timestamp,lat,lon,altitude,uid,tid
2008-12-05 19:21:17,40.007557,116.319997,492.0,3,003_20081205182836_1
2008-12-05 19:21:22,40.007672,116.319862,593.0,3,003_20081205182836_1
2008-12-05 19:21:27,40.007665,116.31983,567.0,3,003_20081205182836_1
2008-12-05 19:21:32,40.007647,116.319762,508.0,3,003_20081205182836_1
2008-12-05 19:21:37,40.007647,116.319726,472.0,3,003_20081205182836_1
2008-12-05 19:21:42,40.007634,116.319731,455.0,3,003_20081205182836_1
2008-12-05 19:21:47,40.007623,116.319737,447.0,3,003_20081205182836_1
2008-12-05 19:21:51,40.007623,116.319737,447.0,3,003_20081205182836_1
2008-12-05 19:21:57,40.007638,116.319725,446.0,3,003_20081205182836_1
2008-12-05 19:22:02,40.007644,116.319717,446.0,3,003_20081205182836_1
2008-12-05 19:22:07,40.007643,116.319711,446.0,3,003_20081205182836_1
2008-12-05 19:22:12,40.007642,116.319704,445.0,3,003_20081205182836_1
2008-12-05 19:22:17,40.007643,116.319708,445.0,3,003_20081205182836_1
2008-12-05 19:22:21,40.007643,116.319708,445.0,3,003_20081205182836_1
2008-12-05 19:22:27,40.007643,116.319693,445.0,3,003_20081205182836_1
2008-12-05 19:22:31,40.007643,116.319693,445.0,3,003_20081205182836_1
2008-12-05 19:22:37,40.007637,116.319689,445.0,3,003_20081205182836_1
2008-12-05 19:22:42,40.007624,116.319708,445.0,3,003_20081205182836_1
2008-12-05 19:22:47,40.007616,116.319726,444.0,3,003_20081205182836_1
2008-12-05 19:22:52,40.007612,116.319724,444.0,3,003_20081205182836_1
2008-12-05 19:22:57,40.007614,116.31972,444.0,3,003_20081205182836_1
2008-12-05 19:23:01,40.007614,116.31972,444.0,3,003_20081205182836_1
2008-12-05 19:23:07,40.007618,116.319734,443.0,3,003_20081205182836_1
2008-12-05 19:23:11,40.007618,116.319734,443.0,3,003_20081205182836_1
2008-12-05 19:23:17,40.007631,116.319714,443.0,3,003_20081205182836_1
2008-12-05 19:23:22,40.007629,116.319726,443.0,3,003_20081205182836_1
2008-12-05 19:23:27,40.007616,116.319762,442.0,3,003_20081205182836_1
2008-12-05 19:23:32,40.007607,116.319776,442.0,3,003_20081205182836_1
2008-12-05 19:23:36,40.007607,116.319776,442.0,3,003_20081205182836_1
2008-12-05 19:23:42,40.007611,116.319759,442.0,3,003_20081205182836_1
2008-12-05 19:23:47,40.007609,116.319742,442.0,3,003_20081205182836_1
2008-12-05 19:23:52,40.007615,116.319704,442.0,3,003_20081205182836_1
2008-12-05 19:23:57,40.007632,116.319659,441.0,3,003_20081205182836_1
