timestamp,lat,lon,altitude,uid,tid
2008-11-23 14:19:08.000,39.90964,116.4757733,236.2,17,017_20081123132731_3
2008-11-23 14:19:12.500,39.9095233,116.4758233,236.2,17,017_20081123132731_3
2008-11-23 14:19:17.000,39.9092933,116.475875,236.2,17,017_20081123132731_3
2008-11-23 14:19:21.000,39.90919,116.4758833,236.2,17,017_20081123132731_3
2008-11-23 14:19:31.000,39.9090849,116.4758616,236.2,17,017_20081123132731_3
2008-11-23 14:19:36.000,39.9089866,116.4758283,236.2,17,017_20081123132731_3
2008-11-23 14:19:59.000,39.9089782,116.4757316,236.2,17,017_20081123132731_3
2008-11-23 14:20:06.000,39.9089266,116.4756533,236.2,17,017_20081123132731_3
2008-11-23 14:20:14.000,39.9088666,116.4755766,236.2,17,017_20081123132731_3
2008-11-23 14:20:20.000,39.9087683,116.4755633,236.2,17,017_20081123132731_3
2008-11-23 14:20:33.000,39.90867,116.4755499,236.2,17,017_20081123132731_3
2008-11-23 14:20:45.000,39.9087599,116.4754983,239.5,17,017_20081123132731_3
