timestamp,lat,lon,altitude,uid,tid
2009-03-12 12:24:10.000,39.975647,116.337473,392.0,40,040_20090312084000_11
2009-03-12 12:24:15.000,39.975566,116.337465,400.0,40,040_20090312084000_11
2009-03-12 12:24:21.500,39.97553,116.337478,402.0,40,040_20090312084000_11
2009-03-12 12:24:25.000,39.975531,116.337483,402.0,40,040_20090312084000_11
2009-03-12 12:24:30.000,39.975552,116.337451,401.0,40,040_20090312084000_11
2009-03-12 12:24:35.000,39.975614,116.337422,399.0,40,040_20090312084000_11
2009-03-12 12:24:40.000,39.975628,116.337388,399.0,40,040_20090312084000_11
2009-03-12 12:24:45.000,39.975627,116.337359,400.0,40,040_20090312084000_11
2009-03-12 12:24:50.000,39.975629,116.337371,400.0,40,040_20090312084000_11
2009-03-12 12:24:55.000,39.975629,116.337386,400.0,40,040_20090312084000_11
2009-03-12 12:25:00.000,39.975629,116.337389,400.0,40,040_20090312084000_11
2009-03-12 12:25:05.000,39.975629,116.337395,400.0,40,040_20090312084000_11
2009-03-12 12:25:10.000,39.975629,116.337397,400.0,40,040_20090312084000_11
2009-03-12 12:25:16.500,39.975629,116.337392,400.0,40,040_20090312084000_11
2009-03-12 12:25:20.000,39.97563,116.337391,400.0,40,040_20090312084000_11
2009-03-12 12:25:25.000,39.975631,116.337404,401.0,40,040_20090312084000_11
2009-03-12 12:25:30.000,39.97566,116.337504,403.0,40,040_20090312084000_11
2009-03-12 12:25:35.000,39.975661,116.337516,404.0,40,040_20090312084000_11
2009-03-12 12:25:40.000,39.975662,116.33753,405.0,40,040_20090312084000_11
2009-03-12 12:25:46.500,39.975663,116.337523,405.0,40,040_20090312084000_11
2009-03-12 12:25:50.000,39.975662,116.337526,405.0,40,040_20090312084000_11
2009-03-12 12:25:55.000,39.975682,116.337576,404.0,40,040_20090312084000_11
2009-03-12 12:26:00.000,39.975773,116.337673,402.0,40,040_20090312084000_11
2009-03-12 12:26:05.000,39.975875,116.337727,400.0,40,040_20090312084000_11
2009-03-12 12:26:10.000,39.975951,116.337769,398.0,40,040_20090312084000_11
2009-03-12 12:26:15.000,39.975975,116.337786,397.0,40,040_20090312084000_11
2009-03-12 12:26:20.000,39.975987,116.33777,396.0,40,040_20090312084000_11
2009-03-12 12:26:25.000,39.976002,116.33773,396.0,40,040_20090312084000_11
2009-03-12 12:26:30.000,39.975966,116.33777,397.0,40,040_20090312084000_11
2009-03-12 12:26:35.000,39.975948,116.337788,396.0,40,040_20090312084000_11
2009-03-12 12:26:40.000,39.975933,116.337799,397.0,40,040_20090312084000_11
2009-03-12 12:26:45.000,39.975908,116.337816,402.0,40,040_20090312084000_11
2009-03-12 12:26:50.000,39.975908,116.337827,402.0,40,040_20090312084000_11
2009-03-12 12:26:55.000,39.975908,116.337793,407.0,40,040_20090312084000_11
2009-03-12 12:27:01.500,39.975902,116.337792,410.0,40,040_20090312084000_11
2009-03-12 12:27:05.000,39.975903,116.337787,410.0,40,040_20090312084000_11
2009-03-12 12:27:10.000,39.975903,116.337778,410.0,40,040_20090312084000_11
2009-03-12 12:27:15.000,39.975889,116.337695,402.0,40,040_20090312084000_11
2009-03-12 12:27:20.000,39.975877,116.337681,400.0,40,040_20090312084000_11
2009-03-12 12:27:25.000,39.975881,116.337687,398.0,40,040_20090312084000_11
2009-03-12 12:27:30.000,39.975882,116.337684,398.0,40,040_20090312084000_11
2009-03-12 12:27:36.500,39.975883,116.337682,398.0,40,040_20090312084000_11
2009-03-12 12:27:40.000,39.975883,116.337685,398.0,40,040_20090312084000_11
2009-03-12 12:27:45.000,39.975881,116.337697,398.0,40,040_20090312084000_11
2009-03-12 12:27:50.000,39.975881,116.337699,398.0,40,040_20090312084000_11
2009-03-12 12:27:55.000,39.975882,116.337702,398.0,40,040_20090312084000_11
2009-03-12 12:28:00.000,39.975881,116.337702,397.0,40,040_20090312084000_11
