timestamp,lat,lon,altitude,uid,tid
2009-01-13 06:20:58.000000000,39.9843566,116.3210533,196.9,14,014_20090113020734_10
2009-01-13 06:21:02.000000000,39.9846083,116.3210066,196.9,14,014_20090113020734_10
2009-01-13 06:21:07.249999872,39.9847999,116.3208833,193.6,14,014_20090113020734_10
2009-01-13 06:21:12.000000000,39.9848233,116.3203799,193.6,14,014_20090113020734_10
2009-01-13 06:21:17.000000000,39.9847999,116.3195349,193.6,14,014_20090113020734_10
2009-01-13 06:21:22.000000000,39.9847699,116.3185716,193.6,14,014_20090113020734_10
2009-01-13 06:21:27.000000000,39.9847399,116.3175866,193.6,14,014_20090113020734_10
2009-01-13 06:21:32.000000000,39.9846999,116.3165966,190.3,14,014_20090113020734_10
2009-01-13 06:21:37.000000000,39.9846616,116.3156499,187.0,14,014_20090113020734_10
2009-01-13 06:21:42.000000000,39.9846283,116.3147516,183.7,14,014_20090113020734_10
2009-01-13 06:21:46.750000128,39.9846016,116.314055,180.4,14,014_20090113020734_10
2009-01-13 06:21:51.000000000,39.9845916,116.3136066,177.2,14,014_20090113020734_10
2009-01-13 06:22:07.000000000,39.9845899,116.3135116,173.9,14,014_20090113020734_10
