timestamp,lat,lon,altitude,uid,tid
2009-03-06 11:22:04,39.889444,116.454813,357.0,39,039_20090305234807_8
2009-03-06 11:22:24,39.889722,116.455111,355.0,39,039_20090305234807_8
2009-03-06 11:22:29,39.889728,116.455155,355.0,39,039_20090305234807_8
2009-03-06 11:22:34,39.889693,116.455155,355.0,39,039_20090305234807_8
2009-03-06 11:22:39,39.889661,116.455096,355.0,39,039_20090305234807_8
2009-03-06 11:22:44,39.889675,116.455119,357.0,39,039_20090305234807_8
2009-03-06 11:22:49,39.889717,116.455158,358.0,39,039_20090305234807_8
2009-03-06 11:22:54,39.889593,116.45516,360.0,39,039_20090305234807_8
2009-03-06 11:22:59,39.889615,116.455193,360.0,39,039_20090305234807_8
2009-03-06 11:23:04,39.889532,116.45522,356.0,39,039_20090305234807_8
2009-03-06 11:23:09,39.8894,116.455217,355.0,39,039_20090305234807_8
2009-03-06 11:23:14,39.889336,116.455187,352.0,39,039_20090305234807_8
2009-03-06 11:23:19,39.889264,116.45519,351.0,39,039_20090305234807_8
2009-03-06 11:23:24,39.889201,116.455233,346.0,39,039_20090305234807_8
2009-03-06 11:23:29,39.889151,116.455259,341.0,39,039_20090305234807_8
2009-03-06 11:23:34,39.889151,116.455241,337.0,39,039_20090305234807_8
2009-03-06 11:23:39,39.889156,116.455222,336.0,39,039_20090305234807_8
2009-03-06 11:23:43,39.889156,116.455222,336.0,39,039_20090305234807_8
2009-03-06 11:23:49,39.889121,116.455246,332.0,39,039_20090305234807_8
2009-03-06 11:23:54,39.889157,116.455268,331.0,39,039_20090305234807_8
2009-03-06 11:23:59,39.889171,116.455278,331.0,39,039_20090305234807_8
2009-03-06 11:24:04,39.889157,116.455263,331.0,39,039_20090305234807_8
2009-03-06 11:24:09,39.889187,116.455261,331.0,39,039_20090305234807_8
2009-03-06 11:24:14,39.889226,116.455271,332.0,39,039_20090305234807_8
2009-03-06 11:24:19,39.889233,116.455245,332.0,39,039_20090305234807_8
2009-03-06 11:24:24,39.889218,116.45523,333.0,39,039_20090305234807_8
2009-03-06 11:24:29,39.889217,116.455267,333.0,39,039_20090305234807_8
2009-03-06 11:24:33,39.889217,116.455267,333.0,39,039_20090305234807_8
2009-03-06 11:24:39,39.889227,116.455285,331.0,39,039_20090305234807_8
2009-03-06 11:24:44,39.889186,116.455339,332.0,39,039_20090305234807_8
2009-03-06 11:24:49,39.889145,116.455409,334.0,39,039_20090305234807_8
2009-03-06 11:24:54,39.889143,116.455432,335.0,39,039_20090305234807_8
2009-03-06 11:24:59,39.889134,116.455446,335.0,39,039_20090305234807_8
2009-03-06 11:25:04,39.889108,116.455455,336.0,39,039_20090305234807_8
2009-03-06 11:25:09,39.889091,116.455518,340.0,39,039_20090305234807_8
2009-03-06 11:25:14,39.889104,116.455569,342.0,39,039_20090305234807_8
2009-03-06 11:25:19,39.889115,116.455584,343.0,39,039_20090305234807_8
2009-03-06 11:25:24,39.889089,116.455562,343.0,39,039_20090305234807_8
2009-03-06 11:25:29,39.889083,116.455574,345.0,39,039_20090305234807_8
2009-03-06 11:25:34,39.889079,116.455561,347.0,39,039_20090305234807_8
2009-03-06 11:25:39,39.889065,116.455519,349.0,39,039_20090305234807_8
2009-03-06 11:25:43,39.889065,116.455519,349.0,39,039_20090305234807_8
2009-03-06 11:25:49,39.88905,116.45555,351.0,39,039_20090305234807_8
2009-03-06 11:25:54,39.889039,116.455559,350.0,39,039_20090305234807_8
2009-03-06 11:25:59,39.889051,116.455543,349.0,39,039_20090305234807_8
2009-03-06 11:26:04,39.88903,116.455538,348.0,39,039_20090305234807_8
2009-03-06 11:26:09,39.889063,116.455567,346.0,39,039_20090305234807_8
2009-03-06 11:26:14,39.889119,116.45555,345.0,39,039_20090305234807_8
2009-03-06 11:26:19,39.889169,116.455591,342.0,39,039_20090305234807_8
2009-03-06 11:26:24,39.889185,116.455574,340.0,39,039_20090305234807_8
2009-03-06 11:26:29,39.889191,116.455517,337.0,39,039_20090305234807_8
2009-03-06 11:26:34,39.889211,116.455434,335.0,39,039_20090305234807_8
2009-03-06 11:26:39,39.889227,116.455392,332.0,39,039_20090305234807_8
2009-03-06 11:26:44,39.889228,116.455364,326.0,39,039_20090305234807_8
2009-03-06 11:26:49,39.889251,116.455202,310.0,39,039_20090305234807_8
