timestamp,lat,lon,altitude,uid,tid
2008-10-11 13:04:37,39.996334,116.290543,0.0,68,068_20081011080206_5
2008-10-11 13:04:42,39.996269,116.29051,0.0,68,068_20081011080206_5
2008-10-11 13:04:47,39.996235,116.290476,0.0,68,068_20081011080206_5
2008-10-11 13:04:52,39.996228,116.290405,0.0,68,068_20081011080206_5
2008-10-11 13:04:57,39.996229,116.290344,0.0,68,068_20081011080206_5
2008-10-11 13:05:02,39.996244,116.290262,0.0,68,068_20081011080206_5
2008-10-11 13:05:07,39.996241,116.290261,0.0,68,068_20081011080206_5
2008-10-11 13:05:12,39.996228,116.290229,0.0,68,068_20081011080206_5
2008-10-11 13:05:17,39.996212,116.290211,0.0,68,068_20081011080206_5
2008-10-11 13:05:22,39.996209,116.29024,0.0,68,068_20081011080206_5
2008-10-11 13:05:27,39.996216,116.290272,0.0,68,068_20081011080206_5
2008-10-11 13:05:32,39.996236,116.290339,0.0,68,068_20081011080206_5
2008-10-11 13:05:37,39.996254,116.290381,0.0,68,068_20081011080206_5
2008-10-11 13:05:42,39.996296,116.290435,0.0,68,068_20081011080206_5
2008-10-11 13:05:47,39.996327,116.290487,0.0,68,068_20081011080206_5
2008-10-11 13:05:52,39.996369,116.290462,0.0,68,068_20081011080206_5
2008-10-11 13:05:57,39.996384,116.290457,0.0,68,068_20081011080206_5
2008-10-11 13:06:02,39.99636,116.290461,0.0,68,068_20081011080206_5
2008-10-11 13:06:07,39.996184,116.290261,0.0,68,068_20081011080206_5
2008-10-11 13:06:12,39.99622,116.29025,0.0,68,068_20081011080206_5
2008-10-11 13:06:17,39.996238,116.290261,0.0,68,068_20081011080206_5
2008-10-11 13:06:22,39.996222,116.290252,0.0,68,068_20081011080206_5
2008-10-11 13:06:27,39.996184,116.290276,0.0,68,068_20081011080206_5
2008-10-11 13:06:32,39.996187,116.290267,0.0,68,068_20081011080206_5
2008-10-11 13:06:37,39.996234,116.290271,0.0,68,068_20081011080206_5
2008-10-11 13:06:42,39.9962,116.290262,0.0,68,068_20081011080206_5
2008-10-11 13:06:47,39.996186,116.290278,0.0,68,068_20081011080206_5
2008-10-11 13:06:52,39.996184,116.290269,0.0,68,068_20081011080206_5
2008-10-11 13:06:57,39.996206,116.290258,0.0,68,068_20081011080206_5
2008-10-11 13:07:02,39.996199,116.290248,0.0,68,068_20081011080206_5
2008-10-11 13:07:07,39.995965,116.290037,0.0,68,068_20081011080206_5
2008-10-11 13:07:12,39.995961,116.290049,0.0,68,068_20081011080206_5
2008-10-11 13:07:17,39.995961,116.290052,0.0,68,068_20081011080206_5
2008-10-11 13:07:22,39.99596,116.290055,0.0,68,068_20081011080206_5
2008-10-11 13:07:27,39.995967,116.290057,0.0,68,068_20081011080206_5
2008-10-11 13:07:32,39.99597,116.290043,0.0,68,068_20081011080206_5
2008-10-11 13:07:36,39.995851,116.289946,0.0,68,068_20081011080206_5
2008-10-11 13:07:42,39.995595,116.289932,0.0,68,068_20081011080206_5
2008-10-11 13:07:47,39.995614,116.289942,0.0,68,068_20081011080206_5
2008-10-11 13:07:52,39.995772,116.289717,0.0,68,068_20081011080206_5
2008-10-11 13:07:57,39.995797,116.289695,0.0,68,068_20081011080206_5
2008-10-11 13:08:01,39.995618,116.289641,0.0,68,068_20081011080206_5
