timestamp,lat,lon,altitude,uid,tid
2009-07-11 10:26:34,39.980056,116.340276,438.0,39,039_20090711043552_5
2009-07-11 10:26:39,39.98011,116.340325,428.0,39,039_20090711043552_5
2009-07-11 10:26:44,39.980022,116.340381,398.0,39,039_20090711043552_5
2009-07-11 10:27:44,39.982275,116.335831,-777.0,39,039_20090711043552_5
2009-07-11 10:28:04,39.977162,116.341371,-212.0,39,039_20090711043552_5
2009-07-11 10:28:09,39.980484,116.34018,230.0,39,039_20090711043552_5
2009-07-11 10:28:14,39.980515,116.340216,230.0,39,039_20090711043552_5
2009-07-11 10:28:19,39.980528,116.340255,230.0,39,039_20090711043552_5
2009-07-11 10:28:24,39.980575,116.34028,229.0,39,039_20090711043552_5
2009-07-11 10:28:29,39.980606,116.34033,226.0,39,039_20090711043552_5
2009-07-11 10:28:34,39.980612,116.340356,226.0,39,039_20090711043552_5
2009-07-11 10:28:39,39.980615,116.340418,228.0,39,039_20090711043552_5
2009-07-11 10:28:44,39.980581,116.340482,224.0,39,039_20090711043552_5
2009-07-11 10:28:49,39.980599,116.340541,224.0,39,039_20090711043552_5
2009-07-11 10:28:54,39.980578,116.340619,221.0,39,039_20090711043552_5
2009-07-11 10:28:59,39.980535,116.340667,220.0,39,039_20090711043552_5
2009-07-11 10:29:04,39.980478,116.340671,218.0,39,039_20090711043552_5
2009-07-11 10:29:09,39.980392,116.340711,218.0,39,039_20090711043552_5
2009-07-11 10:29:14,39.980312,116.340757,219.0,39,039_20090711043552_5
2009-07-11 10:29:19,39.980221,116.340754,219.0,39,039_20090711043552_5
2009-07-11 10:29:24,39.980094,116.340851,211.0,39,039_20090711043552_5
2009-07-11 10:29:29,39.980004,116.340978,201.0,39,039_20090711043552_5
2009-07-11 10:29:34,39.979977,116.341039,204.0,39,039_20090711043552_5
2009-07-11 10:29:39,39.979959,116.34105,202.0,39,039_20090711043552_5
2009-07-11 10:29:44,39.979957,116.341089,199.0,39,039_20090711043552_5
2009-07-11 10:29:49,39.979959,116.34112,190.0,39,039_20090711043552_5
2009-07-11 10:29:54,39.979956,116.341137,186.0,39,039_20090711043552_5
2009-07-11 10:29:59,39.979967,116.341172,180.0,39,039_20090711043552_5
2009-07-11 10:30:04,39.97998,116.34126,172.0,39,039_20090711043552_5
2009-07-11 10:30:09,39.979976,116.341319,167.0,39,039_20090711043552_5
2009-07-11 10:30:14,39.979972,116.341384,157.0,39,039_20090711043552_5
2009-07-11 10:30:19,39.97999,116.341438,155.0,39,039_20090711043552_5
2009-07-11 10:30:24,39.979968,116.341518,156.0,39,039_20090711043552_5
2009-07-11 10:30:29,39.979957,116.341564,156.0,39,039_20090711043552_5
2009-07-11 10:30:34,39.979981,116.341623,156.0,39,039_20090711043552_5
2009-07-11 10:30:39,39.979981,116.34165,152.0,39,039_20090711043552_5
2009-07-11 10:30:44,39.97996,116.341682,151.0,39,039_20090711043552_5
2009-07-11 10:30:49,39.97994,116.341704,149.0,39,039_20090711043552_5
2009-07-11 10:30:54,39.97993,116.341753,150.0,39,039_20090711043552_5
2009-07-11 10:30:59,39.979935,116.341824,151.0,39,039_20090711043552_5
2009-07-11 10:31:04,39.979924,116.341886,150.0,39,039_20090711043552_5
2009-07-11 10:31:09,39.979915,116.341937,150.0,39,039_20090711043552_5
2009-07-11 10:31:14,39.979856,116.342007,153.0,39,039_20090711043552_5
2009-07-11 10:31:19,39.979813,116.3421,157.0,39,039_20090711043552_5
2009-07-11 10:31:24,39.979748,116.342109,156.0,39,039_20090711043552_5
2009-07-11 10:31:29,39.979735,116.342162,155.0,39,039_20090711043552_5
2009-07-11 10:31:34,39.979708,116.342236,156.0,39,039_20090711043552_5
2009-07-11 10:31:39,39.979671,116.34228,159.0,39,039_20090711043552_5
2009-07-11 10:31:44,39.979613,116.342328,165.0,39,039_20090711043552_5
2009-07-11 10:31:49,39.979586,116.342358,168.0,39,039_20090711043552_5
2009-07-11 10:31:54,39.97958,116.342364,169.0,39,039_20090711043552_5
2009-07-11 10:31:58,39.97958,116.342364,169.0,39,039_20090711043552_5
2009-07-11 10:32:04,39.979615,116.342345,172.0,39,039_20090711043552_5
2009-07-11 10:32:09,39.979697,116.342328,173.0,39,039_20090711043552_5
2009-07-11 10:32:14,39.979801,116.342321,175.0,39,039_20090711043552_5
2009-07-11 10:32:19,39.979881,116.342302,175.0,39,039_20090711043552_5
2009-07-11 10:32:24,39.979968,116.342298,176.0,39,039_20090711043552_5
2009-07-11 10:32:29,39.980024,116.342302,177.0,39,039_20090711043552_5
2009-07-11 10:32:34,39.980039,116.34232,179.0,39,039_20090711043552_5
2009-07-11 10:32:39,39.980032,116.342331,179.0,39,039_20090711043552_5
2009-07-11 10:32:44,39.980034,116.342321,180.0,39,039_20090711043552_5
2009-07-11 10:32:49,39.980002,116.34231,180.0,39,039_20090711043552_5
2009-07-11 10:32:54,39.979997,116.34233,181.0,39,039_20090711043552_5
2009-07-11 10:32:59,39.980048,116.342372,181.0,39,039_20090711043552_5
2009-07-11 10:33:04,39.980104,116.34234,182.0,39,039_20090711043552_5
2009-07-11 10:33:08,39.980104,116.34234,182.0,39,039_20090711043552_5
2009-07-11 10:33:14,39.980114,116.34235,183.0,39,039_20090711043552_5
2009-07-11 10:33:19,39.980099,116.342339,183.0,39,039_20090711043552_5
2009-07-11 10:33:24,39.980074,116.342309,183.0,39,039_20090711043552_5
2009-07-11 10:33:29,39.980048,116.342316,183.0,39,039_20090711043552_5
2009-07-11 10:33:34,39.980036,116.342313,183.0,39,039_20090711043552_5
