timestamp,lat,lon,altitude,uid,tid
2008-12-03 09:59:47.500000000,39.991077,116.318921,838.0,12,012_20081203012029_6
2008-12-03 09:59:51.500000000,39.991326,116.318878,636.0,12,012_20081203012029_6
2008-12-03 10:00:11.500000000,39.991205,116.319879,638.0,12,012_20081203012029_6
2008-12-03 10:00:17.333333248,39.990909,116.319878,609.0,12,012_20081203012029_6
2008-12-03 10:00:22.000000000,39.990788,116.31985,609.0,12,012_20081203012029_6
2008-12-03 10:00:26.000000000,39.990786,116.319806,610.0,12,012_20081203012029_6
2008-12-03 10:00:31.500000000,39.990873,116.319721,611.0,12,012_20081203012029_6
2008-12-03 10:00:37.500000000,39.990851,116.319708,610.0,12,012_20081203012029_6
2008-12-03 10:00:42.000000000,39.990823,116.319617,608.0,12,012_20081203012029_6
2008-12-03 10:00:46.000000000,39.990817,116.319542,605.0,12,012_20081203012029_6
2008-12-03 10:00:52.000000000,39.990881,116.31942,596.0,12,012_20081203012029_6
2008-12-03 10:00:57.000000000,39.990933,116.319228,575.0,12,012_20081203012029_6
2008-12-03 10:01:02.666666752,39.990909,116.319058,557.0,12,012_20081203012029_6
2008-12-03 10:01:06.500000000,39.991023,116.31879,543.0,12,012_20081203012029_6
2008-12-03 10:01:12.000000000,39.991224,116.318482,527.0,12,012_20081203012029_6
2008-12-03 10:01:17.666666752,39.991231,116.318259,513.0,12,012_20081203012029_6
2008-12-03 10:01:22.333333248,39.991196,116.317961,497.0,12,012_20081203012029_6
2008-12-03 10:01:27.000000000,39.991182,116.317713,490.0,12,012_20081203012029_6
2008-12-03 10:01:32.000000000,39.991202,116.317473,475.0,12,012_20081203012029_6
2008-12-03 10:01:37.000000000,39.991204,116.31731,463.0,12,012_20081203012029_6
2008-12-03 10:01:42.000000000,39.991197,116.317085,452.0,12,012_20081203012029_6
2008-12-03 10:01:47.000000000,39.991163,116.31691,445.0,12,012_20081203012029_6
2008-12-03 10:01:53.000000000,39.991111,116.316652,436.0,12,012_20081203012029_6
